#{"t_start": 1620062741.0375192, "env_id": "BipedalWalkerHardcore-v3"}
r,l,t
-77.736587,200,146.008926
-88.341027,201,146.658401
-90.212315,230,147.395036
-93.994805,176,147.958587
-89.022092,234,148.714395
-111.88286,66,148.926775
-110.707293,48,149.081342
-92.383174,2000,155.545275
-114.535204,47,155.697475
-181.941084,2000,162.102614
-145.68501,2000,168.481501
-99.126707,263,169.347629
-91.414974,678,171.525365
-93.965328,182,172.133528
-108.156115,57,172.314994
-97.334472,104,172.651623
-99.499052,95,172.978106
-95.247818,150,173.487611
-174.879893,1347,177.895404
-92.329194,203,178.532403
-93.889206,198,179.162295
-94.180848,171,179.717993
-100.54006,268,180.567037
-113.676082,84,180.84288
-102.083854,202,181.502343
-101.876771,291,182.447015
-109.100244,55,182.621507
-112.288958,236,183.388786
-113.013036,232,184.11473
-116.160993,116,184.475217
-114.82121,58,184.657447
-132.258625,2000,191.172098
-121.415853,52,191.373975
-127.065921,2000,197.85021
-98.984122,245,198.65436
-102.274121,314,199.652538
-120.671527,86,199.927111
-87.651113,2000,206.645297
-104.659042,44,206.782511
-79.626506,330,207.871539
-93.466672,207,208.565984
-90.896546,162,209.094477
-95.895266,221,209.828639
-114.106778,83,210.103211
-49.579083,1439,214.81787
-96.96054,1183,218.811522
-113.729242,456,220.339319
-141.324297,2000,227.011958
-151.362684,2000,233.641678
-124.638748,1162,237.532912
-107.588177,1590,242.747446
-91.60086,712,245.067125
-108.44104,52,245.245113
-88.454584,117,245.651658
-94.910114,143,246.114799
-97.222959,206,246.793346
-95.385163,151,247.297632
-125.735912,144,247.774569
-55.759301,1537,252.799291
-100.58013,838,255.655995
-126.096435,553,257.582044
-110.754833,55,257.764263
-118.16006,85,258.040883
-116.215142,69,258.267219
-115.130367,62,258.497524
-146.099156,1398,263.257933
-91.852389,173,263.976259
-84.96647,481,265.660947
-103.131802,284,266.634562
-156.909035,1001,269.989349
-116.14973,803,272.720542
-101.698015,2000,279.417853
-75.754255,2000,286.317281
-115.597304,50,286.499113
-121.947676,50,286.664514
-153.014889,1521,292.041595
-123.973557,49,292.205543
-94.803309,185,292.851816
-124.036995,49,293.010288
-116.061065,45,293.154369
-114.145313,41,293.302187
-122.587177,49,293.462693
-122.734687,50,293.642811
-122.707749,48,293.795182
-122.83084,49,293.958649
-122.389059,49,294.126635
-117.520668,95,294.433405
-105.11868,106,294.777341
-109.894454,45,294.950214
-110.495261,39,295.083356
-113.243094,58,295.270289
-123.285856,48,295.429148
-115.099471,42,295.560045
-116.550242,143,296.035681
-114.132146,44,296.204226
-147.331935,2000,303.032003
-115.467711,41,303.168252
-118.40021,44,303.334717
-116.335007,50,303.516433
-116.740366,43,303.656006
-146.046765,2000,310.531859
-108.653775,42,310.694704
-111.158474,39,310.853612
-106.726957,47,311.014689
-119.134721,50,311.186435
-119.058669,48,311.371071
-114.977282,41,311.501634
-108.877133,46,311.651508
-126.254623,53,311.828748
-109.123855,47,311.97907
-152.666649,2000,318.6493
-119.564608,51,318.828176
-119.258993,45,318.977325
-111.18218,43,319.127918
-135.914975,2000,325.900141
-149.759404,563,327.763001
-118.813727,88,328.04986
