#{"t_start": 1620060182.290642, "env_id": "Pendulum-v0"}
r,l,t
-1625.392968,200,51.736034
-1596.989898,200,52.112497
-1632.827757,200,52.490549
-1687.380783,200,52.867074
-1640.443199,200,53.239911
-1645.474134,200,53.626857
-1670.953948,200,54.001318
-1724.882681,200,54.404886
-1651.568215,200,54.787961
-1569.277365,200,55.179622
-1624.174291,200,55.565471
-1590.351687,200,55.942134
-1630.904596,200,56.33853
-1632.39786,200,56.717054
-1573.234841,200,57.106421
-1632.85957,200,57.481916
-1589.625943,200,57.866706
-1502.640635,200,58.243894
-1500.472654,200,58.618167
-1303.343971,200,58.991756
-1554.522886,200,59.375214
-1506.521783,200,59.750088
-1583.103374,200,60.147564
-1639.189655,200,60.531245
-1284.859624,200,60.916584
-1565.392084,200,61.287912
-1806.724176,200,61.66417
-1717.86814,200,62.058676
-1589.452045,200,62.434272
-1759.413953,200,62.81865
-1771.884833,200,63.214046
-1869.094544,200,63.59432
-1712.930117,200,63.974215
-1649.230164,200,64.348218
-1733.23191,200,64.730725
-1667.419966,200,65.103929
-1823.472051,200,65.501009
-1702.04399,200,65.881775
-1644.419163,200,66.281298
-1770.957338,200,66.660882
-1719.252143,200,67.04085
-1788.871168,200,67.429456
-1809.409299,200,67.806782
-1688.265933,200,68.183626
-1731.08069,200,68.566608
-1528.188191,200,68.951659
-1556.127422,200,69.329848
-1629.694016,200,69.718703
-1569.31716,200,70.112226
-1628.510413,200,70.497213
-1558.667282,200,70.874056
-1592.086621,200,71.258185
-1564.679287,200,71.635304
-1545.133051,200,72.010711
-1627.740702,200,72.385651
-1549.008139,200,72.765916
-1664.627376,200,73.139355
-1397.989528,200,73.524188
-1635.508931,200,73.903175
-1478.642368,200,74.301556
-1604.138084,200,74.684476
-1509.007693,200,75.064754
-1446.034352,200,75.442964
-1554.043337,200,75.817149
-1543.81727,200,76.205742
-1541.156509,200,76.590566
-1563.964877,200,76.97673
-1635.529319,200,77.351585
-1683.898792,200,77.7342
-1563.354317,200,78.14696
-1544.291587,200,78.529112
-1548.303898,200,78.912175
-1581.378021,200,79.301032
-1543.264531,200,79.679844
-1500.005847,200,80.074051
-1480.180418,200,80.461497
-1543.57111,200,80.840172
-1597.226341,200,81.21547
-1572.430796,200,81.594715
-1551.11454,200,82.000375
-1532.8991,200,82.405773
-1534.009418,200,82.802285
-1519.56635,200,83.185418
-1607.20383,200,83.576714
-1654.256403,200,83.959764
-1619.344817,200,84.367863
-1696.969904,200,84.751202
-1740.627543,200,85.134169
-1770.905542,200,85.515589
-1722.331612,200,85.906706
-1773.078246,200,86.303547
-1675.999745,200,86.685856
-1583.076708,200,87.072195
-1700.898784,200,87.469302
-1682.249567,200,87.851287
-1636.299394,200,88.225679
-1709.994619,200,88.598892
-1038.417479,200,88.97693
-1641.457999,200,89.363413
-1518.214355,200,89.752688
-1578.555465,200,90.232909
-1626.778967,200,90.617882
-1571.442047,200,90.991936
-1555.001826,200,91.363882
-1620.255739,200,91.735269
-1552.98427,200,92.109585
-1536.42838,200,92.490754
-1308.231258,200,92.883582
-1513.03187,200,93.262922
-1540.788205,200,93.640595
-1520.822692,200,94.020681
-1540.473433,200,94.400709
-1464.50056,200,94.76947
-1149.647648,200,95.158849
-1514.290298,200,95.546863
-1473.355633,200,95.926086
-1407.19763,200,96.317365
-1508.376859,200,96.704054
-1477.422476,200,97.085526
-1510.79142,200,97.462345
-1479.185522,200,97.833583
-1307.205281,200,98.201216
-1503.506115,200,98.578785
-1403.245254,200,98.950525
-1498.983375,200,99.321308
-1463.057636,200,99.705932
-1510.581668,200,100.099871
-1409.634129,200,100.476508
-1436.820198,200,100.84993
-1493.681972,200,101.215197
-1513.127382,200,101.581813
-1501.400798,200,101.964091
-1493.431658,200,102.340015
-1502.043233,200,102.71846
-1364.750452,200,103.092108
-1502.796727,200,103.48213
-1513.118374,200,103.867352
-1440.508356,200,104.268311
-1411.822242,200,104.643892
-1451.475105,200,105.025303
-1354.271942,200,105.408535
-1369.064753,200,105.792109
-1078.298435,200,106.168089
-1228.381269,200,106.545861
-1454.88604,200,106.922432
-706.629271,200,107.307889
-1468.964387,200,107.684256
-336.440665,200,108.080591
-1480.973283,200,108.463794
-1479.421243,200,108.838326
-1479.823139,200,109.209416
-1380.239014,200,109.589578
-1500.312306,200,109.967066
-1506.83371,200,110.364337
-1399.937868,200,110.736971
-1492.292477,200,111.123165
-1496.967802,200,111.505241
-1433.443922,200,111.902922
-1.490375,200,112.293988
-1469.617071,200,112.671186
-1501.500595,200,113.055441
-2.131191,200,113.439525
-1499.166982,200,113.824561
-1502.659621,200,114.218437
-1430.801534,200,114.599418
-1.392846,200,114.980577
-1461.241044,200,115.356759
-1494.22022,200,115.743118
-1484.696165,200,116.153864
-1504.230492,200,116.538083
-1404.345003,200,116.919094
-1430.688481,200,117.29063
-1464.817473,200,117.672212
-1439.668778,200,118.048825
-1451.268263,200,118.437747
-0.983268,200,118.815138
-1459.092663,200,119.191301
-1457.024143,200,119.568732
-1494.857628,200,119.977645
-1495.121481,200,120.366142
-1489.064164,200,120.739966
-1.114021,200,121.118961
-1427.431343,200,121.495909
-1507.832113,200,121.8774
-1350.588014,200,122.265333
-1409.06959,200,122.638777
-1503.37852,200,123.022589
-0.903309,200,123.404602
-1374.560467,200,123.783396
-2.114926,200,124.185412
-1316.977997,200,124.561353
-1357.566144,200,124.935122
-1310.425932,200,125.309593
-1308.843038,200,125.688683
-139.335896,200,126.094993
-1268.646036,200,126.468035
-1504.538208,200,126.836517
-1272.994063,200,127.209466
-134.062097,200,127.579712
-1493.480967,200,127.96816
-1260.228664,200,128.361124
-1232.61995,200,128.740571
-1347.706381,200,129.114022
-1264.758093,200,129.490098
-1217.541157,200,129.865345
-2.380859,200,130.238773
-1494.747535,200,130.61085
-2.449467,200,130.997612
-1187.773274,200,131.374609
-1195.327721,200,131.757608
-134.819398,200,132.150862
-1513.426181,200,132.537583
-1227.091822,200,132.915372
-1.616297,200,133.292681
-3.785652,200,133.679157
-135.826636,200,134.061077
-1.80967,200,134.437
-1496.747044,200,134.816707
-936.612116,200,135.191117
-1187.309429,200,135.569337
-0.943827,200,135.962449
-1145.867947,200,136.359492
-1319.720779,200,136.748991
-1291.534535,200,137.128801
-2.646625,200,137.507504
-849.09756,200,137.898943
-1200.418479,200,138.276121
-1420.782205,200,138.652985
-967.967018,200,139.028412
-811.695473,200,139.412265
-1499.95645,200,139.798827
-1136.575559,200,140.190951
-1420.857644,200,140.575358
-1272.393791,200,140.963745
-1241.141438,200,141.341159
-1499.562369,200,141.727127
-1183.909785,200,142.142194
-1118.923475,200,142.523902
-1248.110738,200,142.921212
-719.747846,200,143.300605
-1398.773406,200,143.684811
-603.623396,200,144.074162
-1494.527344,200,144.46031
-1348.463401,200,144.83605
-1260.697445,200,145.208979
-1429.763297,200,145.588204
-1396.972706,200,145.972843
-716.422178,200,146.376262
-1391.260632,200,146.764391
-720.169763,200,147.156939
-744.175549,200,147.530703
-1498.745569,200,147.909948
-1314.258948,200,148.286389
-1374.504465,200,148.687054
-1356.904513,200,149.063215
-243.941683,200,149.445303
-1511.191655,200,149.820929
-1490.462065,200,150.215883
-1.317121,200,150.595747
-934.582189,200,150.981611
-952.622324,200,151.376899
-132.019894,200,151.763142
-1492.362912,200,152.195714
-1515.383985,200,152.572227
-912.529637,200,152.940041
-239.645636,200,153.324382
-670.011497,200,153.717175
-127.945831,200,154.118069
-133.159368,200,154.492724
-1317.904584,200,154.870886
-1056.028025,200,155.24932
-130.515435,200,155.632821
-5.466003,200,156.018535
-1522.277468,200,156.39781
-1173.106236,200,156.7749
-1493.480818,200,157.146692
-1583.078223,200,157.522
-1457.251783,200,157.890542
-987.171083,200,158.29468
-1287.767367,200,158.678284
-1343.121556,200,159.055969
-1500.09555,200,159.4347
-1586.486856,200,159.819076
-1511.523395,200,160.230178
-1382.273399,200,160.616187
-1514.723565,200,160.989136
-1497.745237,200,161.386506
-1646.564539,200,161.771393
-1146.418017,200,162.161773
-1654.050692,200,162.551067
-1545.360767,200,162.940225
-1638.327504,200,163.329088
-1586.395883,200,163.707903
-1573.564224,200,164.108434
-1044.531375,200,164.48785
-1647.108101,200,164.866107
-1450.024577,200,165.247131
-1497.476167,200,165.630627
-1292.884878,200,166.002897
-1578.848181,200,166.384466
-1467.064241,200,166.778969
-1180.078931,200,167.167688
-1658.403858,200,167.548484
-1587.925203,200,167.929701
-1357.021879,200,168.344372
-1297.604858,200,168.714506
-1083.686919,200,169.098699
-1604.904159,200,169.48034
-1648.845929,200,169.857141
-1339.663097,200,170.243965
-1643.53634,200,170.620037
-1494.398155,200,171.00084
-1333.679952,200,171.384938
-1401.161745,200,171.756606
-1654.965237,200,172.149541
-1640.685546,200,172.524596
-1492.416167,200,172.896346
-1641.336403,200,173.268301
-1566.585566,200,173.645339
-954.320823,200,174.020455
-1459.988251,200,174.391253
-757.067492,200,174.761792
-1641.696645,200,175.130876
-1645.923294,200,175.503933
-1655.589709,200,175.878448
-1094.498268,200,176.29515
-1472.129935,200,176.67367
-1158.196747,200,177.050193
-1493.565548,200,177.42387
-1494.193932,200,177.802208
-1047.374257,200,178.181509
-1456.472991,200,178.556042
-1214.387084,200,178.93801
-1651.637856,200,179.322099
-1623.437643,200,179.702445
-1306.293816,200,180.096288
-954.299889,200,180.47224
-1551.962948,200,180.850016
-1571.419849,200,181.225325
-1478.125975,200,181.606818
-1252.108886,200,181.990138
-1510.548843,200,182.363764
-1157.92925,200,182.740819
-1594.612704,200,183.119452
-1185.22441,200,183.501242
-1521.080758,200,183.88298
-1518.108198,200,184.293195
-1390.608967,200,184.679011
-1649.378863,200,185.063731
-1315.86405,200,185.447485
-1493.687486,200,185.823187
-1501.486669,200,186.204101
-1090.743294,200,186.587544
-1224.316633,200,186.955186
-1422.205265,200,187.346241
-1204.490189,200,187.730139
-1500.226787,200,188.139198
-1353.043327,200,188.509879
-1206.90827,200,188.887238
-1247.979558,200,189.275019
-1248.218583,200,189.652465
-1226.148598,200,190.051252
-1384.533155,200,190.44024
-960.489673,200,190.82032
-1426.381361,200,191.205343
-1349.059801,200,191.584805
-1356.963292,200,191.962182
