#{"t_start": 1620060374.2623467, "env_id": "Pendulum-v0"}
r,l,t
-1507.162001,200,43.004949
-1241.493177,200,43.378282
-1355.660599,200,43.748349
-1520.389768,200,44.1506
-1569.571754,200,44.523059
-1398.48825,200,44.894666
-1496.566261,200,45.262002
-1601.821951,200,45.637294
-1608.620549,200,46.011927
-1581.730142,200,46.383876
-1553.654258,200,46.763909
-1493.85526,200,47.13798
-1538.090288,200,47.513265
-1419.897995,200,47.890246
-1424.391094,200,48.272294
-1499.029143,200,48.660331
-1505.864592,200,49.05235
-1438.627351,200,49.427488
-1562.376031,200,49.809324
-1559.937859,200,50.203894
-1229.76748,200,50.585928
-1582.176517,200,50.968891
-1613.180505,200,51.348624
-1621.375412,200,51.73238
-1615.322292,200,52.105147
-1595.433681,200,52.469957
-1597.981147,200,52.839806
-1656.247113,200,53.224486
-1638.752247,200,53.598397
-1631.33668,200,53.976571
-1580.321512,200,54.371047
-1570.041275,200,54.737777
-1537.445643,200,55.118574
-1556.806679,200,55.495955
-1526.990157,200,55.875108
-1509.797156,200,56.247913
-1567.908318,200,56.616049
-1609.197082,200,57.00767
-1613.022443,200,57.380283
-1662.610878,200,57.759218
-1519.104211,200,58.15378
-1745.286301,200,58.529185
-1638.593194,200,58.910436
-1639.817571,200,59.290709
-1726.1531,200,59.665749
-1389.08554,200,60.035193
-1659.636064,200,60.431472
-1819.187711,200,60.814735
-1749.401451,200,61.198196
-1653.975757,200,61.56917
-1897.732802,200,61.949196
-1868.70492,200,62.33425
-1875.664087,200,62.699795
-1768.065259,200,63.076379
-1647.500171,200,63.447838
-1732.959738,200,63.824058
-1670.06749,200,64.195132
-1889.245424,200,64.569307
-1813.321462,200,64.960416
-1701.656231,200,65.332952
-1709.525762,200,65.708197
-1640.319603,200,66.09937
-1671.449256,200,66.473135
-1621.258485,200,66.843319
-1587.99144,200,67.219332
-1700.436019,200,67.597349
-1575.268596,200,67.974705
-1549.115331,200,68.343588
-1617.587942,200,68.711719
-1591.570786,200,69.090864
-1660.331865,200,69.468289
-1595.015804,200,69.841883
-1578.07861,200,70.234381
-1637.340936,200,70.60686
-1566.773977,200,70.984429
-1620.029808,200,71.366431
-1633.530066,200,71.740835
-1652.457313,200,72.138893
-1535.735732,200,72.513515
-1660.77989,200,72.908968
-1478.945857,200,73.283496
-1552.51322,200,73.679286
-1494.351221,200,74.080869
-1439.467521,200,74.475168
-1509.92116,200,74.866459
-1517.693987,200,75.251831
-1453.501699,200,75.628985
-1489.258225,200,76.02402
-1500.304593,200,76.419359
-1504.139416,200,76.792669
-1460.078487,200,77.181988
-1514.532534,200,77.562228
-1472.541945,200,77.945417
-1515.275162,200,78.316137
-1488.126283,200,78.698501
-1484.214256,200,79.088809
-1451.453221,200,79.463749
-1507.540217,200,79.840491
-1515.669042,200,80.235158
-1505.024794,200,80.609552
-1492.29081,200,80.990283
-1476.145569,200,81.367009
-1469.729529,200,81.74232
-1454.475778,200,82.136939
-1497.002539,200,82.515413
-1509.911673,200,82.881313
-1484.871135,200,83.254327
-1463.45517,200,83.634374
-1497.31071,200,84.012458
-1495.618366,200,84.433856
-1524.735377,200,84.804877
-1501.135235,200,85.183835
-1428.380748,200,85.554586
-1407.772455,200,85.926629
-1517.54952,200,86.29148
-1473.532355,200,86.664078
-1419.2367,200,87.041673
-1511.573315,200,87.417433
-1064.699864,200,87.789488
-1506.307176,200,88.179476
-1435.759233,200,88.549533
-1453.121972,200,88.924345
-1470.860983,200,89.308216
-1435.63044,200,89.68198
-1451.68532,200,90.067255
-1523.441671,200,90.444247
-1501.325434,200,90.827897
-1519.344665,200,91.208503
-1080.501433,200,91.587498
-1464.417069,200,91.96411
-1517.984642,200,92.358685
-1521.962833,200,92.74763
-1526.680342,200,93.128087
-1437.899283,200,93.504569
-172.354668,200,93.890382
-1495.905291,200,94.281158
-1468.513636,200,94.669367
-1411.903549,200,95.049326
-1509.537893,200,95.421172
-1486.905651,200,95.796244
-1510.499658,200,96.186689
-1480.705981,200,96.56691
-1356.656953,200,96.947397
-1501.006756,200,97.349136
-1405.179326,200,97.72146
-1504.970034,200,98.091463
-1467.060969,200,98.467223
-1505.890064,200,98.841453
-1418.249343,200,99.226143
-1437.77368,200,99.599954
-1493.526957,200,99.970846
-1516.40371,200,100.360043
-1500.147336,200,100.749628
-1493.54353,200,101.129694
-1524.145667,200,101.509815
-1368.458971,200,101.894603
-1503.584231,200,102.287297
-1516.492622,200,102.665956
-1407.155929,200,103.040718
-1427.683078,200,103.409055
-1450.153782,200,103.787857
-1313.164664,200,104.155657
-1296.141122,200,104.527026
-3.317467,200,104.920305
-1198.279612,200,105.316763
-1429.355571,200,105.697338
-3.275653,200,106.114185
-1393.087355,200,106.484894
-2.855863,200,106.858041
-1377.537289,200,107.224829
-1386.673923,200,107.594417
-1368.938374,200,107.973855
-1264.476495,200,108.343877
-1370.305231,200,108.733194
-1352.673193,200,109.114311
-1226.169566,200,109.486808
-1305.404049,200,109.863843
-1496.967802,200,110.249908
-1319.426779,200,110.627338
-2.927542,200,111.001714
-1358.076776,200,111.371657
-1475.713735,200,111.748914
-3.087054,200,112.121361
-1485.204159,200,112.501024
-1409.508493,200,112.872844
-1332.826123,200,113.258967
-1.269159,200,113.635454
-1375.499991,200,114.009261
-1361.914794,200,114.407955
-1344.440724,200,114.786347
-1442.673565,200,115.161215
-1387.602616,200,115.535786
-1388.96952,200,115.927298
-1398.824024,200,116.32931
-1354.961066,200,116.704711
-1446.52776,200,117.0898
-1.280946,200,117.465352
-1328.099019,200,117.839937
-1349.368533,200,118.249765
-1341.997421,200,118.631279
-1495.121481,200,119.016205
-1360.386386,200,119.395706
-1.133163,200,119.767221
-1131.307987,200,120.148233
-1507.832113,200,120.518948
-136.335372,200,120.889337
-134.007835,200,121.260487
-1503.37852,200,121.644699
-1.27147,200,122.01666
-135.6999,200,122.409452
-1.980301,200,122.792602
-1207.393998,200,123.176399
-1346.064754,200,123.549089
-1275.851955,200,123.928901
-1274.917295,200,124.335448
-1074.387811,200,124.707439
-1233.26445,200,125.091367
-1504.538208,200,125.469646
-1379.541948,200,125.851774
-1254.544076,200,126.23962
-1493.480967,200,126.61446
-1303.927189,200,126.986831
-1259.995368,200,127.352027
-1347.706381,200,127.721302
-1199.167976,200,128.116375
-1185.738107,200,128.491883
-1.724459,200,128.875367
-1494.747535,200,129.250515
-2.323127,200,129.64339
-1253.70088,200,130.015873
-1240.156234,200,130.409104
-1104.576574,200,130.796624
-1513.426181,200,131.222951
-1269.885111,200,131.63791
-2.34956,200,132.012179
-3.62197,200,132.391596
-1227.16104,200,132.798178
-1.798763,200,133.203579
-1496.747044,200,133.590257
-1020.916514,200,133.982819
-1192.958159,200,134.379204
-1.171886,200,134.764069
-1114.851251,200,135.190342
-1319.720779,200,135.591029
-1291.534535,200,135.98142
-2.100867,200,136.38303
-1063.445,200,136.77782
-1200.418479,200,137.162222
-1420.782205,200,137.561683
-1174.843277,200,137.986951
-1075.720093,200,138.399879
-1499.95645,200,138.831046
-1136.575559,200,139.21603
-139.243263,200,139.62563
-133.373623,200,140.013673
-1068.389682,200,140.411789
-1499.562369,200,140.806694
-137.70943,200,141.181615
-1158.931738,200,141.571278
-1122.265275,200,141.960549
-1.337029,200,142.341029
-1105.88082,200,142.754092
-1174.559154,200,143.133528
-1494.527344,200,143.528992
-1348.463401,200,143.911492
-1260.697445,200,144.315673
-1079.827658,200,144.708985
-1084.844291,200,145.085371
-1.632505,200,145.475724
-1391.260632,200,145.863723
-1052.510704,200,146.259719
-3.745423,200,146.642518
-1498.745569,200,147.023529
-1314.258948,200,147.416072
-275.663149,200,147.815912
-1356.904513,200,148.202979
-508.087635,200,148.584854
-1511.191655,200,148.998283
-1490.462065,200,149.398886
-4.145867,200,149.777987
-930.907516,200,150.173772
-952.622324,200,150.571417
-1050.813971,200,150.949584
-1492.362912,200,151.32611
-1515.383985,200,151.710857
-1485.926317,200,152.120224
-620.748713,200,152.506517
-1558.321034,200,152.889731
-1623.363749,200,153.291479
-1628.353993,200,153.666549
-1317.904584,200,154.038923
-1056.028025,200,154.415895
-1644.0987,200,154.783295
-1367.07622,200,155.16876
-1644.681668,200,155.540086
-1173.106236,200,155.918658
-1493.480818,200,156.312814
-1544.188788,200,156.694655
-1480.097778,200,157.095603
-987.171083,200,157.483128
-1287.767367,200,157.863946
-1343.121556,200,158.268602
-1500.09555,200,158.63865
-242.958683,200,159.027968
-1511.523395,200,159.411098
-301.327606,200,159.792485
-1514.723565,200,160.188528
-1497.745237,200,160.571215
-1555.442842,200,160.984985
-1146.418017,200,161.368469
-1406.377286,200,161.774316
-1369.000407,200,162.177814
-1316.284961,200,162.557697
-1270.035643,200,162.958448
-1379.09828,200,163.331689
-1044.531375,200,163.705461
-1373.2835,200,164.101116
-125.302683,200,164.475617
-1497.476167,200,164.868563
-1292.884878,200,165.241557
-1.303083,200,165.616086
-1467.064241,200,166.007037
-1180.078931,200,166.395147
-1226.4951,200,166.799572
-795.716749,200,167.180043
-1357.021879,200,167.562368
-1297.604858,200,167.961804
-1083.686919,200,168.342581
-1.343923,200,168.729719
-134.203679,200,169.124838
-1022.333339,200,169.5208
-2.455459,200,169.915231
-1494.398155,200,170.31239
-1333.679952,200,170.708782
-1401.161745,200,171.092197
-134.06956,200,171.476123
-1087.317575,200,171.859733
-1492.416167,200,172.242157
-1.702908,200,172.623611
-0.964151,200,172.997984
-1160.8622,200,173.38244
-1459.988251,200,173.780666
-757.067492,200,174.171536
-136.974502,200,174.551626
-136.356748,200,174.926589
-134.204908,200,175.292737
-1094.498268,200,175.699332
-2.618953,200,176.082971
-1158.196747,200,176.467048
-1493.565548,200,176.842468
-1494.193932,200,177.216126
-1047.374257,200,177.614259
-1456.472991,200,178.008889
-246.710495,200,178.425088
-134.512305,200,178.807695
-134.54924,200,179.191111
-1306.293816,200,179.572706
-976.482601,200,179.955303
-4.008916,200,180.3605
-3.027294,200,180.738741
-1478.125975,200,181.135624
-4.024725,200,181.523856
-3.210405,200,181.909587
-1157.92925,200,182.300443
-738.033302,200,182.680237
-1185.22441,200,183.056401
-1521.080758,200,183.44522
-1518.108198,200,183.814371
-1390.608967,200,184.206738
-132.515678,200,184.576506
-1315.86405,200,184.957868
-1493.687486,200,185.339551
-1501.486669,200,185.723771
-1090.743294,200,186.140424
-1224.316633,200,186.515177
-133.848185,200,186.901494
-127.375372,200,187.298023
-1500.226787,200,187.670706
-1353.043327,200,188.090539
-1206.90827,200,188.464473
-1247.979558,200,188.855159
-137.758777,200,189.238033
-1226.148598,200,189.626175
-1384.533155,200,190.011369
-960.489673,200,190.395651
-2.929564,200,190.773494
-122.261046,200,191.16769
-120.002353,200,191.550559
