#{"t_start": 1620059218.423683, "env_id": "BipedalWalker-v3"}
r,l,t
-118.862743,87,97.96394
-111.398319,43,98.101937
-112.016863,44,98.239792
-117.948229,61,98.439532
-113.153203,51,98.603672
-100.03735,92,98.911824
-112.422765,48,99.068985
-113.919784,48,99.234582
-114.222625,49,99.398218
-112.444749,48,99.55125
-111.42889,46,99.696443
-110.418762,42,99.827577
-113.009035,51,100.008401
-109.721013,46,100.175799
-111.619255,45,100.319463
-113.066708,52,100.489531
-113.84145,52,100.652948
-112.22377,68,100.871192
-101.413003,95,101.170447
-113.095363,119,101.557447
-113.587427,57,101.784141
-116.084778,67,101.99977
-119.476941,99,102.310676
-124.928144,106,102.651775
-119.873251,76,102.894542
-121.850259,82,103.150757
-127.491896,150,103.635132
-110.530772,73,103.855309
-114.36254,50,104.015153
-104.713674,81,104.275566
-114.799986,75,104.512387
-119.956054,69,104.738444
-123.682306,116,105.124736
-111.223951,44,105.272382
-114.721097,60,105.461043
-106.614229,125,105.849813
-111.219951,54,106.036808
-99.333663,84,106.291753
-102.619975,82,106.549345
-102.549765,76,106.796538
-109.942002,86,107.061878
-105.129221,67,107.281912
-101.53646,112,107.634972
-99.844732,70,107.853265
-103.39418,94,108.172544
-106.470093,77,108.416041
-103.50947,78,108.659373
-100.125255,92,108.955963
-102.649762,109,109.301551
-100.561707,114,109.660663
-95.085124,108,110.037965
-97.918278,161,110.551867
-92.649676,114,110.905066
-106.742852,48,111.053384
-108.401766,44,111.184324
-113.441147,87,111.491559
-96.366575,336,112.532909
-95.194074,1600,117.456034
-126.294821,47,117.59914
-124.821006,1600,122.640536
-113.903779,41,122.770436
-111.410929,41,122.895674
-110.352353,42,123.023305
-121.26474,54,123.189021
-124.335808,1600,128.241531
-113.912044,51,128.399285
-109.998065,1600,133.339775
-21.874295,1600,138.388392
101.634224,1600,143.410071
-48.307437,906,146.242691
-92.215531,105,146.576632
-72.075725,183,147.154105
-116.34901,90,147.445071
-67.115472,275,148.333383
159.942023,1600,153.253097
-13.778439,658,155.308906
-119.960037,74,155.54085
-37.238551,569,157.325758
-110.635508,87,157.597228
247.265765,1431,162.044461
-115.810719,72,162.264089
134.324535,1352,166.520506
-104.723149,66,166.727705
111.549357,1497,171.42696
-113.349777,82,171.700359
-112.632089,87,171.985584
-105.923423,48,172.143525
-103.157734,55,172.31871
-114.637109,89,172.593929
-104.447963,73,172.827697
-123.581557,90,173.107716
-85.186366,299,174.052772
-65.534804,407,175.277253
-109.155058,120,175.661517
-110.82496,45,175.802379
-106.493477,273,176.652873
-107.087626,53,176.821639
-103.051774,50,176.987643
-105.509333,49,177.161258
-115.07388,106,177.512287
-106.487755,53,177.683791
-108.173664,57,177.86031
-105.338196,49,178.013995
-124.100067,166,178.537362
-17.054956,1074,181.963861
-21.820418,592,183.76263
-122.185471,96,184.062161
187.347929,1600,189.04275
195.734024,1600,193.90646
-118.354684,96,194.207512
-110.77295,100,194.524306
60.876875,967,197.49021
-86.702025,184,198.058623
-121.638301,73,198.282998
-130.496284,96,198.578542
-123.297272,70,198.796026
-108.1726,50,198.958463
-110.069215,46,199.101976
-119.096244,77,199.343405
-117.571347,58,199.543774
-116.561414,116,199.934743
-123.22812,72,200.162119
-92.938119,149,200.6283
-107.972408,114,200.973652
-109.803618,69,201.185514
-87.588541,185,201.750413
-85.797796,152,202.229351
-117.670819,98,202.541565
-114.013493,72,202.766192
-109.799046,73,202.992631
-113.353776,77,203.242558
-78.051334,178,203.811053
-113.439978,85,204.105231
-112.340754,144,204.552985
-113.603458,72,204.769776
-90.220716,222,205.467531
-113.764089,56,205.636265
-94.862345,160,206.129303
25.122856,1600,211.164751
158.53916,1600,216.177658
-85.626459,176,216.724106
-99.098622,168,217.23092
-112.600933,53,217.393292
48.51871,813,219.883209
-72.26906,217,220.568366
-108.554567,63,220.779302
-111.521498,69,220.989147
-104.013831,120,221.352371
-110.017892,79,221.600201
-118.566607,82,221.848809
-86.302886,211,222.528565
-92.187779,196,223.13361
-28.108533,399,224.395969
-103.018063,150,224.865727
-113.948164,92,225.155289
-112.550886,80,225.412079
-67.924141,263,226.223451
-109.246008,82,226.474947
259.55041,1153,230.009155
247.972865,1322,234.055134
38.674388,1410,238.340406
-112.447968,67,238.542346
67.345269,1296,242.450723
93.77905,1268,246.307498
-112.772293,159,246.816583
-63.855192,264,247.600752
-107.765004,165,248.102681
223.360524,1600,252.947042
-111.966924,40,253.069116
-0.51543,693,255.158905
-112.449932,123,255.522888
-113.207901,42,255.648791
-111.502025,38,255.778517
-65.956699,681,257.830689
-50.428575,487,259.321757
-84.826363,315,260.301066
-108.221045,110,260.657915
-9.115122,708,262.774346
19.772474,794,265.188281
-117.397062,89,265.455862
-106.420463,144,265.888557
-112.123946,108,266.215988
71.980001,1135,269.709464
-96.504919,221,270.387703
-129.82115,127,270.771461
-111.689859,98,271.07723
-112.835269,184,271.632849
2.270883,919,274.464503
-4.328314,716,276.669194
-54.204001,426,277.993113
-112.22713,41,278.12005
-110.415971,48,278.272568
-110.974741,43,278.4044
-107.971779,76,278.640735
-69.086803,293,279.559417
-110.207223,51,279.712306
-73.863156,520,281.278951
186.8587,1600,286.24809
-115.672747,42,286.382361
236.653301,1449,290.873037
-110.29907,59,291.050356
-16.253928,1154,294.611057
-111.435067,41,294.737377
-107.292545,94,295.036091
102.129259,1516,299.708956
-39.673694,385,300.908907
246.561739,1371,305.065985
-123.897651,225,305.744883
250.055432,1276,309.692149
-55.919027,503,311.245866
-120.521686,162,311.733653
