#{"t_start": 1620060735.0764055, "env_id": "CartPole-v0"}
r,l,t
200.0,200,81.874897
200.0,200,82.206795
200.0,200,82.550951
200.0,200,82.876208
200.0,200,83.208409
200.0,200,83.586981
200.0,200,83.929267
200.0,200,84.273468
200.0,200,84.603203
200.0,200,84.948815
200.0,200,85.274654
193.0,193,85.590468
59.0,59,85.686072
200.0,200,86.022499
200.0,200,86.36071
200.0,200,86.698974
200.0,200,87.027752
200.0,200,87.380008
200.0,200,87.708152
200.0,200,88.041615
200.0,200,88.388777
200.0,200,88.728357
200.0,200,89.056237
200.0,200,89.411826
200.0,200,89.745268
200.0,200,90.083856
200.0,200,90.402285
200.0,200,90.743855
200.0,200,91.069698
200.0,200,91.424746
200.0,200,91.765601
200.0,200,92.095317
200.0,200,92.443349
200.0,200,92.784228
200.0,200,93.112372
200.0,200,93.453762
200.0,200,93.780739
200.0,200,94.108463
200.0,200,94.43719
200.0,200,94.776322
200.0,200,95.117674
200.0,200,95.439602
200.0,200,95.762948
200.0,200,96.117475
200.0,200,96.438957
200.0,200,96.770907
200.0,200,97.102205
200.0,200,97.461154
200.0,200,97.793549
200.0,200,98.117343
200.0,200,98.458126
200.0,200,98.780016
200.0,200,99.108888
200.0,200,99.449757
200.0,200,99.774615
200.0,200,100.122254
200.0,200,100.452
200.0,200,100.778969
200.0,200,101.119923
200.0,200,101.470626
200.0,200,101.800458
200.0,200,102.12679
200.0,200,102.47247
200.0,200,102.798063
200.0,200,103.12231
200.0,200,103.49726
200.0,200,103.824403
200.0,200,104.153967
200.0,200,104.492515
200.0,200,104.819585
200.0,200,105.154144
200.0,200,105.494687
200.0,200,105.820896
200.0,200,106.156721
200.0,200,106.502152
200.0,200,106.837725
200.0,200,107.161622
200.0,200,107.497134
200.0,200,107.826996
200.0,200,108.145947
200.0,200,108.4747
200.0,200,108.804291
200.0,200,109.128221
200.0,200,109.498045
200.0,200,109.828835
200.0,200,110.168258
200.0,200,110.493223
200.0,200,110.823904
200.0,200,111.171161
200.0,200,111.560174
200.0,200,111.895036
200.0,200,112.225179
200.0,200,112.562958
200.0,200,112.891305
200.0,200,113.213629
200.0,200,113.553555
200.0,200,113.884692
200.0,200,114.22373
200.0,200,114.565351
200.0,200,114.886334
200.0,200,115.229302
200.0,200,115.5887
200.0,200,115.928015
200.0,200,116.260026
200.0,200,116.583184
200.0,200,116.913578
200.0,200,117.250602
200.0,200,117.58446
200.0,200,117.922598
200.0,200,118.268883
200.0,200,118.597227
200.0,200,118.931772
200.0,200,119.275266
200.0,200,119.605734
200.0,200,119.930057
200.0,200,120.279422
200.0,200,120.601722
200.0,200,120.938257
200.0,200,121.302631
200.0,200,121.631666
200.0,200,121.963545
200.0,200,122.282343
200.0,200,122.6139
200.0,200,122.948735
200.0,200,123.290226
200.0,200,123.638923
200.0,200,123.970427
200.0,200,124.30104
200.0,200,124.639189
200.0,200,124.969772
200.0,200,125.329598
200.0,200,125.65722
200.0,200,125.988255
200.0,200,126.321794
200.0,200,126.646422
200.0,200,126.985095
200.0,200,127.306796
200.0,200,127.643206
200.0,200,127.973215
200.0,200,128.306642
200.0,200,128.650135
200.0,200,128.97514
200.0,200,129.321982
200.0,200,129.655717
200.0,200,129.974375
200.0,200,130.310888
200.0,200,130.630942
200.0,200,130.956175
200.0,200,131.310044
200.0,200,131.638834
200.0,200,131.986973
200.0,200,132.319901
200.0,200,132.665878
200.0,200,133.004014
200.0,200,133.331855
200.0,200,133.664731
200.0,200,133.98779
200.0,200,134.335957
200.0,200,134.682801
200.0,200,135.014426
45.0,45,135.091115
200.0,200,135.442699
200.0,200,135.767465
200.0,200,136.100067
200.0,200,136.42382
200.0,200,136.756078
200.0,200,137.091535
200.0,200,137.423547
200.0,200,137.777292
200.0,200,138.10924
200.0,200,138.431736
200.0,200,138.759871
200.0,200,139.096065
200.0,200,139.460476
200.0,200,139.803405
200.0,200,140.128639
200.0,200,140.47129
200.0,200,140.788894
200.0,200,141.128194
200.0,200,141.464622
200.0,200,141.792822
200.0,200,142.184466
200.0,200,142.506795
200.0,200,142.842088
200.0,200,143.165206
200.0,200,143.520802
200.0,200,143.854702
200.0,200,144.184633
200.0,200,144.536109
200.0,200,144.870163
200.0,200,145.205269
200.0,200,145.555747
200.0,200,145.88159
200.0,200,146.22046
200.0,200,146.541734
200.0,200,146.869715
200.0,200,147.207779
200.0,200,147.550856
200.0,200,147.903071
200.0,200,148.233148
200.0,200,148.561289
200.0,200,148.905584
200.0,200,149.23846
200.0,200,149.57065
200.0,200,149.897918
200.0,200,150.222151
200.0,200,150.556688
200.0,200,150.890382
200.0,200,151.223751
200.0,200,151.583811
200.0,200,151.913159
200.0,200,152.246096
200.0,200,152.575624
200.0,200,152.9225
200.0,200,153.26139
200.0,200,153.587129
200.0,200,153.934943
200.0,200,154.262068
200.0,200,154.59564
200.0,200,154.919581
200.0,200,155.244653
200.0,200,155.573043
47.0,47,155.650942
200.0,200,155.987543
200.0,200,156.33398
200.0,200,156.660476
200.0,200,156.983806
200.0,200,157.352544
200.0,200,157.682898
200.0,200,158.025952
200.0,200,158.363021
200.0,200,158.712278
200.0,200,159.052089
200.0,200,159.393432
200.0,200,159.739444
200.0,200,160.076587
200.0,200,160.409101
200.0,200,160.736917
200.0,200,161.066442
200.0,200,161.415662
200.0,200,161.743627
113.0,113,161.937238
25.0,25,161.981066
200.0,200,162.317228
200.0,200,162.641466
110.0,110,162.821761
200.0,200,163.154121
200.0,200,163.49016
200.0,200,163.829407
200.0,200,164.170683
200.0,200,164.499994
200.0,200,164.843565
200.0,200,165.165163
200.0,200,165.520085
200.0,200,165.848137
200.0,200,166.174076
200.0,200,166.506507
200.0,200,166.838753
200.0,200,167.174915
200.0,200,167.507325
200.0,200,167.828598
200.0,200,168.168982
200.0,200,168.490423
