num_frames,fitness,loss
271900,199.0,
271925,199.0,
271950,199.0,
271975,199.0,
272000,199.0,
272025,199.0,
272050,199.0,
272075,199.0,
272100,199.0,
272125,199.0,
272150,199.0,
272175,199.0,
272200,199.0,
272225,199.0,
272250,199.0,
272275,199.0,
272300,199.0,
272325,199.0,
272350,199.0,
272375,199.0,
272400,199.0,
272425,199.0,
272450,199.0,
272475,199.0,
272500,199.0,
272525,199.0,
272550,199.0,
272575,199.0,
272600,199.0,
272625,199.0,
272650,199.0,
272675,199.0,
272700,199.0,
272725,199.0,
272750,199.0,
272775,199.0,
272800,199.0,
272825,199.0,
272850,199.0,
272875,199.0,
272900,199.0,
272925,199.0,
272950,199.0,
272975,199.0,
273000,199.0,
273025,199.0,
273050,199.0,
273075,199.0,
273100,199.0,
273125,199.0,
273150,199.0,
273175,199.0,
273200,199.0,
273225,199.0,
273250,199.0,
273275,199.0,
273300,199.0,
273325,199.0,
273350,199.0,
273375,199.0,
273400,199.0,
273425,199.0,
273450,199.0,
273475,199.0,
273500,199.0,
273525,199.0,
273550,199.0,
273575,199.0,
273600,199.0,
273625,199.0,
273650,199.0,
273675,199.0,
273700,199.0,
273725,199.0,
273750,199.0,
273775,199.0,
273800,199.0,
273825,199.0,
273850,199.0,
273875,199.0,
273900,199.0,
273925,199.0,
273950,199.0,
273975,199.0,
274000,199.0,
274025,199.0,
274050,199.0,
274075,199.0,
274100,199.0,
274125,199.0,
274150,199.0,
274175,199.0,
274200,199.0,
274225,199.0,
274250,199.0,
274275,199.0,
274300,199.0,
274325,199.0,
274350,199.0,
274375,199.0,
274400,199.0,
274425,199.0,
274450,199.0,
274475,199.0,
274500,199.0,
274525,199.0,
274550,199.0,
274575,199.0,
274600,199.0,
274625,199.0,
274650,199.0,
274675,199.0,
274700,199.0,
274725,199.0,
274750,199.0,
274775,199.0,
274800,199.0,
274825,199.0,
274850,199.0,
274875,199.0,
274900,199.0,
274925,199.0,
274950,199.0,
274975,199.0,
275000,199.0,
275025,199.0,
275050,199.0,
275075,199.0,
275100,199.0,
275125,199.0,
275150,199.0,
275175,199.0,
275200,199.0,
275225,199.0,
275250,199.0,
275275,199.0,
275300,199.0,
275325,199.0,
275350,199.0,
275375,199.0,
275400,199.0,
275425,199.0,
275450,199.0,
275475,199.0,
275500,199.0,
275525,199.0,
275550,199.0,
275575,199.0,
275600,199.0,
275625,199.0,
275650,199.0,
275675,199.0,
275700,199.0,
275725,199.0,
275750,199.0,
275775,199.0,
275800,199.0,
275825,199.0,
275850,199.0,
275875,199.0,
275900,199.0,
275925,199.0,
275950,199.0,
275975,199.0,
276000,199.0,
276025,199.0,
276050,199.0,
276075,199.0,
276100,199.0,
276125,199.0,
276150,199.0,
276175,199.0,
276200,199.0,
276225,199.0,
276250,199.0,
276275,199.0,
276300,199.0,
276325,199.0,
276350,199.0,
276375,199.0,
276400,199.0,
276425,199.0,
276450,199.0,
276475,199.0,
276500,199.0,
276525,199.0,
276550,199.0,
276575,199.0,
276600,199.0,
276625,199.0,
276650,199.0,
276675,199.0,
276700,199.0,
276725,199.0,
276750,199.0,
276775,199.0,
276800,199.0,
276825,199.0,
276850,199.0,
276875,199.0,
276900,199.0,
276925,199.0,
276950,199.0,
276975,199.0,
277000,199.0,
277025,199.0,
277050,199.0,
277075,199.0,
277100,199.0,
277125,199.0,
277150,199.0,
277175,199.0,
277200,199.0,
277225,199.0,
277250,199.0,
277275,199.0,
277300,199.0,
277325,199.0,
277350,199.0,
277375,199.0,
277400,199.0,
277425,199.0,
277450,199.0,
277475,199.0,
277500,199.0,
277525,199.0,
277550,199.0,
277575,199.0,
277600,199.0,
277625,199.0,
277650,199.0,
277675,199.0,
277700,199.0,
277725,199.0,
277750,199.0,
277775,199.0,
277800,199.0,
277825,199.0,
277850,199.0,
277875,199.0,
277900,199.0,
277925,199.0,
277950,199.0,
277975,199.0,
278000,199.0,
278025,199.0,
278050,199.0,
278075,199.0,
278100,199.0,
278125,199.0,
278150,199.0,
278175,199.0,
278200,199.0,
278225,199.0,
278250,199.0,
278275,199.0,
278300,199.0,
278325,199.0,
278350,199.0,
278375,199.0,
278400,199.0,
278425,199.0,
278450,199.0,
278475,199.0,
278500,199.0,
278525,199.0,
278550,199.0,
278575,199.0,
278600,199.0,
278625,199.0,
278650,199.0,
278675,199.0,
278700,199.0,
278725,199.0,
278750,199.0,
278775,199.0,
278800,199.0,
278825,199.0,
278850,199.0,
278875,199.0,
278900,199.0,
278925,199.0,
278950,199.0,
278975,199.0,
279000,199.0,
279025,199.0,
279050,199.0,
279075,199.0,
279100,199.0,
279125,199.0,
279150,199.0,
279175,199.0,
279200,199.0,
279225,199.0,
279250,199.0,
279275,199.0,
279300,199.0,
279325,199.0,
279350,199.0,
279375,199.0,
279400,199.0,
279425,199.0,
279450,199.0,
279475,199.0,
279500,199.0,
279525,199.0,
279550,199.0,
279575,199.0,
279600,199.0,
279625,199.0,
279650,199.0,
279675,199.0,
279700,199.0,
279725,199.0,
279750,199.0,
279775,199.0,
279800,199.0,
279825,199.0,
279850,199.0,
279875,199.0,
279900,199.0,
279925,199.0,
279950,199.0,
279975,199.0,
280000,199.0,
280025,199.0,
280050,199.0,
280075,199.0,
280100,199.0,
280125,199.0,
280150,199.0,
280175,199.0,
280200,199.0,
280225,199.0,
280250,199.0,
280275,199.0,
280300,199.0,
280325,199.0,
280350,199.0,
280375,199.0,
280400,199.0,
280425,199.0,
280450,199.0,
280475,199.0,
280500,199.0,
280525,199.0,
280550,199.0,
280575,199.0,
280600,199.0,
280625,199.0,
280650,199.0,
280675,199.0,
280700,199.0,
280725,199.0,
280750,199.0,
280775,199.0,
280800,199.0,
280825,199.0,
280850,199.0,
280875,199.0,
280900,199.0,
280925,199.0,
280950,199.0,
280975,199.0,
281000,199.0,
281025,199.0,
281050,199.0,
281075,199.0,
281100,199.0,
281125,199.0,
281150,199.0,
281175,199.0,
281200,199.0,
281225,199.0,
281250,199.0,
281275,199.0,
281300,199.0,
281325,199.0,
281350,199.0,
281375,199.0,
281400,199.0,
281425,199.0,
281450,199.0,
281475,199.0,
281500,199.0,
281525,199.0,
281550,199.0,
281575,199.0,
281600,199.0,
281625,199.0,
281650,199.0,
281675,199.0,
281700,199.0,
281725,199.0,
281750,199.0,
281775,199.0,
281800,199.0,
281825,199.0,
281850,199.0,
281875,199.0,
281900,199.0,
281925,199.0,
281950,199.0,
281975,199.0,
282000,199.0,
282025,199.0,
282050,199.0,
282075,199.0,
282100,199.0,
282125,199.0,
282150,199.0,
282175,199.0,
282200,199.0,
282225,199.0,
282250,199.0,
282275,199.0,
282300,199.0,
282325,199.0,
282350,199.0,
282375,199.0,
282400,199.0,
282425,199.0,
282450,199.0,
282475,199.0,
282500,199.0,
282525,199.0,
282550,199.0,
282575,199.0,
282600,199.0,
282625,199.0,
282650,199.0,
282675,199.0,
282700,199.0,
282725,199.0,
282750,199.0,
282775,199.0,
282800,199.0,
282825,199.0,
282850,199.0,
282875,199.0,
282900,199.0,
282925,199.0,
282950,199.0,
282975,199.0,
283000,199.0,
283025,199.0,
283050,199.0,
283075,199.0,
283100,199.0,
283125,199.0,
283150,199.0,
283175,199.0,
283200,199.0,
283225,199.0,
283250,199.0,
283275,199.0,
283300,199.0,
283325,199.0,
283350,199.0,
283375,199.0,
283400,199.0,
283425,199.0,
283450,199.0,
283475,199.0,
283500,199.0,
283525,199.0,
283550,199.0,
283575,199.0,
283600,199.0,
283625,199.0,
283650,199.0,
283675,199.0,
283700,199.0,
283725,199.0,
283750,199.0,
283775,199.0,
283800,199.0,
283825,199.0,
283850,199.0,
283875,199.0,
283900,199.0,
283925,199.0,
283950,199.0,
283975,199.0,
284000,199.0,
284025,199.0,
284050,199.0,
284075,199.0,
284100,199.0,
284125,199.0,
284150,199.0,
284175,199.0,
284200,199.0,
284225,199.0,
284250,199.0,
284275,199.0,
284300,199.0,
284325,199.0,
284350,199.0,
284375,199.0,
284400,199.0,
284425,199.0,
284450,199.0,
284475,199.0,
284500,199.0,
284525,199.0,
284550,199.0,
284575,199.0,
284600,199.0,
284625,199.0,
284650,199.0,
284675,199.0,
284700,199.0,
284725,199.0,
284750,199.0,
284775,199.0,
284800,199.0,
284825,199.0,
284850,199.0,
284875,199.0,
284900,199.0,
284925,199.0,
284950,199.0,
284975,199.0,
285000,199.0,
285025,199.0,
285050,199.0,
285075,199.0,
285100,199.0,
285125,199.0,
285150,199.0,
285175,199.0,
285200,199.0,
285225,199.0,
285250,199.0,
285275,199.0,
285300,199.0,
285325,199.0,
285350,199.0,
285375,199.0,
285400,199.0,
285425,199.0,
285450,199.0,
285475,199.0,
285500,199.0,
285525,199.0,
285550,199.0,
285575,199.0,
285600,199.0,
285625,199.0,
285650,199.0,
285675,199.0,
285700,199.0,
285725,199.0,
285750,199.0,
285775,199.0,
285800,199.0,
285825,199.0,
285850,199.0,
285875,199.0,
285900,199.0,
285925,199.0,
285950,199.0,
285975,199.0,
286000,199.0,
286025,199.0,
286050,199.0,
286075,199.0,
286100,199.0,
286125,199.0,
286150,199.0,
286175,199.0,
286200,199.0,
286225,199.0,
286250,199.0,
286275,199.0,
286300,199.0,
286325,199.0,
286350,199.0,
286375,199.0,
286400,199.0,
286425,199.0,
286450,199.0,
286475,199.0,
286500,199.0,
286525,199.0,
286550,199.0,
286575,199.0,
286600,199.0,
286625,199.0,
286650,199.0,
286675,199.0,
286700,199.0,
286725,199.0,
286750,199.0,
286775,199.0,
286800,199.0,
286825,199.0,
286850,199.0,
286875,199.0,
286900,199.0,
286925,199.0,
286950,199.0,
286975,199.0,
287000,199.0,
287025,199.0,
287050,199.0,
287075,199.0,
287100,199.0,
287125,199.0,
287150,199.0,
287175,199.0,
287200,199.0,
287225,199.0,
287250,199.0,
287275,199.0,
287300,199.0,
287325,199.0,
287350,199.0,
287375,199.0,
287400,199.0,
287425,199.0,
287450,199.0,
287475,199.0,
287500,199.0,
287525,199.0,
287550,199.0,
287575,199.0,
287600,199.0,
287625,199.0,
287650,199.0,
287675,199.0,
287700,199.0,
287725,199.0,
287750,199.0,
287775,199.0,
287800,199.0,
287825,199.0,
287850,199.0,
287875,199.0,
287900,199.0,
287925,199.0,
287950,199.0,
287975,199.0,
288000,199.0,
288025,199.0,
288050,199.0,
288075,199.0,
288100,199.0,
288125,199.0,
288150,199.0,
288175,199.0,
288200,199.0,
288225,199.0,
288250,199.0,
288275,199.0,
288300,199.0,
288325,199.0,
288350,199.0,
288375,199.0,
288400,199.0,
288425,199.0,
288450,199.0,
288475,199.0,
288500,199.0,
288525,199.0,
288550,199.0,
288575,199.0,
288600,199.0,
288625,199.0,
288650,199.0,
288675,199.0,
288700,199.0,
288725,199.0,
288750,199.0,
288775,199.0,
288800,199.0,
288825,199.0,
288850,199.0,
288875,199.0,
288900,199.0,
288925,199.0,
288950,199.0,
288975,199.0,
289000,199.0,
289025,199.0,
289050,199.0,
289075,199.0,
289100,199.0,
289125,199.0,
289150,199.0,
289175,199.0,
289200,199.0,
289225,199.0,
289250,199.0,
289275,199.0,
289300,199.0,
289325,199.0,
289350,199.0,
289375,199.0,
289400,199.0,
289425,199.0,
289450,199.0,
289475,199.0,
289500,199.0,
289525,199.0,
289550,199.0,
289575,199.0,
289600,199.0,
289625,199.0,
289650,199.0,
289675,199.0,
289700,199.0,
289725,199.0,
289750,199.0,
289775,199.0,
289800,199.0,
289825,199.0,
289850,199.0,
289875,199.0,
289900,199.0,
289925,199.0,
289950,199.0,
289975,199.0,
290000,199.0,
290025,199.0,
290050,199.0,
290075,199.0,
290100,199.0,
290125,199.0,
290150,199.0,
290175,199.0,
290200,199.0,
290225,199.0,
290250,199.0,
290275,199.0,
290300,199.0,
290325,199.0,
290350,199.0,
290375,199.0,
290400,199.0,
290425,199.0,
290450,199.0,
290475,199.0,
290500,199.0,
290525,199.0,
290550,199.0,
290575,199.0,
290600,199.0,
290625,199.0,
290650,199.0,
290675,199.0,
290700,199.0,
290725,199.0,
290750,199.0,
290775,199.0,
290800,199.0,
290825,199.0,
290850,199.0,
290875,199.0,
290900,199.0,
290925,199.0,
290950,199.0,
290975,199.0,
291000,199.0,
291025,199.0,
291050,199.0,
291075,199.0,
291100,199.0,
291125,199.0,
291150,199.0,
291175,199.0,
291200,199.0,
291225,199.0,
291250,199.0,
291275,199.0,
291300,199.0,
291325,199.0,
291350,199.0,
291375,199.0,
291400,199.0,
291425,199.0,
291450,199.0,
291475,199.0,
291500,199.0,
291525,199.0,
291550,199.0,
291575,199.0,
291600,199.0,
291625,199.0,
291650,199.0,
291675,199.0,
291700,199.0,
291725,199.0,
291750,199.0,
291775,199.0,
291800,199.0,
291825,199.0,
291850,199.0,
291875,199.0,
291900,199.0,
291925,199.0,
291950,199.0,
291975,199.0,
292000,199.0,
292025,199.0,
292050,199.0,
292075,199.0,
292100,199.0,
292125,199.0,
292150,199.0,
292175,199.0,
292200,199.0,
292225,199.0,
292250,199.0,
292275,199.0,
292300,199.0,
292325,199.0,
292350,199.0,
292375,199.0,
292400,199.0,
292425,199.0,
292450,199.0,
292475,199.0,
292500,199.0,
292525,199.0,
292550,199.0,
292575,199.0,
292600,199.0,
292625,199.0,
292650,199.0,
292675,199.0,
292700,199.0,
292725,199.0,
292750,199.0,
292775,199.0,
292800,199.0,
292825,199.0,
292850,199.0,
292875,199.0,
292900,199.0,
292925,199.0,
292950,199.0,
292975,199.0,
293000,199.0,
293025,199.0,
293050,199.0,
293075,199.0,
293100,199.0,
293125,199.0,
293150,199.0,
293175,199.0,
293200,199.0,
293225,199.0,
293250,199.0,
293275,199.0,
293300,199.0,
293325,199.0,
293350,199.0,
293375,199.0,
293400,199.0,
293425,199.0,
293450,199.0,
293475,199.0,
293500,199.0,
293525,199.0,
293550,199.0,
293575,199.0,
293600,199.0,
293625,199.0,
293650,199.0,
293675,199.0,
293700,199.0,
293725,199.0,
293750,199.0,
293775,199.0,
293800,199.0,
293825,199.0,
293850,199.0,
293875,199.0,
293900,199.0,
293925,199.0,
293950,199.0,
293975,199.0,
294000,199.0,
294025,199.0,
294050,199.0,
294075,199.0,
294100,199.0,
294125,199.0,
294150,199.0,
294175,199.0,
294200,199.0,
294225,199.0,
294250,199.0,
294275,199.0,
294300,199.0,
294325,199.0,
294350,199.0,
294375,199.0,
294400,199.0,
294425,199.0,
294450,199.0,
294475,199.0,
294500,199.0,
294525,199.0,
294550,199.0,
294575,199.0,
294600,199.0,
294625,199.0,
294650,199.0,
294675,199.0,
294700,199.0,
294725,199.0,
294750,199.0,
294775,199.0,
294800,199.0,
294825,199.0,
294850,199.0,
294875,199.0,
294900,199.0,
294925,199.0,
294950,199.0,
294975,199.0,
295000,199.0,
295025,199.0,
295050,199.0,
295075,199.0,
295100,199.0,
295125,199.0,
295150,199.0,
295175,199.0,
295200,199.0,
295225,199.0,
295250,199.0,
295275,199.0,
295300,199.0,
295325,199.0,
295350,199.0,
295375,199.0,
295400,199.0,
295425,199.0,
295450,199.0,
295475,199.0,
295500,199.0,
295525,199.0,
295550,199.0,
295575,199.0,
295600,199.0,
295625,199.0,
295650,199.0,
295675,199.0,
295700,199.0,
295725,199.0,
295750,199.0,
295775,199.0,
295800,199.0,
295825,199.0,
295850,199.0,
295875,199.0,
295900,199.0,
295925,199.0,
295950,199.0,
295975,199.0,
296000,199.0,
296025,199.0,
296050,199.0,
296075,199.0,
296100,199.0,
296125,199.0,
296150,199.0,
296175,199.0,
296200,199.0,
296225,199.0,
296250,199.0,
296275,199.0,
296300,199.0,
296325,199.0,
296350,199.0,
296375,199.0,
296400,199.0,
296425,199.0,
296450,199.0,
296475,199.0,
296500,199.0,
296525,199.0,
296550,199.0,
296575,199.0,
296600,199.0,
296625,199.0,
296650,199.0,
296675,199.0,
296700,199.0,
296725,199.0,
296750,199.0,
296775,199.0,
296800,199.0,
296825,199.0,
296850,199.0,
296875,199.0,
296900,199.0,
296925,199.0,
296950,199.0,
296975,199.0,
297000,199.0,
297025,199.0,
297050,199.0,
297075,199.0,
297100,199.0,
297125,199.0,
297150,199.0,
297175,199.0,
297200,199.0,
297225,199.0,
297250,199.0,
297275,199.0,
297300,199.0,
297325,199.0,
297350,199.0,
297375,199.0,
297400,199.0,
297425,199.0,
297450,199.0,
297475,199.0,
297500,199.0,
297525,199.0,
297550,199.0,
297575,199.0,
297600,199.0,
297625,199.0,
297650,199.0,
297675,199.0,
297700,199.0,
297725,199.0,
297750,199.0,
297775,199.0,
297800,199.0,
297825,199.0,
297850,199.0,
297875,199.0,
297900,199.0,
297925,199.0,
297950,199.0,
297975,199.0,
298000,199.0,
298025,199.0,
298050,199.0,
298075,199.0,
298100,199.0,
298125,199.0,
298150,199.0,
298175,199.0,
298200,199.0,
298225,199.0,
298250,199.0,
298275,199.0,
298300,199.0,
298325,199.0,
298350,199.0,
298375,199.0,
298400,199.0,
298425,199.0,
298450,199.0,
298475,199.0,
298500,199.0,
298525,199.0,
298550,199.0,
298575,199.0,
298600,199.0,
298625,199.0,
298650,199.0,
298675,199.0,
298700,199.0,
298725,199.0,
298750,199.0,
298775,199.0,
298800,199.0,
298825,199.0,
298850,199.0,
298875,199.0,
298900,199.0,
298925,199.0,
298950,199.0,
298975,199.0,
299000,199.0,
299025,199.0,
299050,199.0,
299075,199.0,
299100,199.0,
299125,199.0,
299150,199.0,
299175,199.0,
299200,199.0,
299225,199.0,
299250,199.0,
299275,199.0,
299300,199.0,
299325,199.0,
299350,199.0,
299375,199.0,
299400,199.0,
299425,199.0,
299450,199.0,
299475,199.0,
299500,199.0,
299525,199.0,
299550,199.0,
299575,199.0,
299600,199.0,
299625,199.0,
299650,199.0,
299675,199.0,
299700,199.0,
299725,199.0,
299750,199.0,
299775,199.0,
299800,199.0,
299825,199.0,
299850,199.0,
299875,199.0,
299900,199.0,
299925,199.0,
299950,199.0,
299975,199.0,
300000,199.0,
300025,199.0,
300050,199.0,
300075,199.0,
300100,199.0,
300125,199.0,
300150,199.0,
300175,199.0,
300200,199.0,
300225,199.0,
300250,199.0,
300275,199.0,
300300,199.0,
300325,199.0,
300350,199.0,
300375,199.0,
300400,199.0,
300425,199.0,
300450,199.0,
300475,199.0,
300500,199.0,
300525,199.0,
300550,199.0,
300575,199.0,
300600,199.0,
300625,199.0,
300650,199.0,
300675,199.0,
300700,199.0,
300725,199.0,
300750,199.0,
300775,199.0,
300800,199.0,
300825,199.0,
300850,199.0,
300875,199.0,
300900,199.0,
300925,199.0,
300950,199.0,
300975,199.0,
301000,199.0,
301025,199.0,
301050,199.0,
301075,199.0,
301100,199.0,
301125,199.0,
301150,199.0,
301175,199.0,
301200,199.0,
301225,199.0,
301250,199.0,
301275,199.0,
301300,199.0,
301325,199.0,
301350,199.0,
301375,199.0,
301400,199.0,
301425,199.0,
301450,199.0,
301475,199.0,
301500,199.0,
301525,199.0,
301550,199.0,
301575,199.0,
301600,199.0,
301625,199.0,
301650,199.0,
301675,199.0,
301700,199.0,
301725,199.0,
301750,199.0,
301775,199.0,
301800,199.0,
301825,199.0,
301850,199.0,
301875,199.0,
301900,199.0,
301925,199.0,
301950,199.0,
301975,199.0,
302000,199.0,
302025,199.0,
302050,199.0,
302075,199.0,
302100,199.0,
302125,199.0,
302150,199.0,
302175,199.0,
302200,199.0,
302225,199.0,
302250,199.0,
302275,199.0,
302300,199.0,
302325,199.0,
302350,199.0,
302375,199.0,
302400,199.0,
302425,199.0,
302450,199.0,
302475,199.0,
302500,199.0,
302525,199.0,
302550,199.0,
302575,199.0,
302600,199.0,
302625,199.0,
302650,199.0,
302675,199.0,
302700,199.0,
302725,199.0,
302750,199.0,
302775,199.0,
302800,199.0,
302825,199.0,
302850,199.0,
302875,199.0,
302900,199.0,
302925,199.0,
302950,199.0,
302975,199.0,
303000,199.0,
303025,199.0,
303050,199.0,
303075,199.0,
303100,199.0,
303125,199.0,
303150,199.0,
303175,199.0,
303200,199.0,
303225,199.0,
303250,199.0,
303275,199.0,
303300,199.0,
303325,199.0,
303350,199.0,
303375,199.0,
303400,199.0,
303425,199.0,
303450,199.0,
303475,199.0,
303500,199.0,
303525,199.0,
303550,199.0,
303575,199.0,
303600,199.0,
303625,199.0,
303650,199.0,
303675,199.0,
303700,199.0,
303725,199.0,
303750,199.0,
303775,199.0,
303800,199.0,
303825,199.0,
303850,199.0,
303875,199.0,
303900,199.0,
303925,199.0,
303950,199.0,
303975,199.0,
304000,199.0,
304025,199.0,
304050,199.0,
304075,199.0,
304100,199.0,
304125,199.0,
304150,199.0,
304175,199.0,
304200,199.0,
304225,199.0,
304250,199.0,
304275,199.0,
304300,199.0,
304325,199.0,
304350,199.0,
304375,199.0,
304400,199.0,
304425,199.0,
304450,199.0,
304475,199.0,
304500,199.0,
304525,199.0,
304550,199.0,
304575,199.0,
304600,199.0,
304625,199.0,
304650,199.0,
304675,199.0,
304700,199.0,
304725,199.0,
304750,199.0,
304775,199.0,
304800,199.0,
304825,199.0,
304850,199.0,
304875,199.0,
304900,199.0,
304925,199.0,
304950,199.0,
304975,199.0,
305000,199.0,
305025,199.0,
305050,199.0,
305075,199.0,
305100,199.0,
305125,199.0,
305150,199.0,
305175,199.0,
305200,199.0,
305225,199.0,
305250,199.0,
305275,199.0,
305300,199.0,
305325,199.0,
305350,199.0,
305375,199.0,
305400,199.0,
305425,199.0,
305450,199.0,
305475,199.0,
305500,199.0,
305525,199.0,
305550,199.0,
305575,199.0,
305600,199.0,
305625,199.0,
305650,199.0,
305675,199.0,
305700,199.0,
305725,199.0,
305750,199.0,
305775,199.0,
305800,199.0,
305825,199.0,
305850,199.0,
305875,199.0,
305900,199.0,
305925,199.0,
305950,199.0,
305975,199.0,
306000,199.0,
306025,199.0,
306050,199.0,
306075,199.0,
306100,199.0,
306125,199.0,
306150,199.0,
306175,199.0,
306200,199.0,
306225,199.0,
306250,199.0,
306275,199.0,
306300,199.0,
306325,199.0,
306350,199.0,
306375,199.0,
306400,199.0,
306425,199.0,
306450,199.0,
306475,199.0,
306500,199.0,
306525,199.0,
306550,199.0,
306575,199.0,
306600,199.0,
306625,199.0,
306650,199.0,
306675,199.0,
306700,199.0,
306725,199.0,
306750,199.0,
306775,199.0,
306800,199.0,
306825,199.0,
306850,199.0,
306875,199.0,
306900,199.0,
306925,199.0,
306950,199.0,
306975,199.0,
307000,199.0,
307025,199.0,
307050,199.0,
307075,199.0,
307100,199.0,
307125,199.0,
307150,199.0,
307175,199.0,
307200,199.0,
307225,199.0,
307250,199.0,
307275,199.0,
307300,199.0,
307325,199.0,
307350,199.0,
307375,20.0,
307400,20.0,
307425,118.0,
307450,118.0,
307475,118.0,
307500,118.0,
307525,118.0,
307550,118.0,
307575,118.0,
307600,118.0,
307625,118.0,
307650,118.0,
307675,118.0,
307700,118.0,
307725,118.0,
307750,118.0,
307775,118.0,
307800,118.0,
307825,118.0,
307850,118.0,
307875,118.0,
307900,118.0,
307925,118.0,
307950,199.0,
307975,199.0,
308000,199.0,
308025,199.0,
308050,199.0,
308075,199.0,
308100,199.0,
308125,199.0,
308150,199.0,
308175,199.0,
308200,199.0,
308225,199.0,
308250,199.0,
308275,199.0,
308300,199.0,
308325,199.0,
308350,199.0,
308375,199.0,
308400,199.0,
308425,199.0,
308450,199.0,
308475,199.0,
308500,199.0,
308525,199.0,
308550,199.0,
308575,199.0,
308600,199.0,
308625,199.0,
308650,199.0,
308675,199.0,
308700,199.0,
308725,199.0,
308750,199.0,
308775,199.0,
308800,199.0,
308825,199.0,
308850,199.0,
308875,199.0,
308900,199.0,
308925,199.0,
308950,199.0,
308975,199.0,
309000,199.0,
309025,199.0,
309050,199.0,
309075,199.0,
309100,199.0,
309125,199.0,
309150,199.0,
309175,199.0,
309200,199.0,
309225,199.0,
309250,199.0,
309275,199.0,
309300,199.0,
309325,199.0,
309350,199.0,
309375,199.0,
309400,199.0,
309425,199.0,
309450,199.0,
309475,199.0,
309500,199.0,
309525,199.0,
309550,199.0,
309575,199.0,
309600,199.0,
309625,199.0,
309650,199.0,
309675,199.0,
309700,199.0,
309725,199.0,
309750,199.0,
309775,199.0,
309800,199.0,
309825,199.0,
309850,199.0,
309875,199.0,
309900,199.0,
309925,199.0,
309950,199.0,
309975,199.0,
310000,199.0,
310025,199.0,
310050,199.0,
310075,199.0,
310100,199.0,
310125,199.0,
310150,199.0,
310175,199.0,
310200,199.0,
310225,199.0,
310250,199.0,
310275,199.0,
310300,199.0,
310325,199.0,
310350,199.0,
310375,199.0,
310400,199.0,
310425,199.0,
310450,199.0,
310475,199.0,
310500,199.0,
310525,199.0,
310550,199.0,
310575,199.0,
310600,199.0,
310625,199.0,
310650,199.0,
310675,199.0,
310700,199.0,
310725,199.0,
310750,199.0,
310775,199.0,
310800,199.0,
310825,199.0,
310850,199.0,
310875,199.0,
310900,199.0,
310925,199.0,
310950,199.0,
310975,199.0,
311000,199.0,
311025,199.0,
311050,199.0,
311075,199.0,
311100,199.0,
311125,199.0,
311150,199.0,
311175,199.0,
311200,199.0,
311225,199.0,
311250,199.0,
311275,199.0,
311300,199.0,
311325,199.0,
311350,199.0,
311375,199.0,
311400,199.0,
311425,199.0,
311450,199.0,
311475,199.0,
311500,199.0,
311525,199.0,
311550,199.0,
311575,199.0,
311600,199.0,
311625,199.0,
311650,199.0,
311675,199.0,
311700,199.0,
311725,199.0,
311750,199.0,
311775,199.0,
311800,199.0,
311825,199.0,
311850,199.0,
311875,199.0,
311900,199.0,
311925,199.0,
311950,199.0,
311975,199.0,
312000,199.0,
312025,199.0,
312050,199.0,
312075,199.0,
312100,199.0,
312125,199.0,
312150,199.0,
312175,199.0,
312200,199.0,
312225,199.0,
312250,199.0,
312275,199.0,
312300,199.0,
312325,199.0,
312350,199.0,
312375,199.0,
312400,199.0,
312425,199.0,
312450,199.0,
312475,199.0,
312500,199.0,
312525,199.0,
312550,199.0,
312575,199.0,
312600,199.0,
312625,199.0,
312650,199.0,
312675,199.0,
312700,199.0,
312725,199.0,
312750,199.0,
312775,199.0,
312800,199.0,
312825,199.0,
312850,199.0,
312875,199.0,
312900,199.0,
312925,199.0,
312950,199.0,
312975,199.0,
313000,199.0,
313025,199.0,
313050,199.0,
313075,199.0,
313100,199.0,
313125,199.0,
313150,199.0,
313175,199.0,
313200,199.0,
313225,199.0,
313250,199.0,
313275,199.0,
313300,199.0,
313325,199.0,
313350,199.0,
313375,199.0,
313400,199.0,
313425,199.0,
313450,199.0,
313475,199.0,
313500,199.0,
313525,199.0,
313550,199.0,
313575,199.0,
313600,199.0,
313625,199.0,
313650,199.0,
313675,199.0,
313700,199.0,
313725,199.0,
313750,199.0,
313775,199.0,
313800,199.0,
313825,199.0,
313850,199.0,
313875,199.0,
313900,199.0,
313925,199.0,
313950,199.0,
313975,199.0,
314000,199.0,
314025,199.0,
314050,199.0,
314075,199.0,
314100,199.0,
314125,199.0,
314150,199.0,
314175,199.0,
314200,199.0,
314225,199.0,
314250,199.0,
314275,199.0,
314300,199.0,
314325,199.0,
314350,199.0,
314375,199.0,
314400,199.0,
314425,199.0,
314450,199.0,
314475,199.0,
314500,199.0,
314525,199.0,
314550,199.0,
314575,199.0,
314600,199.0,
314625,199.0,
314650,199.0,
314675,199.0,
314700,199.0,
314725,199.0,
314750,199.0,
314775,199.0,
314800,199.0,
314825,199.0,
314850,199.0,
314875,199.0,
314900,199.0,
314925,199.0,
314950,199.0,
314975,199.0,
315000,199.0,
315025,199.0,
315050,199.0,
315075,199.0,
315100,199.0,
315125,199.0,
315150,199.0,
315175,199.0,
315200,199.0,
315225,199.0,
315250,199.0,
315275,199.0,
315300,199.0,
315325,199.0,
315350,199.0,
315375,199.0,
315400,199.0,
315425,199.0,
315450,199.0,
315475,199.0,
315500,199.0,
315525,199.0,
315550,199.0,
315575,199.0,
