#{"t_start": 1620068160.5748208, "env_id": "Pendulum-v0"}
r,l,t
-1447.989945,200,59.370887
-1566.214062,200,59.847972
-1489.283017,200,60.360589
-1545.91513,200,60.845754
-1473.584707,200,61.316726
-1602.055303,200,61.789544
-1580.998479,200,62.272519
-1622.814416,200,62.762892
-1485.653752,200,63.274982
-1550.015896,200,63.750781
-1508.460327,200,64.255033
-1592.417656,200,64.746618
-1479.93946,200,65.227181
-1636.169544,200,65.720927
-1544.915731,200,66.200956
-1365.749446,200,66.692048
-1453.54316,200,67.170129
-1423.236907,200,67.644606
-1589.413007,200,68.128226
-1554.538568,200,68.633858
-1618.681117,200,69.128045
-1601.28378,200,69.603593
-1641.375059,200,70.078973
-1656.04031,200,70.550555
-1443.374857,200,71.026876
-1356.630237,200,71.503528
-1632.872229,200,71.975829
-1646.41003,200,72.476414
-1558.505223,200,72.954079
-1652.127441,200,73.431997
-1511.54704,200,73.906161
-1397.98026,200,74.422243
-1574.532831,200,74.898271
-1629.094253,200,75.37547
-1347.391163,200,75.855217
-1596.974202,200,76.366751
-1625.30092,200,76.865285
-1652.458919,200,77.347178
-1647.816248,200,77.835451
-1632.164116,200,78.313846
-1651.994211,200,78.794348
-1396.992621,200,79.273818
-1504.399533,200,79.753418
-1361.98084,200,80.228508
-1275.240772,200,80.734162
-1503.565077,200,81.211044
-1527.731968,200,81.687698
-1649.576594,200,82.162002
-1549.362269,200,82.643558
-1437.628919,200,83.11964
-1606.764981,200,83.600033
-1415.854257,200,84.073454
-1590.545235,200,84.580762
-1561.161597,200,85.075259
-1554.879908,200,85.557723
-1653.345872,200,86.03572
-1617.078401,200,86.55442
-1632.534287,200,87.031811
-1634.413716,200,87.511178
-1568.162017,200,87.986178
-1577.756869,200,88.493612
-1371.498811,200,88.964942
-1646.329673,200,89.454942
-1493.139059,200,89.932319
-1487.442129,200,90.415858
-1639.303084,200,90.887787
-1566.914014,200,91.367053
-1642.1395,200,91.842897
-1644.237863,200,92.381612
-1417.271924,200,92.866562
-1390.448093,200,93.362744
-1516.770115,200,93.835495
-1639.111889,200,94.337226
-1652.622146,200,94.829755
-1491.254855,200,95.336429
-1446.910928,200,95.821683
-1508.851629,200,96.329633
-1654.038967,200,96.812257
-1519.713149,200,97.30844
-1494.493156,200,97.786638
-1530.107483,200,98.26697
-1313.328989,200,98.747942
-1300.765027,200,99.228517
-1356.448672,200,99.711198
-1484.659468,200,100.184127
-1333.129166,200,100.69088
-1390.317133,200,101.179601
-1225.638673,200,101.656406
-1301.105747,200,102.126655
-1704.821165,200,102.601072
-1601.335437,200,103.078341
-1500.96652,200,103.555945
-1695.352633,200,104.033926
-1696.531066,200,104.544898
-1560.418818,200,105.020877
-1782.235228,200,105.492051
-1655.573905,200,105.972159
-1636.148068,200,106.45065
-1717.925493,200,106.927783
-1765.431468,200,107.405813
-1754.531337,200,107.884463
-1564.238969,200,108.391627
-1663.898144,200,108.868253
-1761.288978,200,109.35894
-1736.968572,200,109.833181
-1584.679606,200,110.373733
-1792.613906,200,110.841547
-1827.231619,200,111.316419
-1797.986438,200,111.800672
-1801.089281,200,112.318511
-1649.01596,200,112.800512
-1643.230363,200,113.282699
-1611.546553,200,113.760494
-1790.948741,200,114.270949
-1644.459551,200,114.745247
-1683.481879,200,115.22045
-1781.491163,200,115.698355
-1704.714886,200,116.172361
-1536.362466,200,116.651094
-1758.767063,200,117.15217
-1766.57559,200,117.63404
-1808.481784,200,118.116519
-1795.083055,200,118.623282
-1604.341518,200,119.110637
-1744.91281,200,119.613439
-1763.399319,200,120.096448
-1775.850563,200,120.605443
-1751.734908,200,121.082751
-1618.303722,200,121.559093
-1459.631439,200,122.043535
-1705.817626,200,122.539107
-1748.584662,200,123.021609
-1710.641582,200,123.514211
-1670.589155,200,123.99613
-1609.833132,200,124.51102
-1727.931193,200,124.99268
-1676.105665,200,125.487903
-1756.22302,200,125.975839
-1679.26208,200,126.450251
-1784.59909,200,126.93322
-1573.571875,200,127.408534
-1779.901605,200,127.8785
-1775.280054,200,128.386971
-1678.025304,200,128.883105
-1625.945039,200,129.350866
-1740.293496,200,129.836629
-1747.58085,200,130.322602
-1756.138438,200,130.799245
-1690.433219,200,131.281267
-1532.958807,200,131.76424
-1724.665569,200,132.248306
-1693.419492,200,132.755009
-1677.706728,200,133.22958
-1701.692583,200,133.734513
-1679.504912,200,134.210365
-1582.219013,200,134.691817
-1790.282747,200,135.161661
-1591.348923,200,135.650203
-1787.184507,200,136.124345
-1613.035136,200,136.627804
-1487.718515,200,137.101475
-1681.150351,200,137.587535
-1745.769164,200,138.064063
-1679.059216,200,138.560075
-1328.509634,200,139.035054
-1560.674352,200,139.503102
-1764.945371,200,139.974975
-1499.892143,200,140.49936
-1567.27748,200,140.972991
-1604.598601,200,141.464816
-1503.921739,200,141.938985
-1787.473811,200,142.444473
-1584.604315,200,142.913852
-1673.682017,200,143.388741
-1565.01606,200,143.860709
-1750.319936,200,144.331028
-1718.509211,200,144.802998
-1724.256985,200,145.274545
-1411.549761,200,145.754205
-1823.629162,200,146.225679
-1414.459807,200,146.735014
-1617.356066,200,147.2143
-1796.867745,200,147.689011
-1585.91269,200,148.157279
-1836.996347,200,148.6404
-1567.429139,200,149.115056
-1716.906427,200,149.607083
-1709.794921,200,150.110953
-1753.786503,200,150.61874
-1773.197154,200,151.089111
-1602.7626,200,151.572646
-1756.950183,200,152.047248
-1541.036365,200,152.559021
-1823.759667,200,153.035899
-1697.818917,200,153.514271
-1741.446111,200,153.990444
-1546.623819,200,154.486149
-1714.936398,200,154.969043
-1738.379097,200,155.440287
-1683.958044,200,155.913738
-1762.709208,200,156.384879
-1760.604112,200,156.86353
-1587.565094,200,157.341983
-1709.754748,200,157.838398
-1802.656564,200,158.335462
-1685.425372,200,158.802488
-1758.465357,200,159.283595
-1678.775186,200,159.764481
-1475.748542,200,160.283515
-1635.248024,200,160.759059
-1675.080714,200,161.237778
-1725.285486,200,161.709234
-1714.040609,200,162.183559
-1790.711162,200,162.659128
-1754.437067,200,163.138384
-1760.819011,200,163.609644
-1742.597725,200,164.084976
-1631.766802,200,164.60169
-1695.571539,200,165.076069
-1713.961403,200,165.579906
-1574.622946,200,166.055533
-1587.730759,200,166.553669
-1715.273301,200,167.037655
-1743.339823,200,167.51547
-1705.463986,200,167.990206
-1482.285602,200,168.492487
-1571.205954,200,168.972761
-1713.68408,200,169.442124
-1406.354203,200,169.912949
-1613.569046,200,170.390046
-1734.527057,200,170.860156
-1694.771601,200,171.340119
-1664.416405,200,171.816622
-1642.508287,200,172.328838
-1699.001295,200,172.82308
-1688.031804,200,173.301515
-1588.21038,200,173.795493
-1539.225025,200,174.283569
-1714.033906,200,174.758821
-1772.391236,200,175.240666
-1676.210666,200,175.716658
-1684.208922,200,176.195795
-1734.799861,200,176.706286
-1630.119746,200,177.189736
-1750.338558,200,177.664809
-1737.309767,200,178.14258
-1671.976466,200,178.616348
-1685.131601,200,179.089709
-1705.799,200,179.5702
-1727.110973,200,180.054041
-1555.322741,200,180.564374
-1448.409607,200,181.079848
-1673.187087,200,181.578012
-1674.450009,200,182.068764
-1604.424668,200,182.593663
-1510.33959,200,183.065392
-1690.003997,200,183.542863
-1639.728859,200,184.019247
-1702.264586,200,184.50534
-1731.243396,200,184.992106
-1683.801073,200,185.477472
-1545.537154,200,185.953171
-1707.581815,200,186.466258
-1476.827889,200,186.953174
-1523.692777,200,187.45305
-1629.48615,200,187.94245
-1676.902787,200,188.454909
-1706.477139,200,188.927169
-1704.993986,200,189.402153
-1587.508441,200,189.902842
-1734.84677,200,190.386881
-1719.659469,200,190.85917
-1636.637403,200,191.352352
-1652.042986,200,191.829936
-1736.083195,200,192.340908
-1585.973396,200,192.819017
-1533.238782,200,193.301437
-1727.872357,200,193.770798
-1649.727795,200,194.271917
-1702.700972,200,194.731408
-1738.584871,200,195.19108
-1690.018105,200,195.647843
-1730.290597,200,196.102213
-1695.546013,200,196.557692
-1734.114636,200,197.016678
-1676.088569,200,197.482132
-1630.617762,200,197.95505
-1678.02313,200,198.438471
-1658.727136,200,198.893508
-1686.128374,200,199.350251
-1684.925439,200,199.812
-1629.847632,200,200.277696
-1697.23433,200,200.73675
-1690.403231,200,201.198332
-1721.403749,200,201.660361
-1591.310268,200,202.130936
-1626.191943,200,202.619583
-1649.344475,200,203.075422
-1582.287521,200,203.536169
-1399.809229,200,203.997588
-1649.556112,200,204.459653
-1665.509423,200,204.929525
-1567.794878,200,205.386633
-1680.73668,200,205.857671
-1626.064997,200,206.350129
-1668.778625,200,206.827901
-1573.572893,200,207.287544
-1682.204594,200,207.752792
-1503.33853,200,208.213218
-1552.676019,200,208.700154
-1589.007481,200,209.160207
-1475.439778,200,209.619634
-1663.865543,200,210.074373
-1673.753593,200,210.536556
-1704.691882,200,211.006633
-1643.29062,200,211.465302
-1659.10672,200,211.923803
-1445.030083,200,212.407477
-1636.256535,200,212.869962
-1550.662464,200,213.329129
-1524.532861,200,213.793956
-1678.917295,200,214.320894
-1664.408582,200,214.791586
-1552.399025,200,215.256018
-1475.853292,200,215.716899
-1421.260938,200,216.175984
-1517.99685,200,216.638918
-1599.511031,200,217.102627
-1579.060265,200,217.553832
-1679.802728,200,218.009171
-1662.862719,200,218.494172
-1648.540347,200,218.9567
-1522.417581,200,219.416409
-1510.728906,200,219.875623
-1623.709645,200,220.363282
-1492.999598,200,220.829325
-1620.40116,200,221.289736
-1640.24916,200,221.754475
-1586.348206,200,222.226883
-1219.785906,200,222.693656
-1450.537906,200,223.152782
-1486.909447,200,223.614366
-1551.155838,200,224.078448
-1679.546949,200,224.57125
-1585.490435,200,225.03182
-1644.787579,200,225.486862
-1622.668333,200,225.947983
-1597.527669,200,226.428587
-1560.652657,200,226.88309
-1565.50196,200,227.341869
-1508.277505,200,227.805329
-1535.36209,200,228.293658
-1650.58369,200,228.748982
-1584.608036,200,229.215943
-1395.962343,200,229.669613
-1573.666535,200,230.146222
-1406.267434,200,230.632795
-1653.312267,200,231.100304
-1656.662382,200,231.560634
-1638.329992,200,232.020658
-1656.678078,200,232.482689
-1572.123379,200,232.93566
-1667.526511,200,233.396715
-1366.637577,200,233.852228
-1297.812106,200,234.337379
-1259.274428,200,234.792636
-1606.037378,200,235.254674
-1279.131475,200,235.713181
-1301.826691,200,236.193881
-1608.365425,200,236.682594
-1319.980722,200,237.152881
-1641.329545,200,237.626382
-1505.199589,200,238.093926
-1643.551709,200,238.565982
-1707.187689,200,239.029114
-1475.287053,200,239.490566
-1517.940806,200,240.0313
-1509.414771,200,240.606326
-1274.410336,200,241.114422
