#{"t_start": 1620068160.6138468, "env_id": "Pendulum-v0"}
r,l,t
-1645.158519,200,42.396675
-1387.11952,200,42.867244
-1467.087775,200,43.34357
-1456.091077,200,43.814871
-1467.753525,200,44.315665
-1520.399513,200,44.796598
-1565.581438,200,45.268835
-1558.066956,200,45.740086
-1485.967039,200,46.242125
-1574.951336,200,46.715539
-1541.400041,200,47.188499
-1389.51426,200,47.672992
-1501.964793,200,48.146765
-1524.757477,200,48.626335
-1576.75552,200,49.105498
-1473.147444,200,49.579055
-1597.990915,200,50.059735
-1443.308008,200,50.568678
-1497.802263,200,51.043718
-1553.259439,200,51.532093
-1519.220866,200,52.006551
-1492.323586,200,52.512459
-1453.1984,200,53.003782
-1551.557798,200,53.493238
-1531.808067,200,53.978844
-1563.57954,200,54.458765
-1492.06276,200,54.946553
-1578.513129,200,55.429347
-1472.985407,200,55.907634
-1580.541266,200,56.422657
-1502.332473,200,56.896431
-1487.247162,200,57.370291
-1576.090841,200,57.844469
-1543.813316,200,58.354019
-1619.621277,200,58.829198
-1420.34194,200,59.331924
-1477.012949,200,59.808986
-1580.097363,200,60.32161
-1482.740409,200,60.806728
-1638.273726,200,61.277799
-1441.01259,200,61.750585
-1436.410854,200,62.233481
-1406.550884,200,62.723962
-1496.375995,200,63.236039
-1492.839219,200,63.711838
-1475.157899,200,64.21643
-1421.186656,200,64.707746
-1640.91737,200,65.188209
-1493.763281,200,65.68196
-1373.80755,200,66.161941
-1462.95742,200,66.653027
-1587.767138,200,67.131145
-1651.645691,200,67.605588
-1641.55095,200,68.089307
-1330.445698,200,68.594847
-1402.76795,200,69.089059
-1362.596408,200,69.564695
-1528.79685,200,70.040014
-1440.955187,200,70.511532
-1374.525528,200,70.987923
-1392.756134,200,71.464545
-1330.575108,200,71.936825
-1506.256752,200,72.437464
-1638.823611,200,72.915066
-1589.470485,200,73.393104
-1350.430168,200,73.867208
-1496.245701,200,74.383308
-1615.791862,200,74.85931
-1588.608199,200,75.33653
-1553.541265,200,75.816303
-1644.174645,200,76.327802
-1363.687575,200,76.826308
-1652.839254,200,77.308245
-1604.221843,200,77.796437
-1541.834131,200,78.274842
-1653.944019,200,78.755419
-1352.884506,200,79.234821
-1654.160185,200,79.714544
-1432.459371,200,80.189531
-1352.150376,200,80.695197
-1579.618483,200,81.172075
-1370.611967,200,81.648742
-1210.093434,200,82.122994
-1342.394011,200,82.604569
-1651.367583,200,83.080661
-1568.83909,200,83.561106
-1505.120284,200,84.03444
-1517.13544,200,84.541838
-1531.744913,200,85.036236
-1367.576639,200,85.518703
-1563.032366,200,85.996688
-1631.656502,200,86.515457
-1487.940589,200,86.992841
-1653.326165,200,87.472229
-1365.717133,200,87.947209
-1627.436383,200,88.454655
-1364.361663,200,88.925964
-1534.419726,200,89.415973
-1300.434725,200,89.893334
-1609.883981,200,90.376842
-1547.114605,200,90.848871
-1508.186652,200,91.328156
-1243.133907,200,91.803854
-1529.652821,200,92.342701
-1499.084411,200,92.827718
-1627.320582,200,93.323776
-1577.469163,200,93.796549
-1559.798333,200,94.29826
-1508.759215,200,94.790781
-1640.758024,200,95.297472
-1637.54859,200,95.782651
-1303.895256,200,96.290611
-1556.081213,200,96.773326
-1486.143796,200,97.269406
-1526.053282,200,97.747646
-1551.201497,200,98.22799
-1521.317679,200,98.70904
-1282.835749,200,99.189526
-1433.30413,200,99.67227
-1521.718298,200,100.145114
-1467.478871,200,100.651989
-1457.742076,200,101.140674
-1433.655537,200,101.617429
-1486.247199,200,102.087662
-1574.285995,200,102.562122
-1077.846238,200,103.039406
-1583.33222,200,103.516937
-1561.419667,200,103.994963
-1681.817305,200,104.505927
-1522.33847,200,104.981962
-1621.801657,200,105.452984
-1750.597945,200,105.933171
-1746.377694,200,106.411704
-1629.846664,200,106.888781
-1463.976548,200,107.366868
-1151.52101,200,107.845554
-1624.263293,200,108.35265
-1735.126966,200,108.829288
-1648.579545,200,109.319921
-1682.610093,200,109.794141
-1770.307948,200,110.334766
-1787.43055,200,110.802615
-1606.324574,200,111.27744
-1552.097367,200,111.761701
-1480.510667,200,112.27951
-1702.259149,200,112.761596
-1795.307789,200,113.243751
-1780.608709,200,113.721555
-1626.827389,200,114.232354
-1642.850731,200,114.706276
-1701.281025,200,115.181508
-1781.81257,200,115.659446
-1784.630665,200,116.133398
-1661.790383,200,116.612088
-1516.999357,200,117.113203
-1614.180709,200,117.595014
-1613.282224,200,118.077536
-1711.580345,200,118.584334
-1751.382384,200,119.072069
-1752.420736,200,119.574509
-1626.095495,200,120.057449
-1650.022609,200,120.56644
-1760.864652,200,121.043767
-1759.608255,200,121.520159
-1741.448745,200,122.004515
-1645.549239,200,122.500137
-1724.767237,200,122.98263
-1668.323499,200,123.475213
-1584.768928,200,123.957097
-1705.743728,200,124.472044
-1728.0852,200,124.953688
-1702.045753,200,125.448937
-1639.49684,200,125.936929
-1519.948271,200,126.411301
-1760.787026,200,126.89416
-1628.561093,200,127.369515
-1611.668808,200,127.839559
-1639.18124,200,128.347994
-1688.687357,200,128.844145
-1514.079999,200,129.311909
-1783.319271,200,129.797701
-1780.16545,200,130.283621
-1790.10158,200,130.760227
-1785.670608,200,131.242288
-1737.775727,200,131.725303
-1766.051374,200,132.209338
-1735.468604,200,132.71606
-1717.366972,200,133.190623
-1640.678124,200,133.69557
-1741.606117,200,134.1714
-1686.193071,200,134.652838
-1745.734267,200,135.122658
-1730.175481,200,135.611214
-1714.951306,200,136.085428
-1790.257712,200,136.588813
-1645.032629,200,137.062513
-1573.051778,200,137.548528
-1775.043332,200,138.025019
-1840.957256,200,138.521127
-1762.822181,200,138.996136
-1728.254202,200,139.464076
-1814.167146,200,139.936102
-1571.574841,200,140.460344
-1782.668643,200,140.934056
-1639.851965,200,141.4259
-1353.583017,200,141.900023
-1312.935897,200,142.405551
-1467.745472,200,142.874871
-1793.703169,200,143.349716
-1315.198489,200,143.821764
-1544.831457,200,144.29206
-1720.606835,200,144.764019
-1755.428229,200,145.235585
-1582.883378,200,145.715227
-1583.819943,200,146.186715
-1605.078489,200,146.69599
-1832.975414,200,147.175291
-1533.552245,200,147.649995
-1898.111358,200,148.118323
-1777.860746,200,148.6015
-1651.71065,200,149.076051
-1679.768069,200,149.568112
-1683.149711,200,150.07197
-1599.541582,200,150.579765
-1719.745077,200,151.050066
-1617.306815,200,151.533706
-1871.814752,200,152.008236
-1837.856596,200,152.520073
-1746.412849,200,152.996941
-1403.32589,200,153.475245
-1762.751112,200,153.951498
-1801.042011,200,154.447218
-1642.28365,200,154.930052
-1677.967328,200,155.40131
-1811.408827,200,155.874823
-1793.258403,200,156.345971
-1639.015368,200,156.824545
-1779.614973,200,157.302951
-1591.679672,200,157.799466
-1668.756307,200,158.296487
-1714.357362,200,158.763467
-1775.270998,200,159.244679
-1750.292786,200,159.725628
-1723.656157,200,160.244578
-1585.933909,200,160.72014
-1676.196527,200,161.198776
-1567.704894,200,161.670278
-1528.932295,200,162.144586
-1700.216282,200,162.620129
-1615.575604,200,163.099501
-1783.81628,200,163.570725
-1761.504064,200,164.046067
-1746.98984,200,164.562721
-1660.714838,200,165.037122
-1445.202765,200,165.540909
-1725.864559,200,166.016607
-1718.384093,200,166.514633
-1660.386031,200,166.998689
-1619.409857,200,167.476566
-1612.638478,200,167.95129
-1620.432814,200,168.453462
-1740.853433,200,168.933779
-1710.871372,200,169.403201
-1639.682082,200,169.874041
-1635.783952,200,170.351072
-1703.645461,200,170.82121
-1696.228944,200,171.301145
-1695.316836,200,171.777699
-1714.22568,200,172.289897
-1455.740066,200,172.784071
-1682.842085,200,173.262593
-1599.555748,200,173.756514
-1655.516347,200,174.244596
-1652.594344,200,174.719793
-1718.888613,200,175.20171
-1717.836755,200,175.677723
-1644.961276,200,176.156837
-1644.081516,200,176.667336
-1708.835734,200,177.150761
-1715.295927,200,177.625775
-1733.445592,200,178.10356
-1661.666592,200,178.577376
-1714.207033,200,179.050776
-1745.149513,200,179.531245
-1495.542344,200,180.015136
-1217.397661,200,180.525359
-1738.266958,200,181.040922
-1642.838041,200,181.539055
-1569.248447,200,182.029672
-1646.462894,200,182.554683
-1724.816634,200,183.026417
-1580.20345,200,183.503911
-1700.190804,200,183.980262
-1653.706131,200,184.466394
-1669.903241,200,184.953135
-1647.958478,200,185.438508
-1707.468546,200,185.914261
-1356.247148,200,186.427339
-1560.093486,200,186.914218
-1529.414693,200,187.414096
-1713.619795,200,187.903433
-1739.614015,200,188.415938
-1637.806495,200,188.888214
-1637.472119,200,189.363118
-1588.95741,200,189.863867
-1689.777476,200,190.347919
-1721.130538,200,190.820142
-1661.973101,200,191.313414
-1639.709822,200,191.790955
-1654.559114,200,192.301927
-1661.862984,200,192.780004
-1400.517718,200,193.262442
-1696.738031,200,193.73182
-1708.847381,200,194.232926
-1611.949472,200,194.692378
-1637.23452,200,195.152062
-1645.445481,200,195.608872
-1378.62974,200,196.06323
-1760.882574,200,196.51874
-1516.86026,200,196.977694
-1695.869368,200,197.443195
-1752.526794,200,197.916077
-1651.566272,200,198.399488
-1603.358563,200,198.854569
-1625.345452,200,199.311237
-1695.883624,200,199.772976
-1580.265909,200,200.238732
-1323.344329,200,200.697774
-1690.495864,200,201.159355
-1460.248658,200,201.621322
-1692.369271,200,202.091951
-1605.185155,200,202.58057
-1700.676558,200,203.036422
-1661.92695,200,203.497179
-1674.330518,200,203.95863
-1681.129177,200,204.420657
-1400.855469,200,204.89058
-1485.866183,200,205.347696
-1744.570688,200,205.818671
-1612.832225,200,206.311118
-1600.657366,200,206.788904
-1492.852974,200,207.248619
-1704.346123,200,207.713775
-1564.663783,200,208.174256
-1578.21581,200,208.661173
-1619.290376,200,209.1213
-1484.137971,200,209.580637
-1495.844218,200,210.035412
-1670.608025,200,210.497634
-1691.386298,200,210.967701
-1675.735727,200,211.426362
-1715.704132,200,211.884832
-1652.283949,200,212.368501
-1537.450898,200,212.831034
-1615.307308,200,213.290179
-1674.263047,200,213.754979
-1672.513492,200,214.281925
-1494.593866,200,214.752673
-1656.816266,200,215.217092
-1598.155129,200,215.677929
-1615.378546,200,216.137027
-1577.427083,200,216.599874
-1624.092827,200,217.063677
-1568.64433,200,217.51481
-1672.209843,200,217.970268
-1598.782366,200,218.455161
-1505.031907,200,218.917709
-1612.081442,200,219.37753
-1459.375048,200,219.8366
-1483.450205,200,220.324311
-1564.453338,200,220.790306
-1661.619614,200,221.250746
-1609.761399,200,221.715473
-1576.969269,200,222.187984
-1429.791035,200,222.654733
-1495.683057,200,223.113731
-1406.255309,200,223.57541
-1624.202776,200,224.039559
-1669.168955,200,224.532182
-1546.240297,200,224.992858
-1621.227197,200,225.447946
-1617.228761,200,225.909015
-1405.885112,200,226.389621
-1611.789706,200,226.844112
-1693.66209,200,227.302891
-1610.021236,200,227.766379
-1677.435214,200,228.254727
-1322.36205,200,228.710043
-1411.222224,200,229.177023
-1687.246427,200,229.630662
-1330.126171,200,230.107241
-1334.132354,200,230.59381
-1748.598774,200,231.061321
-1521.486946,200,231.521742
-1696.589211,200,231.981647
-1433.446412,200,232.443729
-1611.993477,200,232.896688
-1537.591502,200,233.357725
-1508.1283,200,233.813205
-1773.248085,200,234.29841
-1553.050799,200,234.753716
-1496.741965,200,235.215707
-1675.548916,200,235.674227
-1549.206423,200,236.154916
-1593.058588,200,236.643668
-1545.909927,200,237.11394
-1556.894035,200,237.587423
-1485.804452,200,238.05496
-1645.796069,200,238.527014
-1315.151831,200,238.990144
-1641.623159,200,239.451549
-1715.460698,200,239.992301
-1428.174305,200,240.567397
-1508.692766,200,241.075434
