#{"t_start": 1620068160.6267335, "env_id": "Pendulum-v0"}
r,l,t
-1460.681369,200,50.046799
-1582.055769,200,50.555761
-1448.748207,200,51.030802
-1631.152418,200,51.519127
-1478.05144,200,51.993637
-1364.895949,200,52.499539
-1451.488616,200,52.990876
-1406.962461,200,53.480373
-1494.485846,200,53.965934
-1573.803922,200,54.445863
-1463.717178,200,54.933651
-1476.781211,200,55.416384
-1545.150783,200,55.894676
-1612.541513,200,56.409794
-1607.565034,200,56.883535
-1580.172968,200,57.357395
-1380.6045,200,57.831604
-1525.071581,200,58.34111
-1585.926654,200,58.816299
-1644.216657,200,59.318993
-1609.615903,200,59.796084
-1587.686183,200,60.308699
-1439.415739,200,60.793865
-1428.949661,200,61.264852
-1451.031447,200,61.737631
-1629.706974,200,62.220586
-1369.856606,200,62.710999
-1575.316704,200,63.223141
-1422.789807,200,63.698929
-1468.154902,200,64.20325
-1639.179789,200,64.694775
-1431.995086,200,65.175294
-1433.261882,200,65.669044
-1647.988445,200,66.149067
-1476.848908,200,66.640126
-1364.837462,200,67.118217
-1607.560585,200,67.592659
-1538.530981,200,68.076398
-1452.613508,200,68.581928
-1561.406347,200,69.076093
-1549.250783,200,69.551749
-1428.065241,200,70.027138
-1500.43039,200,70.498665
-1357.098372,200,70.975018
-1365.270505,200,71.451648
-1638.337896,200,71.923934
-1479.329351,200,72.424507
-1549.670253,200,72.902166
-1363.141461,200,73.380158
-1482.729804,200,73.854246
-1448.214767,200,74.370395
-1461.722385,200,74.846407
-1621.613733,200,75.323606
-1446.43617,200,75.803369
-1486.55073,200,76.314877
-1452.432984,200,76.813398
-1520.625717,200,77.295334
-1617.805868,200,77.783555
-1624.12871,200,78.261957
-1345.568188,200,78.742531
-1584.09156,200,79.221953
-1364.187073,200,79.701586
-1407.230891,200,80.176643
-1363.085248,200,80.68224
-1629.250559,200,81.159127
-1431.141119,200,81.635812
-1205.255931,200,82.110068
-1496.510407,200,82.591718
-1454.69883,200,83.067798
-1533.054269,200,83.548189
-1381.163235,200,84.021584
-1553.110082,200,84.528936
-1525.389422,200,85.023317
-1438.939222,200,85.505812
-1468.004782,200,85.983791
-1481.377149,200,86.502559
-1327.129006,200,86.979881
-1548.987575,200,87.459272
-1478.705101,200,87.934299
-1496.602541,200,88.441777
-1474.146036,200,88.913083
-1521.989814,200,89.403075
-1500.633052,200,89.880487
-1455.9265,200,90.363927
-1534.310597,200,90.835899
-1523.883023,200,91.315273
-1509.926054,200,91.790984
-1489.806249,200,92.329726
-1529.012734,200,92.814677
-1515.729197,200,93.310869
-1582.854238,200,93.783564
-1344.218321,200,94.285387
-1531.379825,200,94.777882
-1535.082782,200,95.284511
-1495.907376,200,95.769758
-1554.08213,200,96.277769
-1514.267556,200,96.76037
-1039.486473,200,97.256495
-1450.763232,200,97.734737
-1195.62837,200,98.215057
-1231.002315,200,98.696122
-1269.858197,200,99.176599
-1371.008731,200,99.65931
-1383.695284,200,100.132186
-1245.145804,200,100.639066
-1120.368422,200,101.127776
-942.857529,200,101.604571
-1666.628809,200,102.074759
-1732.747128,200,102.549217
-1446.762601,200,103.0265
-1174.084522,200,103.504018
-1014.782133,200,103.982056
-1643.124598,200,104.492974
-1562.757057,200,104.969044
-1297.16943,200,105.440131
-1726.347182,200,105.920228
-1789.430745,200,106.398775
-1648.335858,200,106.87587
-1642.561514,200,107.353956
-1672.841842,200,107.83261
-1669.666505,200,108.339735
-1704.747208,200,108.816431
-1533.188568,200,109.307093
-1417.895836,200,109.781252
-1653.044716,200,110.321788
-1570.586724,200,110.789726
-1632.941769,200,111.26453
-1729.822653,200,111.748741
-1623.064487,200,112.266616
-1662.227875,200,112.748674
-1621.232651,200,113.230847
-1633.611285,200,113.708652
-1612.497253,200,114.219027
-1487.855465,200,114.693336
-1637.294791,200,115.168556
-1678.537662,200,115.646467
-1650.831009,200,116.120409
-1624.088282,200,116.599207
-1656.281633,200,117.100282
-1677.248191,200,117.582149
-1730.206562,200,118.064633
-1635.417752,200,118.571455
-1607.60383,200,119.058755
-1575.290087,200,119.561609
-1575.872181,200,120.044593
-1510.224304,200,120.553558
-1641.403658,200,121.030922
-1537.106615,200,121.50718
-1570.223081,200,121.991588
-1648.568183,200,122.487203
-1434.551299,200,122.969687
-1593.01655,200,123.462318
-1525.779102,200,123.944239
-1573.888209,200,124.459145
-1646.275238,200,124.940738
-1625.592449,200,125.435966
-1536.85902,200,125.924011
-1583.246062,200,126.398413
-1655.377668,200,126.881315
-1492.949952,200,127.3566
-1737.627723,200,127.826637
-1749.47209,200,128.335086
-1659.660672,200,128.831225
-1712.912398,200,129.298958
-1665.131122,200,129.784796
-1603.939348,200,130.27075
-1509.623597,200,130.747356
-1687.106014,200,131.229382
-1398.072404,200,131.712329
-1657.122469,200,132.196416
-1551.561412,200,132.703087
-1739.17106,200,133.177721
-1531.130955,200,133.682622
-1589.078335,200,134.158546
-1716.842842,200,134.639952
-1595.08577,200,135.109799
-1728.65944,200,135.598318
-1652.032718,200,136.07246
-1640.443841,200,136.575847
-1496.772314,200,137.049542
-1541.69881,200,137.535657
-1725.569094,200,138.012182
-1690.669431,200,138.508153
-1712.346987,200,138.983212
-1496.671302,200,139.451205
-1649.54154,200,139.923105
-1607.302225,200,140.447471
-1714.753626,200,140.921133
-1567.668866,200,141.412924
-1624.830351,200,141.887109
-1597.472912,200,142.392635
-1585.002318,200,142.861959
-1598.757731,200,143.336856
-1483.877676,200,143.80886
-1624.86983,200,144.279146
-1652.02942,200,144.751104
-1750.947681,200,145.222615
-1679.921114,200,145.702246
-1689.764399,200,146.1738
-1590.025489,200,146.683144
-1755.021785,200,147.162422
-1811.311375,200,147.637092
-1592.935716,200,148.105362
-1695.442091,200,148.588516
-1658.971423,200,149.063139
-1598.727222,200,149.555183
-1686.452215,200,150.0591
-1802.447808,200,150.566826
-1806.06428,200,151.037205
-1778.827279,200,151.520803
-1681.494345,200,151.995361
-1777.111507,200,152.5071
-1656.918324,200,152.984071
-1803.588254,200,153.462328
-1731.934798,200,153.938553
-1661.945505,200,154.434309
-1754.57008,200,154.917181
-1655.288071,200,155.388378
-1696.447566,200,155.861925
-1539.902573,200,156.333154
-1726.353318,200,156.811685
-1315.674018,200,157.290042
-1743.576978,200,157.786572
-1763.101341,200,158.283529
-1704.264675,200,158.750545
-1673.066089,200,159.231762
-1683.496328,200,159.712631
-1721.72819,200,160.23162
-1502.958559,200,160.707221
-1493.131853,200,161.185866
-1680.085297,200,161.657365
-1620.553183,200,162.131669
-1724.082615,200,162.607284
-1706.59139,200,163.086481
-1579.653445,200,163.557861
-1634.077542,200,164.033105
-1686.152745,200,164.549744
-1543.210886,200,165.024199
-1671.210813,200,165.528044
-1645.895006,200,166.003636
-1653.986948,200,166.501669
-1405.886322,200,166.985824
-1530.129373,200,167.463641
-1623.901512,200,167.93837
-1618.851893,200,168.440542
-1611.859753,200,168.920861
-1618.900482,200,169.390295
-1532.423042,200,169.861129
-1585.262993,200,170.338141
-1576.182831,200,170.80832
-1588.991913,200,171.288271
-1609.20082,200,171.764794
-1659.429369,200,172.276996
-1642.965224,200,172.771159
-1566.873478,200,173.249684
-1475.907821,200,173.743547
-1532.721467,200,174.231727
-1639.638311,200,174.706935
-1629.472,200,175.188815
-1517.254707,200,175.664747
-1586.09239,200,176.143929
-1629.178697,200,176.654385
-1608.26863,200,177.137823
-1621.362315,200,177.61289
-1592.40353,200,178.090598
-1580.662896,200,178.5645
-1665.941334,200,179.037806
-1557.830287,200,179.518327
-1576.10537,200,180.002164
-1474.516654,200,180.512481
-1559.452682,200,181.027964
-1569.697317,200,181.526143
-1528.319669,200,182.016767
-1530.699116,200,182.541828
-1462.399713,200,183.013459
-1528.599055,200,183.490993
-1429.955579,200,183.967391
-1600.210385,200,184.453503
-1572.281452,200,184.940247
-1476.782268,200,185.425554
-1565.657127,200,185.901369
-1490.338872,200,186.414438
-1509.49284,200,186.901292
-1492.281458,200,187.401168
-1513.487855,200,187.890509
-1503.050602,200,188.403023
-1489.541439,200,188.875257
-1583.647394,200,189.350261
-1609.422975,200,189.850907
-1548.688819,200,190.335062
-1572.498859,200,190.807271
-1476.203875,200,191.30046
-1466.705022,200,191.778094
-1504.663898,200,192.289092
-1447.86788,200,192.767054
-1600.909871,200,193.249488
-1558.01892,200,193.718867
-1659.171903,200,194.219984
-1559.845251,200,194.67947
-1279.707859,200,195.139206
-1666.501551,200,195.59595
-1429.193581,200,196.050353
-1528.736178,200,196.505833
-1539.643976,200,196.964782
-1541.563568,200,197.430341
-1424.834741,200,197.903165
-1604.914238,200,198.386585
-1578.314121,200,198.84163
-1573.457575,200,199.298335
-1471.365743,200,199.760113
-1528.762646,200,200.225828
-1419.274933,200,200.684814
-1541.549829,200,201.146429
-1561.752225,200,201.60847
-1194.138147,200,202.079048
-1575.852733,200,202.56767
-1570.572522,200,203.023489
-1476.423708,200,203.484323
-1498.961234,200,203.945706
-1524.145371,200,204.407801
-1666.327596,200,204.87764
-1483.527313,200,205.334763
-1567.183918,200,205.806132
-1599.234692,200,206.298207
-1619.436926,200,206.776054
-1486.195544,200,207.235632
-1595.782818,200,207.700914
-1681.901088,200,208.161391
-1628.646637,200,208.648257
-1610.566009,200,209.108369
-1638.758398,200,209.56774
-1506.519502,200,210.022464
-1625.272113,200,210.484657
-1556.713906,200,210.95478
-1630.646392,200,211.41346
-1570.920663,200,211.871904
-1668.065353,200,212.355537
-1515.709086,200,212.818095
-1627.051049,200,213.277229
-1592.661109,200,213.742078
-1602.193671,200,214.269059
-1403.202954,200,214.739748
-1564.711555,200,215.204117
-1601.989216,200,215.665006
-1454.420195,200,216.12406
-1503.804913,200,216.58694
-1641.200391,200,217.050684
-1556.654233,200,217.501937
-1531.854367,200,217.957322
-1466.955211,200,218.442252
-1530.969544,200,218.904769
-1620.218592,200,219.364519
-1578.044919,200,219.823712
-1465.462899,200,220.311392
-1582.559463,200,220.777389
-1571.017356,200,221.237824
-1538.441114,200,221.702558
-1417.439147,200,222.175002
-1590.541762,200,222.641766
-1593.371996,200,223.10089
-1476.102685,200,223.562508
-1621.986223,200,224.026619
-1558.578069,200,224.519288
-1557.851872,200,224.979973
-1608.070256,200,225.435025
-1617.696127,200,225.896181
-1445.785118,200,226.376675
-1373.059017,200,226.831181
-1596.512378,200,227.289977
-1646.511897,200,227.753471
-1514.91901,200,228.241818
-1500.128004,200,228.697076
-1464.62015,200,229.164097
-1421.949149,200,229.617716
-1421.789822,200,230.094374
-1600.175347,200,230.580882
-1665.383475,200,231.048404
-1549.263594,200,231.508728
-1572.424444,200,231.968795
-1603.507347,200,232.430789
-1347.399529,200,232.883765
-1364.758764,200,233.344836
-1670.295892,200,233.800307
-1608.052704,200,234.285551
-1463.587801,200,234.740756
-1551.210919,200,235.202805
-1517.876101,200,235.661337
-1584.032837,200,236.142013
-1561.101341,200,236.630761
-1468.014833,200,237.101008
-1324.859229,200,237.574525
-1481.264985,200,238.04209
-1374.286525,200,238.514101
-1558.859137,200,238.977217
-1596.377688,200,239.438654
-1417.592754,200,239.979385
-1326.997309,200,240.554444
-1464.819245,200,241.062466
