#{"t_start": 1620068907.8730922, "env_id": "CartPole-v0"}
r,l,t
51.0,51,120.904629
36.0,36,120.991599
26.0,26,121.054992
25.0,25,121.117347
35.0,35,121.204068
29.0,29,121.275386
38.0,38,121.370627
21.0,21,121.428041
25.0,25,121.490752
27.0,27,121.551747
25.0,25,121.607605
24.0,24,121.666499
38.0,38,121.762519
32.0,32,121.839194
38.0,38,121.933463
41.0,41,122.036237
71.0,71,122.213955
30.0,30,122.282964
28.0,28,122.352581
29.0,29,122.422769
24.0,24,122.476656
35.0,35,122.557718
32.0,32,122.643296
41.0,41,122.74133
30.0,30,122.815564
36.0,36,122.901874
46.0,46,123.048649
31.0,31,123.129204
26.0,26,123.188989
41.0,41,123.286518
34.0,34,123.366184
30.0,30,123.44075
50.0,50,123.566194
24.0,24,123.630345
34.0,34,123.708165
38.0,38,123.798443
45.0,45,123.909018
55.0,55,124.041736
47.0,47,124.154106
58.0,58,124.290338
37.0,37,124.376094
58.0,58,124.509444
44.0,44,124.613253
41.0,41,124.71116
35.0,35,124.793809
35.0,35,124.883349
26.0,26,124.983086
25.0,25,125.039824
48.0,48,125.15756
21.0,21,125.206653
26.0,26,125.268676
24.0,24,125.331079
29.0,29,125.399178
28.0,28,125.460276
23.0,23,125.514213
27.0,27,125.573375
24.0,24,125.631382
38.0,38,125.721894
29.0,29,125.791345
48.0,48,125.900561
26.0,26,125.959532
24.0,24,126.013748
31.0,31,126.087623
38.0,38,126.176783
24.0,24,126.232145
37.0,37,126.31686
24.0,24,126.373295
50.0,50,126.488283
42.0,42,126.587034
25.0,25,126.644114
32.0,32,126.718356
36.0,36,126.802562
24.0,24,126.857979
32.0,32,126.927436
36.0,36,127.040241
82.0,82,127.235108
31.0,31,127.30513
39.0,39,127.396915
32.0,32,127.471823
33.0,33,127.549127
37.0,37,127.633579
29.0,29,127.705388
34.0,34,127.78671
30.0,30,127.853797
38.0,38,127.947364
33.0,33,128.043266
66.0,66,128.196635
39.0,39,128.305385
47.0,47,128.412848
28.0,28,128.481738
42.0,42,128.574726
27.0,27,128.64307
30.0,30,128.717702
32.0,32,128.794002
41.0,41,128.892315
44.0,44,128.995511
31.0,31,129.078323
32.0,32,129.160958
63.0,63,129.301925
34.0,34,129.382665
34.0,34,129.473663
38.0,38,129.580757
27.0,27,129.65377
45.0,45,129.760695
37.0,37,129.863864
36.0,36,129.981866
46.0,46,130.103342
51.0,51,130.232919
38.0,38,130.333515
41.0,41,130.426268
45.0,45,130.537713
36.0,36,130.618405
64.0,64,130.774575
33.0,33,130.860285
27.0,27,130.928444
35.0,35,131.057437
35.0,35,131.136503
46.0,46,131.251839
33.0,33,131.330148
45.0,45,131.432271
42.0,42,131.529082
39.0,39,131.626595
35.0,35,131.707431
33.0,33,131.778384
30.0,30,131.848362
98.0,98,132.072576
53.0,53,132.197138
37.0,37,132.276956
54.0,54,132.405241
39.0,39,132.493416
75.0,75,132.683886
34.0,34,132.761079
37.0,37,132.869185
36.0,36,132.991913
34.0,34,133.085831
36.0,36,133.186316
29.0,29,133.262389
47.0,47,133.372165
33.0,33,133.458696
45.0,45,133.569048
35.0,35,133.653277
47.0,47,133.769832
96.0,96,134.019251
103.0,103,134.272581
32.0,32,134.344418
36.0,36,134.445883
41.0,41,134.540556
34.0,34,134.617365
31.0,31,134.689235
65.0,65,134.840652
36.0,36,134.925704
33.0,33,135.037573
44.0,44,135.137538
36.0,36,135.227611
52.0,52,135.347878
49.0,49,135.464026
36.0,36,135.547514
33.0,33,135.625353
52.0,52,135.741921
46.0,46,135.845466
53.0,53,135.973405
44.0,44,136.077035
41.0,41,136.186958
37.0,37,136.278744
48.0,48,136.424835
49.0,49,136.543079
84.0,84,136.758531
40.0,40,136.850949
39.0,39,136.954632
51.0,51,137.081441
48.0,48,137.216085
160.0,160,137.590214
32.0,32,137.665722
41.0,41,137.773099
42.0,42,137.889313
34.0,34,137.980678
37.0,37,138.072756
34.0,34,138.153539
40.0,40,138.248523
53.0,53,138.377138
35.0,35,138.467679
33.0,33,138.542268
44.0,44,138.647305
50.0,50,138.763859
39.0,39,138.853795
45.0,45,138.991434
27.0,27,139.050813
57.0,57,139.190767
34.0,34,139.280858
43.0,43,139.389859
34.0,34,139.470117
45.0,45,139.57267
49.0,49,139.687961
47.0,47,139.790681
38.0,38,139.879606
86.0,86,140.085711
28.0,28,140.162126
39.0,39,140.28173
29.0,29,140.365565
44.0,44,140.476456
35.0,35,140.556583
54.0,54,140.690599
57.0,57,140.833807
52.0,52,140.956762
38.0,38,141.044628
46.0,46,141.151852
63.0,63,141.297739
40.0,40,141.401159
43.0,43,141.503187
98.0,98,141.744407
34.0,34,141.825026
40.0,40,141.913093
39.0,39,142.005373
41.0,41,142.109501
27.0,27,142.172484
52.0,52,142.304306
34.0,34,142.381599
41.0,41,142.490594
28.0,28,142.554275
30.0,30,142.620837
58.0,58,142.753907
65.0,65,142.908951
46.0,46,143.065913
54.0,54,143.203835
41.0,41,143.299015
34.0,34,143.377975
38.0,38,143.464991
49.0,49,143.582886
48.0,48,143.691384
38.0,38,143.776285
48.0,48,143.887892
34.0,34,143.965357
46.0,46,144.07284
29.0,29,144.139986
88.0,88,144.351217
45.0,45,144.485897
39.0,39,144.577512
35.0,35,144.660858
29.0,29,144.731559
39.0,39,144.829979
56.0,56,144.959958
55.0,55,145.090455
59.0,59,145.22326
31.0,31,145.29158
40.0,40,145.380576
82.0,82,145.588761
30.0,30,145.656925
56.0,56,145.79338
31.0,31,145.862769
65.0,65,146.017325
31.0,31,146.087278
52.0,52,146.208915
29.0,29,146.275259
58.0,58,146.412003
26.0,26,146.475177
29.0,29,146.551036
33.0,33,146.627905
38.0,38,146.715354
48.0,48,146.827064
34.0,34,146.90638
27.0,27,147.012002
45.0,45,147.131938
58.0,58,147.267694
27.0,27,147.330232
29.0,29,147.396082
46.0,46,147.494981
32.0,32,147.570258
30.0,30,147.640728
33.0,33,147.714776
50.0,50,147.826444
36.0,36,147.907932
52.0,52,148.019912
45.0,45,148.127204
51.0,51,148.256559
42.0,42,148.367652
38.0,38,148.456566
35.0,35,148.536379
58.0,58,148.667197
40.0,40,148.756906
89.0,89,148.960742
39.0,39,149.051529
30.0,30,149.119098
32.0,32,149.189749
30.0,30,149.259522
91.0,91,149.458769
29.0,29,149.527149
54.0,54,149.648485
48.0,48,149.76569
34.0,34,149.838304
36.0,36,149.931182
31.0,31,150.005306
39.0,39,150.096196
28.0,28,150.160245
35.0,35,150.238599
29.0,29,150.308265
51.0,51,150.424683
33.0,33,150.500376
27.0,27,150.558592
43.0,43,150.657289
53.0,53,150.771099
28.0,28,150.838256
26.0,26,150.899255
75.0,75,151.100528
24.0,24,151.161961
45.0,45,151.267554
26.0,26,151.328978
30.0,30,151.39602
26.0,26,151.452693
47.0,47,151.561593
31.0,31,151.62973
26.0,26,151.684803
54.0,54,151.805152
36.0,36,151.889342
90.0,90,152.095695
42.0,42,152.196902
66.0,66,152.344786
23.0,23,152.392891
25.0,25,152.448959
34.0,34,152.540013
59.0,59,152.670538
29.0,29,152.738329
30.0,30,152.804188
30.0,30,152.870054
51.0,51,153.018692
51.0,51,153.130417
22.0,22,153.185004
71.0,71,153.346363
34.0,34,153.428451
54.0,54,153.57569
45.0,45,153.68012
31.0,31,153.758226
22.0,22,153.806295
46.0,46,153.913202
34.0,34,153.99298
53.0,53,154.115337
84.0,84,154.324617
27.0,27,154.393254
31.0,31,154.463783
66.0,66,154.614941
56.0,56,154.750798
37.0,37,154.835335
44.0,44,154.94447
36.0,36,155.026202
28.0,28,155.089002
25.0,25,155.148403
27.0,27,155.21263
25.0,25,155.270819
35.0,35,155.349564
48.0,48,155.451771
35.0,35,155.527421
27.0,27,155.602789
36.0,36,155.686112
44.0,44,155.788114
43.0,43,155.889611
28.0,28,155.956269
37.0,37,156.04327
44.0,44,156.150781
26.0,26,156.20912
101.0,101,156.446472
36.0,36,156.530663
39.0,39,156.625033
32.0,32,156.701385
28.0,28,156.776936
52.0,52,156.893158
30.0,30,156.992498
26.0,26,157.055979
34.0,34,157.139685
51.0,51,157.260845
24.0,24,157.313814
49.0,49,157.426018
45.0,45,157.534976
29.0,29,157.603941
30.0,30,157.682062
33.0,33,157.763364
25.0,25,157.827554
44.0,44,157.934131
34.0,34,158.015187
42.0,42,158.124201
25.0,25,158.187528
26.0,26,158.24821
42.0,42,158.34493
30.0,30,158.414782
37.0,37,158.51863
33.0,33,158.616798
35.0,35,158.70005
44.0,44,158.799113
91.0,91,159.033347
32.0,32,159.10406
77.0,77,159.282769
72.0,72,159.446769
30.0,30,159.514147
28.0,28,159.579153
30.0,30,159.653062
54.0,54,159.776842
25.0,25,159.834567
57.0,57,159.995194
54.0,54,160.119867
27.0,27,160.181301
39.0,39,160.270141
26.0,26,160.33071
33.0,33,160.411513
38.0,38,160.492557
59.0,59,160.64997
40.0,40,160.737515
34.0,34,160.813922
45.0,45,160.915399
34.0,34,161.026522
28.0,28,161.089163
48.0,48,161.199827
32.0,32,161.269841
26.0,26,161.328108
34.0,34,161.412143
42.0,42,161.509117
29.0,29,161.572715
34.0,34,161.655539
39.0,39,161.745511
63.0,63,161.889455
35.0,35,161.968139
30.0,30,162.034219
93.0,93,162.240771
45.0,45,162.347409
32.0,32,162.421037
28.0,28,162.479347
38.0,38,162.571022
34.0,34,162.650426
28.0,28,162.711712
25.0,25,162.770077
63.0,63,162.913957
28.0,28,162.975959
31.0,31,163.05403
69.0,69,163.209908
38.0,38,163.298888
37.0,37,163.383075
66.0,66,163.55119
31.0,31,163.628512
84.0,84,163.832249
31.0,31,163.904102
32.0,32,163.978642
42.0,42,164.081464
28.0,28,164.146538
42.0,42,164.247744
38.0,38,164.331119
30.0,30,164.403203
55.0,55,164.526221
36.0,36,164.607759
48.0,48,164.716836
37.0,37,164.798455
32.0,32,164.873949
36.0,36,164.98324
30.0,30,165.049898
28.0,28,165.115225
27.0,27,165.178097
38.0,38,165.265387
39.0,39,165.355799
34.0,34,165.433491
43.0,43,165.535906
27.0,27,165.596576
70.0,70,165.76425
36.0,36,165.843199
72.0,72,166.072963
32.0,32,166.144314
42.0,42,166.239636
31.0,31,166.311721
35.0,35,166.390256
50.0,50,166.506944
32.0,32,166.582698
58.0,58,166.716208
82.0,82,166.901053
27.0,27,166.972177
101.0,101,167.207524
24.0,24,167.263626
33.0,33,167.333762
43.0,43,167.436807
32.0,32,167.507236
129.0,129,167.803781
28.0,28,167.86701
37.0,37,167.951423
38.0,38,168.042406
41.0,41,168.150307
33.0,33,168.226161
37.0,37,168.311987
100.0,100,168.536131
37.0,37,168.63392
32.0,32,168.721019
71.0,71,168.881514
52.0,52,169.072701
38.0,38,169.201469
31.0,31,169.292572
74.0,74,169.543266
38.0,38,169.654674
40.0,40,169.774223
34.0,34,169.859775
23.0,23,169.918884
25.0,25,169.983559
65.0,65,170.126588
35.0,35,170.207006
30.0,30,170.278964
42.0,42,170.369208
66.0,66,170.51727
39.0,39,170.60286
37.0,37,170.689894
28.0,28,170.74829
44.0,44,170.859226
30.0,30,171.003856
82.0,82,171.195717
32.0,32,171.268922
32.0,32,171.340724
37.0,37,171.434413
30.0,30,171.507615
49.0,49,171.629558
32.0,32,171.724814
41.0,41,171.822273
29.0,29,171.888221
26.0,26,171.996094
34.0,34,172.088989
30.0,30,172.162694
32.0,32,172.239998
49.0,49,172.358357
28.0,28,172.422899
38.0,38,172.507909
31.0,31,172.576859
37.0,37,172.661811
55.0,55,172.78538
34.0,34,172.861905
22.0,22,172.911836
40.0,40,173.036094
34.0,34,173.116343
55.0,55,173.249223
32.0,32,173.318426
32.0,32,173.394355
28.0,28,173.454092
32.0,32,173.528851
28.0,28,173.587526
50.0,50,173.704131
120.0,120,173.971316
45.0,45,174.072057
27.0,27,174.136441
33.0,33,174.206382
66.0,66,174.352119
37.0,37,174.438833
34.0,34,174.51686
41.0,41,174.616341
43.0,43,174.708201
39.0,39,174.80186
32.0,32,174.875393
29.0,29,174.934835
45.0,45,175.039805
41.0,41,175.13338
45.0,45,175.234022
84.0,84,175.415438
36.0,36,175.500284
71.0,71,175.663202
31.0,31,175.734987
28.0,28,175.804948
31.0,31,175.873176
28.0,28,175.934342
28.0,28,175.997669
27.0,27,176.055291
33.0,33,176.132544
47.0,47,176.232488
47.0,47,176.340054
40.0,40,176.430747
30.0,30,176.497575
28.0,28,176.558854
42.0,42,176.655992
42.0,42,176.75848
40.0,40,176.847601
48.0,48,176.987453
32.0,32,177.057359
53.0,53,177.178366
34.0,34,177.254354
38.0,38,177.338357
81.0,81,177.517895
29.0,29,177.584448
41.0,41,177.674908
32.0,32,177.751018
31.0,31,177.826829
69.0,69,177.983914
31.0,31,178.051366
54.0,54,178.171873
34.0,34,178.25059
52.0,52,178.362972
75.0,75,178.530236
28.0,28,178.593031
30.0,30,178.663395
32.0,32,178.736259
82.0,82,178.917866
43.0,43,179.047803
26.0,26,179.106905
43.0,43,179.202985
32.0,32,179.271909
34.0,34,179.356292
38.0,38,179.444659
30.0,30,179.514015
35.0,35,179.595651
27.0,27,179.653638
37.0,37,179.733548
39.0,39,179.82629
37.0,37,179.910976
36.0,36,179.990638
34.0,34,180.068588
35.0,35,180.145703
37.0,37,180.224716
38.0,38,180.311285
56.0,56,180.433991
31.0,31,180.502913
25.0,25,180.557334
32.0,32,180.626445
27.0,27,180.688838
26.0,26,180.746265
45.0,45,180.848901
38.0,38,180.938021
25.0,25,180.992917
46.0,46,181.098573
27.0,27,181.157414
25.0,25,181.211922
37.0,37,181.295556
33.0,33,181.365663
31.0,31,181.437332
78.0,78,181.613184
28.0,28,181.676718
32.0,32,181.745216
28.0,28,181.811345
33.0,33,181.883101
40.0,40,181.972812
32.0,32,182.049286
37.0,37,182.134786
62.0,62,182.272038
63.0,63,182.413515
25.0,25,182.467697
45.0,45,182.574188
27.0,27,182.63208
28.0,28,182.702882
49.0,49,182.824731
52.0,52,182.965014
23.0,23,183.022876
51.0,51,183.138349
40.0,40,183.226507
29.0,29,183.294551
24.0,24,183.348822
37.0,37,183.434876
39.0,39,183.522774
28.0,28,183.582512
43.0,43,183.686003
29.0,29,183.752094
46.0,46,183.852948
26.0,26,183.914356
48.0,48,184.023512
23.0,23,184.071712
53.0,53,184.194635
29.0,29,184.259552
25.0,25,184.314207
48.0,48,184.421298
30.0,30,184.488969
33.0,33,184.565576
29.0,29,184.634466
23.0,23,184.683501
62.0,62,184.842391
25.0,25,184.900319
24.0,24,184.99123
29.0,29,185.056754
28.0,28,185.126176
55.0,55,185.255672
29.0,29,185.328449
34.0,34,185.411324
54.0,54,185.534438
42.0,42,185.637893
26.0,26,185.694918
36.0,36,185.773437
24.0,24,185.831461
29.0,29,185.894696
28.0,28,185.954583
34.0,34,186.037125
34.0,34,186.117539
59.0,59,186.250873
44.0,44,186.348426
79.0,79,186.530141
30.0,30,186.59753
54.0,54,186.722975
28.0,28,186.786986
34.0,34,186.862078
26.0,26,186.919851
80.0,80,187.101339
33.0,33,187.17482
34.0,34,187.250822
23.0,23,187.302243
43.0,43,187.397825
48.0,48,187.507184
34.0,34,187.583241
26.0,26,187.641962
62.0,62,187.776068
47.0,47,187.885378
30.0,30,187.952743
25.0,25,188.012742
29.0,29,188.080608
27.0,27,188.138443
30.0,30,188.204292
24.0,24,188.258853
25.0,25,188.318245
42.0,42,188.409462
34.0,34,188.485443
39.0,39,188.573679
55.0,55,188.694194
28.0,28,188.758608
40.0,40,188.847232
44.0,44,188.978887
34.0,34,189.055729
44.0,44,189.153126
35.0,35,189.231314
37.0,37,189.315373
48.0,48,189.425917
27.0,27,189.490297
33.0,33,189.56954
35.0,35,189.647367
54.0,54,189.772849
28.0,28,189.831804
33.0,33,189.910287
30.0,30,189.977605
42.0,42,190.067046
41.0,41,190.158593
27.0,27,190.221565
30.0,30,190.287521
25.0,25,190.344897
28.0,28,190.404694
30.0,30,190.470853
78.0,78,190.646812
39.0,39,190.733127
40.0,40,190.831818
35.0,35,190.913844
57.0,57,191.080436
47.0,47,191.194652
25.0,25,191.253699
31.0,31,191.328183
30.0,30,191.393835
41.0,41,191.483147
34.0,34,191.563788
46.0,46,191.66454
24.0,24,191.717656
38.0,38,191.804773
27.0,27,191.86729
28.0,28,191.926812
52.0,52,192.047501
49.0,49,192.155157
30.0,30,192.224245
30.0,30,192.289264
29.0,29,192.35308
36.0,36,192.440509
67.0,67,192.586964
44.0,44,192.687242
25.0,25,192.742625
45.0,45,192.849011
52.0,52,192.983775
32.0,32,193.058099
80.0,80,193.237179
30.0,30,193.304915
41.0,41,193.40094
32.0,32,193.469563
59.0,59,193.610932
35.0,35,193.687653
39.0,39,193.778571
35.0,35,193.862787
34.0,34,193.945434
35.0,35,194.030558
46.0,46,194.13475
42.0,42,194.223449
38.0,38,194.311942
45.0,45,194.412029
31.0,31,194.478803
126.0,126,194.760997
46.0,46,194.860646
28.0,28,194.923525
39.0,39,195.044693
26.0,26,195.099797
61.0,61,195.234847
48.0,48,195.341802
34.0,34,195.418869
72.0,72,195.573549
39.0,39,195.663599
32.0,32,195.735735
27.0,27,195.8005
35.0,35,195.879521
40.0,40,195.968505
36.0,36,196.046437
28.0,28,196.111932
38.0,38,196.198502
28.0,28,196.260354
31.0,31,196.3345
43.0,43,196.436496
38.0,38,196.522213
74.0,74,196.689068
30.0,30,196.757958
32.0,32,196.830215
28.0,28,196.89608
44.0,44,196.997309
30.0,30,197.066726
31.0,31,197.136352
36.0,36,197.214388
28.0,28,197.282639
37.0,37,197.364818
76.0,76,197.535149
53.0,53,197.656843
35.0,35,197.740439
28.0,28,197.79914
34.0,34,197.875175
36.0,36,197.959275
41.0,41,198.055551
42.0,42,198.151717
32.0,32,198.220154
38.0,38,198.305879
27.0,27,198.366332
38.0,38,198.455906
49.0,49,198.56801
60.0,60,198.702276
32.0,32,198.770981
38.0,38,198.858735
31.0,31,198.952598
29.0,29,199.03503
45.0,45,199.136445
34.0,34,199.211467
62.0,62,199.349163
69.0,69,199.504825
32.0,32,199.578272
26.0,26,199.636519
43.0,43,199.73517
59.0,59,199.871727
35.0,35,199.951073
44.0,44,200.059475
30.0,30,200.126337
31.0,31,200.195689
42.0,42,200.293569
40.0,40,200.382265
42.0,42,200.48249
32.0,32,200.551959
27.0,27,200.611756
47.0,47,200.723356
25.0,25,200.778527
24.0,24,200.833691
37.0,37,200.927869
26.0,26,201.022459
31.0,31,201.088687
51.0,51,201.210509
36.0,36,201.28867
31.0,31,201.354837
31.0,31,201.425969
30.0,30,201.492701
24.0,24,201.546835
47.0,47,201.655503
29.0,29,201.718992
32.0,32,201.792298
39.0,39,201.87853
32.0,32,201.953226
37.0,37,202.032871
53.0,53,202.154614
32.0,32,202.222019
46.0,46,202.321462
41.0,41,202.414077
39.0,39,202.493983
34.0,34,202.570989
38.0,38,202.656382
24.0,24,202.709497
37.0,37,202.791579
38.0,38,202.877331
60.0,60,203.016906
42.0,42,203.107078
42.0,42,203.197944
42.0,42,203.295957
27.0,27,203.352093
40.0,40,203.443219
26.0,26,203.498254
73.0,73,203.664811
54.0,54,203.783471
28.0,28,203.843014
47.0,47,203.951383
60.0,60,204.089069
36.0,36,204.167087
38.0,38,204.251348
78.0,78,204.424427
27.0,27,204.486399
30.0,30,204.556563
46.0,46,204.656003
38.0,38,204.735384
36.0,36,204.820718
51.0,51,204.948254
37.0,37,205.049197
40.0,40,205.135777
29.0,29,205.199322
37.0,37,205.280036
64.0,64,205.421681
29.0,29,205.489226
27.0,27,205.545515
62.0,62,205.687202
34.0,34,205.763658
40.0,40,205.852538
31.0,31,205.924548
34.0,34,206.00541
34.0,34,206.076991
45.0,45,206.18371
32.0,32,206.258287
30.0,30,206.324119
54.0,54,206.446436
38.0,38,206.527689
40.0,40,206.620657
41.0,41,206.71049
23.0,23,206.763882
98.0,98,207.01548
42.0,42,207.107944
35.0,35,207.185523
99.0,99,207.405436
55.0,55,207.533093
45.0,45,207.637102
72.0,72,207.793015
39.0,39,207.878259
46.0,46,207.979402
36.0,36,208.063455
34.0,34,208.139522
53.0,53,208.261267
42.0,42,208.354372
25.0,25,208.410183
28.0,28,208.476621
29.0,29,208.54362
33.0,33,208.616906
32.0,32,208.696167
31.0,31,208.76799
75.0,75,208.971826
32.0,32,209.064058
29.0,29,209.134701
59.0,59,209.265701
32.0,32,209.338545
46.0,46,209.447511
37.0,37,209.534159
42.0,42,209.626816
40.0,40,209.730537
24.0,24,209.788375
47.0,47,209.896086
34.0,34,209.974521
30.0,30,210.042545
29.0,29,210.110259
60.0,60,210.247558
50.0,50,210.363538
40.0,40,210.456928
40.0,40,210.55221
45.0,45,210.654505
29.0,29,210.72018
39.0,39,210.822725
33.0,33,210.895677
38.0,38,210.983124
39.0,39,211.077593
32.0,32,211.148288
62.0,62,211.289495
38.0,38,211.382114
41.0,41,211.485449
31.0,31,211.567101
47.0,47,211.691754
50.0,50,211.814346
45.0,45,211.917901
55.0,55,212.04457
57.0,57,212.190691
35.0,35,212.271462
28.0,28,212.33391
56.0,56,212.458343
63.0,63,212.602805
103.0,103,212.837758
38.0,38,212.924063
38.0,38,213.040617
30.0,30,213.107316
32.0,32,213.180757
92.0,92,213.39044
33.0,33,213.464386
95.0,95,213.689638
26.0,26,213.746219
70.0,70,213.909525
34.0,34,213.99013
43.0,43,214.084081
47.0,47,214.190806
32.0,32,214.259236
42.0,42,214.35479
29.0,29,214.421443
27.0,27,214.48457
35.0,35,214.564924
34.0,34,214.643832
30.0,30,214.710256
36.0,36,214.789318
26.0,26,214.845039
57.0,57,215.01239
36.0,36,215.101579
33.0,33,215.181854
33.0,33,215.256702
57.0,57,215.379412
50.0,50,215.490356
31.0,31,215.558679
33.0,33,215.638524
39.0,39,215.732607
34.0,34,215.807586
48.0,48,215.914669
33.0,33,215.989951
26.0,26,216.04543
26.0,26,216.103739
72.0,72,216.266573
31.0,31,216.334244
35.0,35,216.410033
26.0,26,216.46671
45.0,45,216.566698
33.0,33,216.641744
37.0,37,216.72769
55.0,55,216.849215
67.0,67,217.00789
40.0,40,217.123384
36.0,36,217.209754
52.0,52,217.321848
29.0,29,217.385042
26.0,26,217.440892
45.0,45,217.539536
37.0,37,217.619982
28.0,28,217.684253
27.0,27,217.743644
87.0,87,217.940609
36.0,36,218.019969
29.0,29,218.084018
25.0,25,218.139297
36.0,36,218.219939
70.0,70,218.37514
33.0,33,218.450612
31.0,31,218.517802
70.0,70,218.672635
36.0,36,218.750443
40.0,40,218.840861
120.0,120,219.174504
41.0,41,219.265848
43.0,43,219.363352
54.0,54,219.483625
81.0,81,219.661268
38.0,38,219.742176
48.0,48,219.855299
33.0,33,219.936426
42.0,42,220.03073
40.0,40,220.126538
39.0,39,220.212851
28.0,28,220.272505
96.0,96,220.494807
27.0,27,220.553305
30.0,30,220.619079
25.0,25,220.674037
46.0,46,220.775955
30.0,30,220.842136
82.0,82,221.074815
46.0,46,221.180664
26.0,26,221.237809
33.0,33,221.317995
54.0,54,221.455832
27.0,27,221.519205
38.0,38,221.599369
27.0,27,221.661636
30.0,30,221.728659
34.0,34,221.804953
29.0,29,221.865476
27.0,27,221.929622
52.0,52,222.057242
58.0,58,222.195123
34.0,34,222.273207
44.0,44,222.367134
28.0,28,222.431617
68.0,68,222.586811
40.0,40,222.687042
66.0,66,222.839643
24.0,24,222.893635
31.0,31,222.960589
35.0,35,223.044538
75.0,75,223.225775
48.0,48,223.335551
47.0,47,223.449069
48.0,48,223.556386
37.0,37,223.647615
32.0,32,223.717015
25.0,25,223.77235
34.0,34,223.846838
38.0,38,223.938731
34.0,34,224.021655
28.0,28,224.087848
70.0,70,224.243824
39.0,39,224.334616
23.0,23,224.386769
28.0,28,224.459448
39.0,39,224.563044
25.0,25,224.625285
37.0,37,224.720495
43.0,43,224.823313
45.0,45,224.926248
31.0,31,225.029796
24.0,24,225.088149
32.0,32,225.176708
44.0,44,225.283499
26.0,26,225.346482
24.0,24,225.407462
59.0,59,225.545843
51.0,51,225.665716
42.0,42,225.763873
47.0,47,225.882604
48.0,48,225.990917
47.0,47,226.100366
36.0,36,226.180336
48.0,48,226.28947
29.0,29,226.351674
26.0,26,226.414065
41.0,41,226.50661
22.0,22,226.553346
44.0,44,226.653344
25.0,25,226.709646
32.0,32,226.7815
45.0,45,226.882333
32.0,32,226.98741
40.0,40,227.076625
42.0,42,227.170087
46.0,46,227.278059
37.0,37,227.365217
50.0,50,227.478307
34.0,34,227.556228
24.0,24,227.607332
24.0,24,227.663523
30.0,30,227.731881
49.0,49,227.851582
39.0,39,227.946011
45.0,45,228.049143
31.0,31,228.117814
30.0,30,228.185041
25.0,25,228.24181
31.0,31,228.311336
26.0,26,228.369145
37.0,37,228.454944
24.0,24,228.509831
26.0,26,228.567924
50.0,50,228.679373
26.0,26,228.736773
51.0,51,228.850173
46.0,46,228.958879
40.0,40,229.049982
25.0,25,229.110525
42.0,42,229.213925
52.0,52,229.331743
29.0,29,229.398896
39.0,39,229.487937
30.0,30,229.555937
22.0,22,229.603832
30.0,30,229.671209
41.0,41,229.763275
23.0,23,229.817802
54.0,54,229.941756
25.0,25,229.998268
30.0,30,230.065822
30.0,30,230.134385
41.0,41,230.2258
28.0,28,230.291093
59.0,59,230.419869
25.0,25,230.47602
34.0,34,230.554316
39.0,39,230.643609
32.0,32,230.713641
32.0,32,230.788449
26.0,26,230.845794
29.0,29,230.91223
30.0,30,231.010849
34.0,34,231.088977
25.0,25,231.145185
27.0,27,231.203861
39.0,39,231.291635
44.0,44,231.391885
33.0,33,231.465957
26.0,26,231.524433
41.0,41,231.62676
25.0,25,231.687115
24.0,24,231.739119
41.0,41,231.838417
27.0,27,231.897645
26.0,26,231.956215
26.0,26,232.014427
31.0,31,232.088531
43.0,43,232.182199
26.0,26,232.240682
43.0,43,232.346623
39.0,39,232.443658
32.0,32,232.519895
38.0,38,232.614804
44.0,44,232.718004
39.0,39,232.802658
38.0,38,232.89547
34.0,34,232.974793
40.0,40,233.069225
26.0,26,233.130101
26.0,26,233.195364
34.0,34,233.293236
35.0,35,233.377156
30.0,30,233.445876
44.0,44,233.545982
41.0,41,233.637228
25.0,25,233.694598
34.0,34,233.77291
33.0,33,233.843439
37.0,37,233.930031
28.0,28,233.990784
28.0,28,234.055221
44.0,44,234.154994
23.0,23,234.203067
23.0,23,234.256644
44.0,44,234.358648
26.0,26,234.415741
25.0,25,234.472874
33.0,33,234.551229
47.0,47,234.657062
25.0,25,234.713393
38.0,38,234.801942
28.0,28,234.861683
43.0,43,234.991402
25.0,25,235.047679
25.0,25,235.104718
26.0,26,235.163159
54.0,54,235.28381
40.0,40,235.372467
25.0,25,235.428307
30.0,30,235.49579
40.0,40,235.583561
24.0,24,235.636891
24.0,24,235.688834
27.0,27,235.754137
50.0,50,235.870317
51.0,51,235.994987
29.0,29,236.062527
37.0,37,236.144001
38.0,38,236.232292
21.0,21,236.279102
47.0,47,236.382277
38.0,38,236.467292
36.0,36,236.547543
23.0,23,236.600471
49.0,49,236.710346
40.0,40,236.800606
41.0,41,236.890061
25.0,25,236.946482
25.0,25,237.001662
28.0,28,237.061096
34.0,34,237.137221
31.0,31,237.205031
52.0,52,237.325363
26.0,26,237.381742
43.0,43,237.480918
36.0,36,237.564728
31.0,31,237.633675
37.0,37,237.714588
56.0,56,237.843495
31.0,31,237.912092
30.0,30,237.98045
31.0,31,238.048324
57.0,57,238.17431
33.0,33,238.25143
