iteration,num_frames,time_in_s,fitness,loss
5093,127350,61.56135869026184,41.0,4.471097946166992
5094,127375,61.57287120819092,29.5,4.00026273727417
5095,127400,61.58410310745239,29.0,4.4711503982543945
5096,127425,61.59561324119568,29.0,5.226954460144043
5097,127450,61.607110023498535,32.0,4.471601486206055
5098,127475,61.61808156967163,32.0,5.226686477661133
5099,127500,61.632524728775024,26.0,3.620256185531616
5100,127525,61.64432382583618,25.0,4.7561445236206055
5101,127550,61.6559681892395,25.0,5.280843257904053
5102,127575,61.66715979576111,42.0,4.471523761749268
5103,127600,61.67896866798401,31.0,4.483238697052002
5104,127625,61.69010281562805,31.0,5.226686477661133
5105,127650,61.70116400718689,31.0,5.226686477661133
5106,127675,61.71235394477844,31.0,5.226686477661133
5107,127700,61.724244356155396,20.0,4.7620697021484375
5108,127725,61.73574638366699,38.0,4.471097946166992
5109,127750,61.74755811691284,48.5,3.7155096530914307
5110,127775,61.75899863243103,36.0,4.7558512687683105
5111,127800,61.77029299736023,36.0,5.2267165184021
5112,127825,61.781391859054565,36.0,5.226686477661133
5113,127850,61.79327154159546,24.0,3.24453067779541
5114,127875,61.805704832077026,24.0,5.226686477661133
5115,127900,61.81803035736084,24.0,5.226687431335449
5116,127925,61.82968282699585,33.0,4.75585412979126
5117,127950,61.84097671508789,39.0,4.47110652923584
5118,127975,61.85417175292969,24.5,3.9049696922302246
5119,128000,61.86845088005066,29.0,4.471097946166992
5120,128025,61.88093686103821,29.0,5.226686477661133
5121,128050,61.892404317855835,29.0,5.2315354347229
5122,128075,61.90357851982117,29.0,5.226686954498291
5123,128100,61.9159517288208,27.5,2.408184289932251
5124,128125,61.931066036224365,27.5,5.226686477661133
5125,128150,61.943267583847046,27.0,4.471097946166992
5126,128175,61.9538938999176,27.0,5.226686477661133
5127,128200,61.9650559425354,27.0,5.235867977142334
5128,128225,61.9759726524353,27.0,5.226686477661133
5129,128250,61.987797021865845,29.5,4.015511512756348
5130,128275,61.999451875686646,29.0,3.6202166080474854
5131,128300,62.01100778579712,29.0,5.261878490447998
5132,128325,62.02354955673218,42.0,4.375804901123047
5133,128350,62.03612303733826,18.0,4.7558512687683105
5134,128375,62.048808574676514,18.0,5.23390531539917
5135,128400,62.0611035823822,18.0,5.226774215698242
5136,128425,62.07367753982544,32.5,4.000831127166748
5137,128450,62.08478236198425,33.0,4.471097946166992
5138,128475,62.0977098941803,27.5,4.284782886505127
5139,128500,62.1112802028656,27.5,5.2312517166137695
5140,128525,62.12326121330261,27.5,5.238988399505615
5141,128550,62.13525056838989,21.5,3.721446990966797
5142,128575,62.14667582511902,23.0,4.7558512687683105
5143,128600,62.15803551673889,26.0,4.375804901123047
5144,128625,62.1696252822876,25.0,4.756302356719971
5145,128650,62.180983543395996,25.0,5.229028701782227
5146,128675,62.192535400390625,27.0,4.755789756774902
5147,128700,62.203776597976685,28.0,4.7558512687683105
5148,128725,62.215187788009644,30.0,4.471097946166992
5149,128750,62.22638392448425,30.0,5.226710319519043
5150,128775,62.23729920387268,30.0,5.236682891845703
5151,128800,62.249058961868286,35.0,4.471097946166992
5152,128825,62.260793685913086,35.0,3.715515375137329
5153,128850,62.272008180618286,35.0,5.255817413330078
5154,128875,62.28331708908081,38.0,4.47109842300415
5155,128900,62.29484796524048,35.0,4.3758039474487305
5156,128925,62.30593395233154,35.0,5.226686477661133
5157,128950,62.31711792945862,28.0,4.7558512687683105
5158,128975,62.32883858680725,28.0,5.328561305999756
5159,129000,62.341575384140015,28.0,5.226686477661133
5160,129025,62.35509657859802,38.5,4.026337623596191
5161,129050,62.36804986000061,38.5,5.226686477661133
5162,129075,62.38080048561096,38.0,4.375848293304443
5163,129100,62.393192291259766,38.0,5.226687431335449
5164,129125,62.40443539619446,42.0,4.755874156951904
5165,129150,62.4158411026001,26.0,4.375804901123047
5166,129175,62.42798638343811,46.0,4.375804901123047
5167,129200,62.43949794769287,46.0,5.226686477661133
5168,129225,62.45066022872925,46.0,5.226686477661133
5169,129250,62.46242880821228,40.0,4.000390529632568
5170,129275,62.47387886047363,23.0,4.47109842300415
5171,129300,62.48573112487793,23.0,4.471097946166992
5172,129325,62.49726581573486,40.0,4.471145153045654
5173,129350,62.50871276855469,20.0,4.7558512687683105
5174,129375,62.51982235908508,20.0,5.227658271789551
5175,129400,62.53102469444275,20.0,5.226686477661133
5176,129425,62.5431227684021,21.0,4.000655174255371
5177,129450,62.554009199142456,21.0,5.226686477661133
5178,129475,62.566965103149414,39.0,4.471158981323242
5179,129500,62.58013868331909,39.0,5.226687431335449
5180,129525,62.59375357627869,26.5,4.00026273727417
5181,129550,62.60507154464722,24.0,4.7558512687683105
5182,129575,62.616721630096436,41.0,3.731630802154541
5183,129600,62.62797999382019,41.0,5.233633518218994
5184,129625,62.639373779296875,19.0,4.482711315155029
5185,129650,62.65025305747986,19.0,5.226686477661133
5186,129675,62.6624972820282,23.666666666666668,3.814180850982666
5187,129700,62.67373466491699,23.666666666666668,5.226686477661133
5188,129725,62.68494629859924,23.666666666666668,5.2502055168151855
5189,129750,62.69654965400696,34.0,4.471101760864258
5190,129775,62.707807540893555,32.0,4.755857467651367
5191,129800,62.71932053565979,24.0,4.7558512687683105
5192,129825,62.73098874092102,24.0,5.226687908172607
5193,129850,62.743252992630005,34.0,4.7558512687683105
5194,129875,62.75503182411194,30.0,4.284965991973877
5195,129900,62.76643228530884,22.0,4.375804901123047
5196,129925,62.77757000923157,22.0,5.226686477661133
5197,129950,62.78882098197937,22.0,5.240334987640381
5198,129975,62.801162242889404,37.0,4.471097946166992
5199,130000,62.81419634819031,28.5,4.285126686096191
5200,130025,62.82821869850159,28.5,5.226686477661133
5201,130050,62.83971285820007,33.0,4.471097946166992
5202,130075,62.8505859375,33.0,5.228445053100586
5203,130100,62.861650466918945,33.0,5.2267680168151855
5204,130125,62.87340569496155,32.666666666666664,3.244670867919922
5205,130150,62.88472104072571,20.0,4.755880832672119
5206,130175,62.89594388008118,20.0,5.2267985343933105
5207,130200,62.907275676727295,38.0,4.624779224395752
5208,130225,62.9186110496521,38.0,5.2267045974731445
5209,130250,62.93012022972107,38.0,5.226739883422852
5210,130275,62.94164514541626,27.0,4.471133708953857
5211,130300,62.953144788742065,27.0,5.226686477661133
5212,130325,62.96505308151245,27.5,3.7155096530914307
5213,130350,62.97635817527771,27.5,5.226686477661133
5214,130375,62.98740768432617,27.5,5.2278618812561035
5215,130400,62.99875736236572,27.5,5.226686477661133
5216,130425,63.010722637176514,59.5,3.752786159515381
5217,130450,63.022178173065186,24.0,4.471097946166992
5218,130475,63.03361940383911,24.0,5.226815223693848
5219,130500,63.04714894294739,43.0,4.845803737640381
5220,130525,63.06207013130188,40.0,4.375804901123047
5221,130550,63.07415294647217,23.0,3.1493868827819824
5222,130575,63.08548831939697,23.0,5.2268900871276855
5223,130600,63.09685158729553,23.0,5.230315685272217
5224,130625,63.10812449455261,23.0,5.226686954498291
5225,130650,63.1194281578064,30.0,4.471139907836914
5226,130675,63.13102984428406,25.5,3.7155096530914307
5227,130700,63.14219808578491,25.5,5.433856964111328
5228,130725,63.15460157394409,35.0,4.755851745605469
5229,130750,63.16808557510376,37.0,4.375804901123047
5230,130775,63.17981195449829,24.0,4.471119403839111
5231,130800,63.191274642944336,24.0,5.226686477661133
5232,130825,63.20264554023743,30.0,4.422628402709961
5233,130850,63.214314222335815,34.0,4.471097946166992
5234,130875,63.225807666778564,29.0,4.7558512687683105
5235,130900,63.237151861190796,29.0,5.228424549102783
5236,130925,63.248483419418335,29.0,5.231185436248779
5237,130950,63.260772705078125,30.5,3.906214475631714
5238,130975,63.27261209487915,40.0,4.375804901123047
5239,131000,63.285609006881714,31.0,4.471097946166992
5240,131025,63.29764652252197,31.0,5.244662761688232
5241,131050,63.30908703804016,31.0,5.23087739944458
5242,131075,63.320491790771484,26.0,4.407238960266113
5243,131100,63.3322913646698,23.0,4.000285625457764
5244,131125,63.34326410293579,23.0,5.228984355926514
5245,131150,63.354955196380615,42.0,3.7155096530914307
5246,131175,63.36632537841797,42.0,5.33233118057251
5247,131200,63.37783408164978,23.0,4.4786601066589355
5248,131225,63.389338970184326,23.0,4.375804901123047
5249,131250,63.400516986846924,23.0,5.226686477661133
5250,131275,63.4119815826416,25.0,4.375804901123047
5251,131300,63.42407822608948,31.0,4.471493721008301
5252,131325,63.43494153022766,31.0,5.226686477661133
5253,131350,63.44637989997864,31.0,4.471097946166992
5254,131375,63.457695960998535,28.0,4.4933366775512695
5255,131400,63.46900486946106,28.0,5.417186260223389
5256,131425,63.48007893562317,28.0,5.226687431335449
5257,131450,63.491549015045166,30.0,4.822037220001221
5258,131475,63.50293946266174,75.0,4.478614330291748
5259,131500,63.51506853103638,75.0,5.226991176605225
5260,131525,63.52656149864197,29.0,4.471097946166992
5261,131550,63.5378897190094,29.0,5.226686477661133
5262,131575,63.549286127090454,42.0,4.4782633781433105
5263,131600,63.56041669845581,42.0,5.226686477661133
5264,131625,63.571507930755615,30.0,4.376235008239746
5265,131650,63.58245921134949,30.0,5.2406487464904785
5266,131675,63.593693256378174,30.0,5.22668981552124
5267,131700,63.60520887374878,36.0,3.7155096530914307
5268,131725,63.61632680892944,41.0,4.471099853515625
5269,131750,63.627962589263916,60.0,3.9049696922302246
5270,131775,63.63921880722046,60.0,5.226690292358398
5271,131800,63.650333881378174,60.0,5.226686477661133
5272,131825,63.66147065162659,60.0,5.226686477661133
5273,131850,63.67261028289795,22.0,4.472878932952881
5274,131875,63.68344044685364,22.0,5.226686477661133
5275,131900,63.70723795890808,22.0,5.230259418487549
5276,131925,63.721861600875854,39.333333333333336,3.2446742057800293
5277,131950,63.733806848526,39.333333333333336,5.226830959320068
5278,131975,63.74581336975098,39.333333333333336,5.227056503295898
5279,132000,63.75876832008362,48.0,4.47110652923584
5280,132025,63.77016806602478,48.0,5.226696968078613
5281,132050,63.7821364402771,34.0,4.00026273727417
5282,132075,63.79394745826721,31.0,3.620192050933838
5283,132100,63.805317878723145,31.0,5.229560852050781
5284,132125,63.81641912460327,31.0,5.226686477661133
5285,132150,63.827627658843994,31.0,5.226800918579102
5286,132175,63.83904314041138,34.0,4.500610828399658
5287,132200,63.851572036743164,25.0,4.755850791931152
5288,132225,63.864107847213745,25.0,5.226686477661133
5289,132250,63.87706208229065,36.0,3.7155277729034424
5290,132275,63.8886981010437,40.0,4.7558512687683105
5291,132300,63.89993619918823,22.0,4.471097946166992
5292,132325,63.910847902297974,22.0,5.226686477661133
5293,132350,63.9226016998291,20.0,4.755855083465576
5294,132375,63.93358016014099,20.0,5.226703643798828
5295,132400,63.944929122924805,31.0,4.471113204956055
5296,132425,63.9563307762146,31.0,5.247536659240723
5297,132450,63.96784448623657,40.5,3.9094154834747314
5298,132475,63.98040795326233,40.5,5.226715087890625
5299,132500,63.992154121398926,39.0,4.471097946166992
5300,132525,64.00372099876404,32.0,4.375804901123047
5301,132550,64.0167396068573,32.0,5.226686477661133
5302,132575,64.02954840660095,29.0,3.6202197074890137
5303,132600,64.04203915596008,29.0,5.226686954498291
5304,132625,64.05450415611267,29.0,5.226686477661133
5305,132650,64.06720542907715,29.0,5.261699199676514
5306,132675,64.08002996444702,40.5,3.7155096530914307
5307,132700,64.09256601333618,23.0,4.375804901123047
5308,132725,64.10371613502502,29.0,4.375804901123047
5309,132750,64.1146411895752,29.0,5.229602336883545
5310,132775,64.12533760070801,29.0,5.226688385009766
5311,132800,64.13641548156738,29.0,5.226686477661133
5312,132825,64.14897537231445,45.0,3.6315805912017822
5313,132850,64.16023206710815,45.0,5.226686477661133
5314,132875,64.17200803756714,36.0,4.7558512687683105
5315,132900,64.18313503265381,41.0,4.7558512687683105
5316,132925,64.19448328018188,20.0,4.471097946166992
5317,132950,64.20541214942932,20.0,5.2280073165893555
5318,132975,64.21726584434509,29.0,4.4726152420043945
5319,133000,64.22947478294373,56.0,4.771049976348877
5320,133025,64.24098801612854,28.0,4.7558512687683105
5321,133050,64.25205421447754,28.0,5.226686477661133
5322,133075,64.26502513885498,26.0,4.7565741539001465
5323,133100,64.27791500091553,26.0,5.226686477661133
5324,133125,64.29069566726685,26.0,5.226715087890625
5325,133150,64.30355024337769,51.0,4.471097946166992
5326,133175,64.3165590763092,51.0,5.226686477661133
5327,133200,64.32947587966919,29.5,4.00026273727417
5328,133225,64.34221076965332,29.5,5.226686477661133
5329,133250,64.35439038276672,29.5,5.226693630218506
5330,133275,64.36587429046631,59.0,4.47271728515625
5331,133300,64.3776502609253,57.0,4.3755974769592285
5332,133325,64.38925385475159,24.0,4.7558512687683105
5333,133350,64.40013694763184,24.0,5.226686477661133
5334,133375,64.41131663322449,24.0,5.226686477661133
5335,133400,64.42333316802979,24.0,5.22669792175293
5336,133425,64.43440437316895,24.0,5.226686477661133
5337,133450,64.44605493545532,36.5,4.000263214111328
5338,133475,64.45821571350098,36.5,5.227107048034668
5339,133500,64.47055101394653,36.5,5.226831912994385
5340,133525,64.48299717903137,49.0,4.471127510070801
5341,133550,64.49475574493408,47.0,4.760200500488281
5342,133575,64.5060818195343,23.0,4.795470237731934
5343,133600,64.51710414886475,23.0,5.328586578369141
5344,133625,64.52859282493591,32.0,4.3798370361328125
5345,133650,64.53980851173401,24.0,4.4711012840271
5346,133675,64.55063581466675,24.0,5.226747989654541
5347,133700,64.56226778030396,30.0,4.598741054534912
5348,133725,64.57321405410767,30.0,5.226688385009766
5349,133750,64.58456325531006,35.0,4.47109842300415
5350,133775,64.59582424163818,35.0,5.22767972946167
5351,133800,64.60703086853027,35.0,5.226785659790039
5352,133825,64.61820244789124,39.0,4.3757004737854
5353,133850,64.62979316711426,33.0,3.9049699306488037
5354,133875,64.6409683227539,27.0,4.7558512687683105
5355,133900,64.65174341201782,27.0,5.226686477661133
5356,133925,64.66278576850891,27.0,5.226686477661133
5357,133950,64.673743724823,27.0,5.227965354919434
5358,133975,64.68489146232605,26.0,4.375804901123047
5359,134000,64.69776439666748,23.0,4.471097946166992
5360,134025,64.71000647544861,23.0,5.230732440948486
5361,134050,64.72270727157593,111.0,3.9367902278900146
5362,134075,64.73353219032288,111.0,5.227240562438965
5363,134100,64.74511528015137,47.0,4.759119510650635
5364,134125,64.75611710548401,47.0,5.226750373840332
5365,134150,64.76749730110168,47.0,5.226686477661133
5366,134175,64.77932667732239,30.5,4.285015106201172
5367,134200,64.79046678543091,30.5,5.226686477661133
5368,134225,64.80175399780273,37.0,4.471097946166992
5369,134250,64.81311464309692,56.0,4.7558512687683105
5370,134275,64.82406425476074,56.0,5.226905345916748
5371,134300,64.83504629135132,56.0,5.263449668884277
5372,134325,64.84606146812439,56.0,5.231485366821289
5373,134350,64.85670137405396,56.0,5.385572910308838
5374,134375,64.86796474456787,26.5,4.000401020050049
5375,134400,64.87900280952454,26.5,5.226686477661133
5376,134425,64.88985443115234,26.5,5.226686477661133
5377,134450,64.90103268623352,60.5,3.7155098915100098
5378,134475,64.91198062896729,60.5,5.226764678955078
5379,134500,64.96198773384094,22.0,4.472414016723633
5380,134525,64.97899603843689,67.0,4.3756327629089355
5381,134550,64.99057102203369,31.0,4.471097946166992
5382,134575,65.00227737426758,23.5,4.00026273727417
5383,134600,65.01332259178162,23.5,5.226698398590088
5384,134625,65.02449345588684,23.5,5.226686954498291
5385,134650,65.03549599647522,23.5,5.270444393157959
5386,134675,65.04679942131042,35.0,4.5521039962768555
5387,134700,65.06003284454346,35.0,5.226686477661133
5388,134725,65.07346844673157,30.0,4.375804901123047
5389,134750,65.08488082885742,30.0,5.226686477661133
5390,134775,65.09631752967834,20.0,4.503000736236572
5391,134800,65.10779595375061,20.0,5.226687431335449
5392,134825,65.11858701705933,20.0,5.226686477661133
5393,134850,65.13037300109863,39.5,3.6202166080474854
5394,134875,65.14143061637878,39.5,5.226686477661133
5395,134900,65.15250396728516,39.5,5.226686477661133
5396,134925,65.16384935379028,39.5,5.226741790771484
5397,134950,65.17525243759155,78.0,4.824244499206543
5398,134975,65.1866979598999,40.0,4.7558512687683105
5399,135000,65.2022430896759,40.0,5.411890506744385
5400,135025,65.2142424583435,32.0,4.7558512687683105
5401,135050,65.22579145431519,39.0,4.471218109130859
5402,135075,65.2368049621582,39.0,5.227991104125977
5403,135100,65.24849462509155,115.0,4.476956844329834
5404,135125,65.25936388969421,115.0,5.227530002593994
5405,135150,65.27043676376343,115.0,5.355149269104004
5406,135175,65.28162813186646,23.0,4.755932331085205
5407,135200,65.29233932495117,23.0,5.226778030395508
5408,135225,65.30370664596558,45.0,4.768819808959961
5409,135250,65.31477093696594,45.0,5.227359771728516
5410,135275,65.32605266571045,32.0,4.471283435821533
5411,135300,65.33727860450745,25.0,4.471579551696777
5412,135325,65.348717212677,25.0,5.550260066986084
5413,135350,65.35998368263245,26.0,4.536886215209961
5414,135375,65.37125897407532,21.0,4.595637321472168
5415,135400,65.38227152824402,21.0,5.229516506195068
5416,135425,65.39308595657349,21.0,5.226718425750732
5417,135450,65.40429091453552,87.0,4.471097946166992
5418,135475,65.41618514060974,37.0,4.755622386932373
5419,135500,65.42855215072632,37.0,5.226686477661133
5420,135525,65.44109010696411,37.0,5.226686477661133
5421,135550,65.45294380187988,33.0,4.376016616821289
5422,135575,65.464524269104,22.0,4.471097946166992
5423,135600,65.47555875778198,22.0,5.227772235870361
5424,135625,65.48719596862793,52.0,4.7558512687683105
5425,135650,65.49915218353271,86.0,3.654475450515747
5426,135675,65.51079368591309,86.0,5.230615615844727
5427,135700,65.52257037162781,29.0,4.375804901123047
5428,135725,65.53556847572327,29.0,4.603731632232666
5429,135750,65.54886722564697,22.0,4.758962154388428
5430,135775,65.56210851669312,24.0,4.472302436828613
5431,135800,65.57473850250244,24.0,5.226690769195557
5432,135825,65.58568716049194,24.0,5.226853370666504
5433,135850,65.59672451019287,24.0,5.2266926765441895
5434,135875,65.60777306556702,24.0,5.226686477661133
5435,135900,65.61929607391357,45.5,3.7166786193847656
5436,135925,65.63201546669006,32.0,4.375804901123047
5437,135950,65.6437041759491,34.0,4.375809192657471
5438,135975,65.6549904346466,34.0,5.226686477661133
5439,136000,65.6668074131012,57.0,4.756154537200928
5440,136025,65.67991018295288,57.0,5.226690292358398
5441,136050,65.69194316864014,29.5,3.6202163696289062
5442,136075,65.70330595970154,29.0,4.375804901123047
5443,136100,65.71473479270935,29.0,5.226686477661133
5444,136125,65.72584891319275,29.0,5.226742744445801
5445,136150,65.73704934120178,40.0,4.47109842300415
5446,136175,65.74828243255615,25.0,4.471446990966797
5447,136200,65.75939917564392,26.0,4.7558512687683105
5448,136225,65.77172255516052,40.0,3.6778624057769775
5449,136250,65.78322458267212,40.0,5.226739883422852
5450,136275,65.79461073875427,40.0,5.226690292358398
5451,136300,65.80634880065918,30.0,4.7996320724487305
5452,136325,65.81805109977722,22.5,4.285040855407715
5453,136350,65.82950592041016,22.5,5.226686477661133
5454,136375,65.8406994342804,27.0,4.471097946166992
5455,136400,65.8516674041748,27.0,5.226687431335449
5456,136425,65.86328053474426,49.0,4.471097946166992
5457,136450,65.87454652786255,25.0,4.755851745605469
5458,136475,65.88560557365417,25.0,5.226687908172607
5459,136500,65.8990330696106,31.0,4.47109842300415
5460,136525,65.91147041320801,31.0,4.554910182952881
5461,136550,65.92412805557251,44.0,4.7558512687683105
5462,136575,65.93537878990173,44.0,5.226686477661133
5463,136600,65.94663667678833,44.0,5.226686477661133
5464,136625,65.95796823501587,36.0,4.755967140197754
5465,136650,65.96894121170044,36.0,5.226711273193359
5466,136675,65.98073554039001,38.5,4.001857280731201
5467,136700,65.9922845363617,41.0,4.4779205322265625
5468,136725,66.00328731536865,41.0,5.230655670166016
5469,136750,66.01464486122131,41.0,5.226731300354004
5470,136775,66.02657675743103,42.0,4.3758063316345215
5471,136800,66.03817844390869,42.0,5.226686477661133
5472,136825,66.04990410804749,26.0,4.471097946166992
5473,136850,66.06169605255127,26.0,5.226686477661133
5474,136875,66.07297563552856,26.0,5.226690769195557
5475,136900,66.08410835266113,26.0,5.226687431335449
5476,136925,66.09585309028625,47.0,4.471283912658691
5477,136950,66.10810208320618,39.5,4.00026273727417
5478,136975,66.12007856369019,69.0,4.7558512687683105
5479,137000,66.1331536769867,69.0,5.226686477661133
5480,137025,66.14547228813171,40.0,4.376490116119385
5481,137050,66.15717434883118,22.0,4.7558512687683105
5482,137075,66.16845297813416,22.0,5.228153705596924
5483,137100,66.17976498603821,22.0,5.226686477661133
5484,137125,66.19120502471924,39.0,4.471340656280518
5485,137150,66.20262479782104,37.0,4.471097946166992
5486,137175,66.21416711807251,45.0,4.471098899841309
5487,137200,66.22528028488159,45.0,5.226686477661133
5488,137225,66.23668909072876,38.0,4.471097946166992
5489,137250,66.24820375442505,38.0,5.249537944793701
5490,137275,66.26014018058777,44.0,4.768537521362305
5491,137300,66.27204775810242,36.0,4.471097946166992
5492,137325,66.28360962867737,35.0,4.755634307861328
5493,137350,66.29478573799133,35.0,5.226686477661133
5494,137375,66.3060998916626,39.0,4.47109842300415
5495,137400,66.3175277709961,20.0,4.756202697753906
5496,137425,66.3290467262268,20.0,5.22689962387085
5497,137450,66.34069490432739,31.0,4.47109842300415
5498,137475,66.35266351699829,38.0,4.000278472900391
5499,137500,66.36587882041931,38.0,5.226686477661133
5500,137525,66.37791752815247,29.0,4.47109842300415
5501,137550,66.38941526412964,29.0,5.226686477661133
5502,137575,66.4004590511322,29.0,5.226953029632568
5503,137600,66.41329264640808,26.0,4.375804901123047
5504,137625,66.4264121055603,35.0,4.376152515411377
5505,137650,66.43872904777527,45.0,4.7558512687683105
5506,137675,66.45052862167358,36.0,4.765553951263428
5507,137700,66.46237468719482,36.0,5.2267022132873535
5508,137725,66.47404265403748,36.0,5.235673904418945
5509,137750,66.48538279533386,36.0,5.226722717285156
5510,137775,66.49722266197205,36.0,5.226898670196533
5511,137800,66.50938844680786,25.0,4.471097946166992
5512,137825,66.52125573158264,42.0,4.755853652954102
5513,137850,66.53291845321655,42.0,5.2549519538879395
5514,137875,66.54546999931335,54.333333333333336,3.8143503665924072
5515,137900,66.5572144985199,54.333333333333336,5.226687431335449
5516,137925,66.56945538520813,25.0,4.375804901123047
5517,137950,66.58233404159546,25.0,4.471733570098877
5518,137975,66.59675860404968,25.0,5.226686477661133
5519,138000,66.60973238945007,25.5,3.6202166080474854
5520,138025,66.62213659286499,25.5,5.226761817932129
5521,138050,66.6342465877533,25.5,5.226686477661133
5522,138075,66.6457052230835,31.0,3.7155096530914307
5523,138100,66.65674233436584,36.0,4.7558512687683105
5524,138125,66.66768789291382,36.0,5.226686477661133
5525,138150,66.6788923740387,36.0,5.226715087890625
5526,138175,66.68955373764038,36.0,5.226912975311279
5527,138200,66.70089387893677,41.0,4.755931854248047
5528,138225,66.71265840530396,34.0,2.7693350315093994
5529,138250,66.72386455535889,27.0,4.375804901123047
5530,138275,66.73463582992554,27.0,5.226686477661133
5531,138300,66.7477240562439,27.0,5.284912586212158
5532,138325,66.75918579101562,27.0,5.228682041168213
5533,138350,66.7708957195282,24.5,3.7155096530914307
5534,138375,66.78257870674133,31.0,4.471097946166992
5535,138400,66.79426336288452,31.0,5.271273612976074
5536,138425,66.80594515800476,31.0,5.226686477661133
5537,138450,66.8177559375763,42.5,3.913444757461548
5538,138475,66.82894372940063,42.5,5.228116512298584
5539,138500,66.84116721153259,28.0,4.000262260437012
5540,138525,66.85317826271057,34.0,4.471242427825928
5541,138550,66.86506867408752,20.0,4.471098899841309
5542,138575,66.87652063369751,20.0,4.757320880889893
5543,138600,66.88751935958862,20.0,5.2723259925842285
5544,138625,66.89910912513733,19.0,4.527810573577881
5545,138650,66.91030049324036,19.0,5.226688861846924
5546,138675,66.92734503746033,19.0,5.226908206939697
5547,138700,66.96821451187134,26.0,4.3765645027160645
5548,138725,66.98050904273987,21.0,4.477664947509766
5549,138750,66.99149107933044,21.0,5.227484226226807
5550,138775,67.00287675857544,52.0,4.390727996826172
5551,138800,67.01454401016235,57.0,4.482621669769287
5552,138825,67.02561330795288,57.0,5.268238544464111
5553,138850,67.03663682937622,57.0,5.227123260498047
5554,138875,67.0480465888977,57.0,5.265352725982666
5555,138900,67.059317111969,24.0,4.375804901123047
5556,138925,67.07107162475586,43.0,4.471123218536377
5557,138950,67.08310103416443,43.0,5.226686477661133
5558,138975,67.09522247314453,48.0,4.375804901123047
5559,139000,67.10650825500488,39.0,4.47109842300415
5560,139025,67.11760306358337,24.0,4.375804901123047
5561,139050,67.128746509552,24.0,5.226692199707031
5562,139075,67.14005279541016,28.0,4.7558512687683105
5563,139100,67.15257430076599,66.5,4.000265121459961
5564,139125,67.16518473625183,66.5,5.226686477661133
5565,139150,67.17648983001709,22.0,4.7558512687683105
5566,139175,67.18766236305237,34.0,4.47109842300415
5567,139200,67.19890975952148,25.0,4.471097946166992
5568,139225,67.21010708808899,25.0,5.226686477661133
5569,139250,67.2208776473999,25.0,5.227362155914307
5570,139275,67.23240232467651,30.0,4.804060459136963
5571,139300,67.24393033981323,25.0,4.375814437866211
5572,139325,67.25555276870728,31.5,3.90476393699646
5573,139350,67.26709842681885,49.0,4.47109842300415
5574,139375,67.2782883644104,49.0,5.226688385009766
5575,139400,67.28960490226746,49.0,5.226686477661133
5576,139425,67.30064511299133,24.0,4.375804901123047
5577,139450,67.31240487098694,22.5,4.00026273727417
5578,139475,67.32307887077332,22.5,5.226686477661133
5579,139500,67.33533906936646,22.5,5.226686477661133
5580,139525,67.34682297706604,22.5,5.226688385009766
5581,139550,67.35836338996887,40.0,4.7558512687683105
5582,139575,67.36944127082825,22.0,4.375804901123047
5583,139600,67.38072371482849,28.0,4.7558512687683105
5584,139625,67.3919267654419,28.0,5.249804973602295
5585,139650,67.40320873260498,42.0,4.756669998168945
5586,139675,67.41464829444885,23.0,4.000910758972168
5587,139700,67.42559862136841,23.0,5.226686477661133
5588,139725,67.4368269443512,92.0,4.471405506134033
5589,139750,67.44785571098328,92.0,5.226686477661133
5590,139775,67.45908045768738,21.0,4.471097946166992
5591,139800,67.47044491767883,31.0,4.375804901123047
5592,139825,67.48175358772278,26.0,4.47109842300415
5593,139850,67.49312329292297,26.0,5.226692199707031
5594,139875,67.50407075881958,26.0,5.226686477661133
5595,139900,67.51535224914551,33.0,4.568541049957275
5596,139925,67.5260636806488,33.0,5.2268290519714355
5597,139950,67.53755640983582,41.0,3.2446742057800293
5598,139975,67.54906916618347,40.0,4.755854606628418
5599,140000,67.5606062412262,40.0,5.226686477661133
5600,140025,67.5728759765625,24.0,4.375885009765625
5601,140050,67.58592963218689,24.0,5.226741313934326
5602,140075,67.59877610206604,24.0,5.226686477661133
5603,140100,67.61228775978088,28.5,2.678546190261841
5604,140125,67.62559843063354,28.5,5.226686477661133
5605,140150,67.63875532150269,28.5,5.226686477661133
5606,140175,67.65196013450623,28.5,5.226686477661133
5607,140200,67.6632330417633,28.5,5.22696590423584
5608,140225,67.67474818229675,25.0,4.482531547546387
5609,140250,67.68620085716248,35.5,4.106777667999268
5610,140275,67.69734835624695,35.5,5.234917163848877
5611,140300,67.70833897590637,35.5,5.226787090301514
5612,140325,67.71891379356384,35.5,5.22669792175293
5613,140350,67.73061847686768,22.5,3.9049692153930664
5614,140375,67.74193453788757,52.0,4.375804901123047
5615,140400,67.75275874137878,52.0,5.2378034591674805
5616,140425,67.763827085495,52.0,5.229406833648682
5617,140450,67.7753791809082,65.0,4.756018161773682
5618,140475,67.78869032859802,65.0,5.26513147354126
5619,140500,67.80069160461426,50.0,4.471102714538574
5620,140525,67.8122706413269,30.0,4.756034851074219
5621,140550,67.82362961769104,30.0,5.226713180541992
5622,140575,67.83447766304016,30.0,5.228724956512451
5623,140600,67.84566950798035,30.0,5.2457122802734375
5624,140625,67.85709071159363,24.0,4.472671031951904
