#{"t_start": 1620063072.6334598, "env_id": "Pendulum-v0"}
r,l,t
-1499.158269,200,50.305898
-1256.145774,200,50.692479
-1448.702802,200,51.09481
-1494.589287,200,51.487924
-1479.379697,200,51.882872
-1567.519943,200,52.28962
-1629.286125,200,52.718165
-1497.261668,200,53.158108
-1595.049676,200,53.535321
-1494.403045,200,53.954114
-1527.790472,200,54.344245
-1516.141366,200,54.723081
-1423.982624,200,55.124152
-1672.161328,200,55.516381
-1574.023635,200,55.923755
-1605.821213,200,56.319015
-1655.084998,200,56.699089
-1086.408086,200,57.093616
-1453.674348,200,57.479746
-1625.469573,200,57.869878
-1553.670825,200,58.264119
-1588.458629,200,58.653326
-1527.206914,200,59.052679
-1595.38213,200,59.440135
-1470.73362,200,59.838792
-1560.129273,200,60.228064
-1571.896005,200,60.617022
-1462.647041,200,61.022467
-1530.130631,200,61.41943
-1541.869028,200,61.804944
-1536.191041,200,62.197642
-1574.242058,200,62.582958
-1464.759916,200,63.007994
-1585.868346,200,63.39339
-1579.790035,200,63.806755
-1615.691318,200,64.209453
-1784.100785,200,64.595404
-1702.013382,200,65.001681
-1690.270552,200,65.392354
-1726.516027,200,65.788487
-1721.842541,200,66.191491
-1706.17368,200,66.57671
-1642.620897,200,66.979376
-1771.184745,200,67.362292
-1858.566473,200,67.748434
-1769.027998,200,68.141342
-1843.501275,200,68.527514
-1688.183011,200,68.923398
-1780.231391,200,69.320967
-1866.795059,200,69.718824
-1906.485498,200,70.132321
-1840.861502,200,70.51542
-1815.553732,200,70.928814
-1705.846583,200,71.317549
-1761.042023,200,71.703956
-1638.007333,200,72.128742
-1581.374834,200,72.516562
-1558.869924,200,72.906911
-1583.552328,200,73.307623
-1644.483265,200,73.696694
-1539.662726,200,74.097702
-1628.019427,200,74.490578
-1606.182581,200,74.903023
-1589.841345,200,75.31117
-1616.162131,200,75.739876
-1584.629717,200,76.147942
-1570.587084,200,76.550567
-1613.571048,200,76.949024
-1616.438604,200,77.36496
-1632.268813,200,77.77053
-1584.440062,200,78.191103
-1539.453036,200,78.578901
-1522.588054,200,78.983478
-1461.318223,200,79.3684
-1521.595038,200,79.772763
-1510.865349,200,80.197674
-1550.051604,200,80.579578
-1593.267335,200,80.975016
-1656.834614,200,81.363176
-1634.368815,200,81.74652
-1493.24281,200,82.137089
-1468.710144,200,82.535093
-1147.944046,200,82.940963
-1554.167659,200,83.340625
-1512.520241,200,83.766729
-1543.892869,200,84.184255
-1483.743267,200,84.597884
-1584.257882,200,85.018268
-1526.045591,200,85.413934
-1468.084366,200,85.802386
-1560.346484,200,86.202376
-1532.474452,200,86.600727
-1550.206526,200,86.995602
-1627.861596,200,87.401335
-1557.8686,200,87.821701
-1526.089198,200,88.24802
-1712.327486,200,88.650678
-1763.782026,200,89.078989
-1759.977785,200,89.484382
-1654.181555,200,89.884759
-1649.664906,200,90.294508
-1760.833422,200,90.722263
-1738.779678,200,91.156938
-1205.303979,200,91.568557
-1772.492463,200,92.002716
-1824.494264,200,92.450416
-1730.593867,200,92.864837
-1685.004261,200,93.291289
-1484.118884,200,93.693164
-1537.146104,200,94.083269
-1517.712825,200,94.507798
-1681.895147,200,94.910519
-1573.670391,200,95.324479
-1584.873734,200,95.733955
-1562.07689,200,96.132511
-1515.745242,200,96.545018
-888.814773,200,96.941682
-1534.339319,200,97.352191
-1517.526967,200,97.770867
-1557.853701,200,98.175239
-1522.655875,200,98.577453
-1433.011015,200,98.95898
-1518.334238,200,99.357114
-1541.852959,200,99.765118
-1512.980951,200,100.15927
-1498.496546,200,100.569555
-1440.541021,200,100.966543
-1051.406865,200,101.38056
-1467.115457,200,101.784894
-1509.075692,200,102.180237
-1502.825405,200,102.60385
-1456.313746,200,103.000482
-1411.026942,200,103.410629
-1498.805857,200,103.828348
-1486.511996,200,104.237125
-1495.446472,200,104.642496
-1482.632158,200,105.03956
-1509.145798,200,105.440568
-1362.690609,200,105.85202
-1501.603768,200,106.242713
-1500.732179,200,106.656218
-1460.511784,200,107.044004
-1443.914907,200,107.468549
-1477.183089,200,107.886499
-1477.646923,200,108.274209
-1480.230736,200,108.692696
-1459.423506,200,109.088384
-1198.099022,200,109.487211
-1428.15633,200,109.919362
-1427.904969,200,110.311346
-1390.686883,200,110.726188
-1494.46204,200,111.124077
-1438.921259,200,111.534587
-1210.272653,200,111.918168
-1466.741208,200,112.309055
-1282.151366,200,112.711239
-1499.578641,200,113.096225
-13.891068,200,113.507737
-4.576668,200,113.932067
-1447.979406,200,114.333317
-1484.552797,200,114.734571
-1455.933447,200,115.140017
-0.987612,200,115.536599
-1384.979151,200,115.975225
-1501.286105,200,116.385015
-1.831846,200,116.822016
-1419.576838,200,117.221291
-2.744482,200,117.649892
-1.756025,200,118.035951
-1493.962688,200,118.423375
-1382.74113,200,118.817411
-1483.62401,200,119.206532
-1377.481527,200,119.627351
-1513.866792,200,120.029267
-1519.641593,200,120.415631
-1476.83636,200,120.817498
-1.258751,200,121.205293
-1505.460494,200,121.617232
-1.071158,200,122.008587
-1362.977793,200,122.392823
-1419.327011,200,122.787942
-1342.766551,200,123.181951
-1454.449594,200,123.585092
-1372.733388,200,124.01303
-1413.818902,200,124.41399
-1410.18744,200,124.827496
-1454.003319,200,125.257268
-1447.607324,200,125.6796
-3.73829,200,126.087238
-1485.816744,200,126.478509
-1.361932,200,126.876112
-1517.482754,200,127.27182
-1427.518634,200,127.696819
-1411.458009,200,128.10609
-1.609961,200,128.502431
-1431.279398,200,128.902892
-1438.404561,200,129.29444
-1364.261454,200,129.706844
-1439.455292,200,130.110831
-1359.928035,200,130.540119
-4.230294,200,130.963616
-1348.593624,200,131.362267
-1427.627608,200,131.76695
-1285.153442,200,132.159386
-1388.817398,200,132.547032
-1333.482141,200,132.951785
-1016.99798,200,133.333328
-1219.340627,200,133.772656
-1204.221325,200,134.167008
-1521.647236,200,134.553362
-1306.992832,200,134.957466
-1372.997244,200,135.346004
-1510.349175,200,135.761761
-1520.162705,200,136.159907
-1215.468692,200,136.553339
-1163.568672,200,136.93924
-1227.996872,200,137.330075
-1106.140855,200,137.77308
-1.761708,200,138.16371
-1177.279873,200,138.546045
-1212.248521,200,138.943007
-1438.923962,200,139.331668
-1423.378089,200,139.757562
-1.517512,200,140.143113
-135.85815,200,140.540659
-1499.251974,200,140.931108
-1.204568,200,141.323159
-136.140906,200,141.733714
-1520.943397,200,142.151799
-1081.747346,200,142.536817
-1067.52431,200,142.967223
-1268.410563,200,143.362218
-131.780854,200,143.787265
-857.199503,200,144.187107
-1097.239271,200,144.567592
-1345.301053,200,144.984199
-1505.153733,200,145.417465
-1016.25107,200,145.848276
-1386.786407,200,146.241661
-1509.722194,200,146.650293
-1494.195281,200,147.097386
-1451.201731,200,147.504118
-1379.260478,200,147.938375
-1494.720202,200,148.374448
-1168.660708,200,148.805832
-1227.991043,200,149.224077
-1504.757874,200,149.618143
-1521.619759,200,150.106491
-12.404039,200,150.508591
-738.960346,200,150.966056
-1385.042864,200,151.415039
-1325.374124,200,151.887907
-1393.933571,200,152.314981
-487.660846,200,152.716472
-1448.189763,200,153.124331
-1473.538379,200,153.531641
-1393.346843,200,153.958933
-1507.6968,200,154.365995
-1297.789473,200,154.782663
-714.951364,200,155.195004
-1313.491482,200,155.603535
-713.959248,200,155.993816
-482.856065,200,156.403339
-1247.410747,200,156.793615
-373.224648,200,157.223875
-1501.298805,200,157.675161
-1500.705956,200,158.133748
-241.047641,200,158.536064
-937.404107,200,158.940302
-1060.3398,200,159.353355
-1260.102688,200,159.806882
-130.504377,200,160.237368
-1328.312607,200,160.689371
-945.866999,200,161.090289
-1.735672,200,161.476803
-1494.607069,200,161.897591
-1267.574423,200,162.318208
-1490.96253,200,162.724241
-1222.713425,200,163.115648
-1248.003916,200,163.519693
-1500.244967,200,163.911578
-1073.550625,200,164.32159
-1496.55143,200,164.723557
-1264.107135,200,165.126862
-1191.772024,200,165.516974
-1218.212431,200,165.922787
-1633.921336,200,166.333439
-1640.719469,200,166.736826
-1310.552946,200,167.117116
-944.629158,200,167.515804
-824.725011,200,167.957724
-1580.805261,200,168.356853
-1307.371316,200,168.759764
-956.161347,200,169.146756
-1598.783835,200,169.526048
-1538.243655,200,169.935246
-1613.387623,200,170.332074
-1228.711085,200,170.735179
-1126.266748,200,171.123873
-1255.588594,200,171.506699
-1447.327664,200,171.916539
-1380.270668,200,172.314599
-1575.609632,200,172.710229
-1246.20425,200,173.101412
-1656.663195,200,173.490629
-1179.727591,200,173.92422
-1584.522154,200,174.323084
-1536.069854,200,174.742507
-1634.23965,200,175.140674
-1532.681688,200,175.541302
-1579.798457,200,175.965861
-1506.084458,200,176.355536
-1426.911078,200,176.751322
-1630.688335,200,177.149415
-1183.395992,200,177.534942
-1261.908511,200,177.983386
-1269.358013,200,178.373179
-1030.427602,200,178.764711
-731.041791,200,179.159448
-1340.540324,200,179.547686
-1465.405283,200,179.946409
-1145.797868,200,180.343976
-1617.583831,200,180.755984
-1546.234633,200,181.140056
-1204.169305,200,181.543373
-951.430646,200,181.965609
-1061.271037,200,182.370346
-1498.03066,200,182.770886
-1490.961835,200,183.151167
-1498.002124,200,183.531106
-1185.676116,200,183.940864
-818.327961,200,184.317698
-1517.3587,200,184.714025
-880.93501,200,185.110315
-1484.55286,200,185.502181
-1495.306258,200,185.909357
-1621.141042,200,186.30809
-1556.029242,200,186.713384
-1639.304431,200,187.110705
-1018.502377,200,187.503031
-1654.788238,200,187.939782
-1500.243584,200,188.350853
-1631.844595,200,188.765676
-1497.553008,200,189.160815
-1498.695255,200,189.572546
-1230.005267,200,190.005186
-1322.462642,200,190.411862
-1313.66706,200,190.819967
-1641.040142,200,191.20513
-1656.620429,200,191.604555
-1519.456805,200,192.031893
-1637.637979,200,192.444384
-960.181749,200,192.860014
-1305.447516,200,193.276416
-1496.770933,200,193.68958
-1521.019091,200,194.116272
-1496.302677,200,194.509526
-1077.005702,200,194.935881
-1401.426375,200,195.352028
-1432.043932,200,195.768231
-1534.208378,200,196.189323
-1434.250975,200,196.583808
-5.899085,200,196.994855
-3.977269,200,197.390113
-1474.508154,200,197.7938
-1.65052,200,198.215823
-3.494445,200,198.626528
-1492.915134,200,199.033189
-1.727003,200,199.472592
-1436.981079,200,199.894642
-948.930522,200,200.307717
-1325.596204,200,200.712466
-1132.348124,200,201.116396
-1524.221895,200,201.509681
-1520.603456,200,201.927051
-1461.386086,200,202.343779
-1520.945441,200,202.819387
