#{"t_start": 1620063072.6370168, "env_id": "Pendulum-v0"}
r,l,t
-1543.81727,200,79.7698
-1541.156509,200,80.194638
-1563.964877,200,80.576602
-1635.529319,200,80.971957
-1683.898792,200,81.360224
-1563.354317,200,81.74349
-1544.291587,200,82.134114
-1548.303898,200,82.532144
-1581.378021,200,82.938012
-1543.264531,200,83.337679
-1500.005847,200,83.763901
-1480.180418,200,84.181226
-1543.57111,200,84.594941
-1597.226341,200,85.015239
-1572.430796,200,85.41095
-1551.11454,200,85.799401
-1532.8991,200,86.199397
-1534.009418,200,86.597747
-1519.56635,200,86.99264
-1607.20383,200,87.398321
-1654.256403,200,87.818737
-1619.344817,200,88.245083
-1696.969904,200,88.648046
-1740.627543,200,89.076021
-1770.905542,200,89.481368
-1722.331612,200,89.881778
-1773.078246,200,90.291532
-1675.999745,200,90.719324
-1583.076708,200,91.15401
-1700.898784,200,91.565602
-1682.249567,200,91.99974
-1636.299394,200,92.447464
-1709.994619,200,92.861893
-1038.417479,200,93.288285
-1641.457999,200,93.690206
-1518.214355,200,94.080332
-1578.555465,200,94.504817
-1626.778967,200,94.907585
-1571.442047,200,95.321533
-1555.001826,200,95.730935
-1620.255739,200,96.129615
-1552.98427,200,96.542071
-1536.42838,200,96.938714
-1308.231258,200,97.349212
-1513.03187,200,97.767896
-1540.788205,200,98.172284
-1520.822692,200,98.574513
-1540.473433,200,98.955972
-1464.50056,200,99.354175
-1149.647648,200,99.762174
-1514.290298,200,100.15631
-1473.355633,200,100.566598
-1407.19763,200,100.963632
-1508.376859,200,101.377566
-1477.422476,200,101.781873
-1510.79142,200,102.177252
-1479.185522,200,102.60086
-1307.205281,200,102.997482
-1503.506115,200,103.407702
-1403.245254,200,103.825352
-1498.983375,200,104.234319
-1463.057636,200,104.639532
-1510.581668,200,105.036606
-1409.634129,200,105.437604
-1436.820198,200,105.849066
-1493.681972,200,106.239743
-1513.127382,200,106.653176
-1501.400798,200,107.041036
-1493.431658,200,107.465669
-1502.043233,200,107.883532
-1364.750452,200,108.271208
-1502.796727,200,108.689741
-1513.118374,200,109.08541
-1440.508356,200,109.484225
-1411.822242,200,109.916359
-1451.475105,200,110.308326
-1354.271942,200,110.723186
-1369.064753,200,111.121081
-1078.298435,200,111.531547
-1228.381269,200,111.915191
-1454.88604,200,112.306054
-706.629271,200,112.708276
-1468.964387,200,113.093225
-336.440665,200,113.50479
-1480.973283,200,113.929093
-1479.421243,200,114.330283
-1479.823139,200,114.731532
-1380.239014,200,115.137038
-1500.312306,200,115.533551
-1506.83371,200,115.972273
-1399.937868,200,116.381998
-1492.292477,200,116.819096
-1496.967802,200,117.218322
-1433.443922,200,117.647021
-1.490375,200,118.032903
-1469.617071,200,118.420411
-1501.500595,200,118.814447
-2.131191,200,119.203643
-1499.166982,200,119.624417
-1502.659621,200,120.026272
-1430.801534,200,120.412627
-1.392846,200,120.814517
-1461.241044,200,121.202346
-1494.22022,200,121.614177
-1484.696165,200,122.005581
-1504.230492,200,122.389848
-1404.345003,200,122.785003
-1430.688481,200,123.178974
-1464.817473,200,123.582115
-1439.668778,200,124.010028
-1451.268263,200,124.411024
-0.983268,200,124.824568
-1459.092663,200,125.254263
-1457.024143,200,125.676607
-1494.857628,200,126.084251
-1495.121481,200,126.475595
-1489.064164,200,126.873126
-1.114021,200,127.268799
-1427.431343,200,127.693868
-1507.832113,200,128.103136
-1350.588014,200,128.499368
-1409.06959,200,128.899822
-1503.37852,200,129.291463
-0.903309,200,129.703835
-1374.560467,200,130.107801
-2.114926,200,130.537135
-1316.977997,200,130.960684
-1357.566144,200,131.359278
-1310.425932,200,131.764003
-1308.843038,200,132.156323
-139.335896,200,132.544063
-1268.646036,200,132.948843
-1504.538208,200,133.330378
-1272.994063,200,133.769773
-134.062097,200,134.163959
-1493.480967,200,134.5504
-1260.228664,200,134.954498
-1232.61995,200,135.343045
-1347.706381,200,135.758769
-1264.758093,200,136.156894
-1217.541157,200,136.550378
-2.380859,200,136.936265
-1494.747535,200,137.327078
-2.449467,200,137.770104
-1187.773274,200,138.16073
-1195.327721,200,138.543059
-134.819398,200,138.94008
-1513.426181,200,139.328728
-1227.091822,200,139.754528
-1.616297,200,140.140152
-3.785652,200,140.537682
-135.826636,200,140.928154
-1.80967,200,141.32022
-1496.747044,200,141.730726
-936.612116,200,142.148836
-1187.309429,200,142.533861
-0.943827,200,142.964264
-1145.867947,200,143.359262
-1319.720779,200,143.78425
-1291.534535,200,144.184166
-2.646625,200,144.564581
-849.09756,200,144.981231
-1200.418479,200,145.414435
-1420.782205,200,145.845267
-967.967018,200,146.238674
-811.695473,200,146.647349
-1499.95645,200,147.094488
-1136.575559,200,147.501092
-1420.857644,200,147.935434
-1272.393791,200,148.371454
-1241.141438,200,148.802861
-1499.562369,200,149.221092
-1183.909785,200,149.615196
-1118.923475,200,150.103547
-1248.110738,200,150.505605
-719.747846,200,150.963171
-1398.773406,200,151.412028
-603.623396,200,151.884969
-1494.527344,200,152.312002
-1348.463401,200,152.71356
-1260.697445,200,153.121439
-1429.763297,200,153.528669
-1396.972706,200,153.955939
-716.422178,200,154.363025
-1391.260632,200,154.77972
-720.169763,200,155.192053
-744.175549,200,155.600546
-1498.745569,200,155.990864
-1314.258948,200,156.400388
-1374.504465,200,156.790646
-1356.904513,200,157.220979
-243.941683,200,157.672379
-1511.191655,200,158.130745
-1490.462065,200,158.533082
-1.317121,200,158.93732
-934.582189,200,159.350367
-952.622324,200,159.803922
-132.019894,200,160.234437
-1492.362912,200,160.686411
-1515.383985,200,161.087309
-912.529637,200,161.47377
-239.645636,200,161.894635
-670.011497,200,162.315223
-127.945831,200,162.72121
-133.159368,200,163.112674
-1317.904584,200,163.516676
-1056.028025,200,163.908538
-130.515435,200,164.318582
-5.466003,200,164.720597
-1522.277468,200,165.123812
-1173.106236,200,165.514
-1493.480818,200,165.919795
-1583.078223,200,166.330492
-1457.251783,200,166.733837
-987.171083,200,167.114113
-1287.767367,200,167.512838
-1343.121556,200,167.954722
-1500.09555,200,168.354207
-1586.486856,200,168.756816
-1511.523395,200,169.143785
-1382.273399,200,169.523
-1514.723565,200,169.932274
-1497.745237,200,170.329102
-1646.564539,200,170.732147
-1146.418017,200,171.12084
-1654.050692,200,171.503691
-1545.360767,200,171.913543
-1638.327504,200,172.31163
-1586.395883,200,172.707237
-1573.564224,200,173.098418
-1044.531375,200,173.487668
-1647.108101,200,173.921245
-1450.024577,200,174.320134
-1497.476167,200,174.739525
-1292.884878,200,175.137689
-1578.848181,200,175.538342
-1467.064241,200,175.962892
-1180.078931,200,176.352561
-1658.403858,200,176.748315
-1587.925203,200,177.146478
-1357.021879,200,177.531986
-1297.604858,200,177.980433
-1083.686919,200,178.370221
-1604.904159,200,178.761742
-1648.845929,200,179.156407
-1339.663097,200,179.544757
-1643.53634,200,179.943438
-1494.398155,200,180.341067
-1333.679952,200,180.752901
-1401.161745,200,181.137123
-1654.965237,200,181.540462
-1640.685546,200,181.962669
-1492.416167,200,182.367482
-1641.336403,200,182.767899
-1566.585566,200,183.148155
-954.320823,200,183.528091
-1459.988251,200,183.937863
-757.067492,200,184.314651
-1641.696645,200,184.711091
-1645.923294,200,185.107303
-1655.589709,200,185.499207
-1094.498268,200,185.906372
-1472.129935,200,186.305082
-1158.196747,200,186.710389
-1493.565548,200,187.107767
-1494.193932,200,187.500059
-1047.374257,200,187.936786
-1456.472991,200,188.347857
-1214.387084,200,188.762748
-1651.637856,200,189.157824
-1623.437643,200,189.569742
-1306.293816,200,190.002203
-954.299889,200,190.408958
-1551.962948,200,190.816948
-1571.419849,200,191.202108
-1478.125975,200,191.601603
-1252.108886,200,192.028934
-1510.548843,200,192.441437
-1157.92925,200,192.85696
-1594.612704,200,193.273463
-1185.22441,200,193.686787
-1521.080758,200,194.113336
-1518.108198,200,194.506637
-1390.608967,200,194.93287
-1649.378863,200,195.349023
-1315.86405,200,195.765301
-1493.687486,200,196.186362
-1501.486669,200,196.58083
-1090.743294,200,196.991884
-1224.316633,200,197.387067
-1422.205265,200,197.790737
-1204.490189,200,198.212932
-1500.226787,200,198.623579
-1353.043327,200,199.030231
-1206.90827,200,199.469727
-1247.979558,200,199.891656
-1248.218583,200,200.304764
-1226.148598,200,200.709475
-1384.533155,200,201.113445
-960.489673,200,201.506721
-1426.381361,200,201.92409
-1349.059801,200,202.340725
-1356.963292,200,202.816367
