iteration,num_frames,time_in_s,fitness,loss
5169,129250,58.3020703792572,-4.80666758373944,-0.005724245682358742
5170,129275,58.312973737716675,-4.80666758373944,0.00031775273964740336
5171,129300,58.3235068321228,-4.80666758373944,-0.0035834708251059055
5172,129325,58.33356976509094,-4.80666758373944,-0.004752913489937782
5173,129350,58.343480587005615,-4.80666758373944,-0.004542848095297813
5174,129375,58.35402226448059,-4.80666758373944,-0.002993757836520672
5175,129400,58.364896059036255,-4.80666758373944,-0.006862550973892212
5176,129425,58.37495541572571,-4.80666758373944,-0.001955617219209671
5177,129450,58.38529992103577,-4.80666758373944,-0.002544352551922202
5178,129475,58.395601987838745,-4.80666758373944,-0.005620648618787527
5179,129500,58.40629267692566,-4.80666758373944,-0.004434693604707718
5180,129525,58.41865301132202,-4.80666758373944,-0.003414350561797619
5181,129550,58.430846214294434,-4.80666758373944,0.001120900851674378
5182,129575,58.44339370727539,-4.80666758373944,-0.0021366567816585302
5183,129600,58.457698583602905,-4.80666758373944,-0.004011636134237051
5184,129625,58.472445487976074,-4.80666758373944,-0.004552803467959166
5185,129650,58.486645221710205,-4.80666758373944,-0.003470832947641611
5186,129675,58.50127649307251,-4.80666758373944,-0.0012024912284687161
5187,129700,58.51558446884155,-4.80666758373944,-0.012582670897245407
5188,129725,58.529815912246704,-4.80666758373944,-0.004553219769150019
5189,129750,58.54087686538696,-4.80666758373944,-0.004535866901278496
5190,129775,58.55118012428284,-4.80666758373944,-0.0039760153740644455
5191,129800,58.56154727935791,-4.80666758373944,-0.00407823221758008
5192,129825,58.57239031791687,-4.80666758373944,-0.005153541453182697
5193,129850,58.58270573616028,-4.80666758373944,-0.0066479165107011795
5194,129875,58.5932719707489,-5.295154322407403,0.10590197890996933
5195,129900,58.60400104522705,-5.295154322407403,-0.006212425883859396
5196,129925,58.6143798828125,-5.295154322407403,-0.0030228672549128532
5197,129950,58.624682664871216,-5.295154322407403,-0.004746733233332634
5198,129975,58.636149168014526,-5.295154322407403,-0.002236392814666033
5199,130000,58.64765477180481,-5.295154322407403,-0.005346381105482578
5200,130025,58.6591956615448,-5.295154322407403,-0.0055243587121367455
5201,130050,58.67093324661255,-5.295154322407403,-0.0020797152537852526
5202,130075,58.682167530059814,-5.295154322407403,-0.0052739959210157394
5203,130100,58.6937153339386,-5.295154322407403,-0.005323126912117004
5204,130125,58.70578670501709,-5.295154322407403,-0.005993164610117674
5205,130150,58.718729734420776,-5.295154322407403,-0.004545158706605434
5206,130175,58.732072591781616,-5.295154322407403,-0.0034276670776307583
5207,130200,58.74561357498169,-5.295154322407403,-0.0036278413608670235
5208,130225,58.75865030288696,-5.295154322407403,-0.006450740620493889
5209,130250,58.7695209980011,-5.295154322407403,-0.00817084964364767
5210,130275,58.780041217803955,-5.295154322407403,-0.0038452495355159044
5211,130300,58.79063940048218,-5.295154322407403,-0.002296166028827429
5212,130325,58.8014760017395,-5.295154322407403,-0.003883376717567444
5213,130350,58.81298756599426,-5.295154322407403,-0.009648173116147518
5214,130375,58.82410216331482,-5.295154322407403,-0.006294610444456339
5215,130400,58.834463357925415,-5.295154322407403,-0.004908088594675064
5216,130425,58.844346046447754,-5.295154322407403,-0.0022937047760933638
5217,130450,58.8546621799469,-5.295154322407403,-0.005907918326556683
5218,130475,58.864914655685425,-5.295154322407403,-0.00784734170883894
5219,130500,58.87614560127258,-5.295154322407403,-0.0010092606535181403
5220,130525,58.88788437843323,-5.295154322407403,-0.003385737305507064
5221,130550,58.89960789680481,-5.295154322407403,-0.006168543826788664
5222,130575,58.9120352268219,-5.295154322407403,-0.005203820765018463
5223,130600,58.92590832710266,-5.295154322407403,-0.008332306519150734
5224,130625,58.9388108253479,-5.295154322407403,-0.0065160044468939304
5225,130650,58.949490785598755,-5.295154322407403,-0.005109227728098631
5226,130675,58.96335458755493,-5.295154322407403,-0.0069810133427381516
5227,130700,58.977752923965454,-5.295154322407403,-0.00649431673809886
5228,130725,58.98901391029358,-5.295154322407403,-0.0031895663123577833
5229,130750,58.999417781829834,-5.295154322407403,-0.0066440170630812645
5230,130775,59.00977039337158,-5.295154322407403,-0.005994750186800957
5231,130800,59.02078127861023,-5.295154322407403,-0.007736206520348787
5232,130825,59.031535625457764,-5.295154322407403,-0.00044245063327252865
5233,130850,59.04191327095032,-5.295154322407403,-0.005873674061149359
5234,130875,59.0527503490448,-5.295154322407403,-0.008268442936241627
5235,130900,59.063233375549316,-5.295154322407403,-0.0034656687639653683
5236,130925,59.074503660202026,-5.295154322407403,-0.002733645960688591
5237,130950,59.08472180366516,-5.295154322407403,-0.003363897791132331
5238,130975,59.094948053359985,-5.295154322407403,-0.006128369830548763
5239,131000,59.106958866119385,-5.295154322407403,-0.0037574090529233217
5240,131025,59.118358850479126,-5.295154322407403,-0.0038508065044879913
5241,131050,59.130075454711914,-5.295154322407403,-0.002373543567955494
5242,131075,59.141836404800415,-5.295154322407403,-0.004804336931556463
5243,131100,59.15351390838623,-5.295154322407403,-0.0037398964632302523
5244,131125,59.1654314994812,-5.295154322407403,-0.005100562237203121
5245,131150,59.178696632385254,-5.295154322407403,-0.004678630735725164
5246,131175,59.19243502616882,-5.295154322407403,-0.0023568016476929188
5247,131200,59.20557904243469,-5.295154322407403,-0.00276570999994874
5248,131225,59.218334913253784,-5.295154322407403,-0.002875547157600522
5249,131250,59.230900287628174,-5.295154322407403,-0.0034405519254505634
5250,131275,59.2432861328125,-5.295154322407403,-0.005100725218653679
5251,131300,59.254213094711304,-5.295154322407403,-0.004361201077699661
5252,131325,59.2648708820343,-5.295154322407403,-0.0064969751983881
5253,131350,59.2753643989563,-5.295154322407403,-0.0040189651772379875
5254,131375,59.28636360168457,-5.295154322407403,-0.0032433252781629562
5255,131400,59.29677367210388,-5.295154322407403,-0.0023438334465026855
5256,131425,59.307878255844116,-5.295154322407403,-0.002630899427458644
5257,131450,59.31825804710388,-5.295154322407403,-0.00591336190700531
5258,131475,59.33007574081421,-5.295154322407403,-0.004512624349445105
5259,131500,59.343321800231934,-5.295154322407403,-0.007353567518293858
5260,131525,59.35546803474426,-5.295154322407403,-0.004039060790091753
5261,131550,59.36632537841797,-5.295154322407403,-0.005284955725073814
5262,131575,59.37691879272461,-5.295154322407403,-0.008920990861952305
5263,131600,59.387651205062866,-5.295154322407403,-0.005228112451732159
5264,131625,59.39855241775513,-5.295154322407403,-0.0024352010805159807
5265,131650,59.40925598144531,-5.295154322407403,-0.0036885954905301332
5266,131675,59.421364068984985,-5.295154322407403,-0.006061506923288107
5267,131700,59.4332959651947,-5.295154322407403,-0.00800363253802061
5268,131725,59.44400596618652,-5.295154322407403,-0.003412856487557292
5269,131750,59.45493459701538,-5.295154322407403,-0.007785985246300697
5270,131775,59.466243267059326,-5.295154322407403,-0.005700209178030491
5271,131800,59.477274894714355,-5.295154322407403,-0.003107891185209155
5272,131825,59.48825263977051,-5.295154322407403,-0.002880651969462633
5273,131850,59.4987690448761,-5.295154322407403,-0.005759707652032375
5274,131875,59.50934648513794,-5.295154322407403,-0.004343528766185045
5275,131900,59.520217418670654,-5.295154322407403,-0.006550967693328857
5276,131925,59.53095364570618,-5.295154322407403,-0.007060380652546883
5277,131950,59.54131841659546,-5.295154322407403,-0.003480849089100957
5278,131975,59.551992893218994,-5.295154322407403,-0.010671812109649181
5279,132000,59.562843799591064,-5.295154322407403,-0.009509095922112465
5280,132025,59.57441020011902,-5.295154322407403,-0.004116262309253216
5281,132050,59.58593797683716,-5.295154322407403,-0.0034502134658396244
5282,132075,59.597336292266846,-5.295154322407403,-0.003409787779673934
5283,132100,59.60874390602112,-5.295154322407403,-0.0033969376236200333
5284,132125,59.620221853256226,-5.295154322407403,-0.0016222097910940647
5285,132150,59.63151669502258,-5.295154322407403,-0.005387808661907911
5286,132175,59.642165422439575,-5.295154322407403,-0.007808885537087917
5287,132200,59.65287208557129,-5.295154322407403,-0.00618512649089098
5288,132225,59.66391706466675,-5.295154322407403,-0.0028959596529603004
5289,132250,59.67482280731201,-5.295154322407403,-0.0031285579316318035
5290,132275,59.68589162826538,-5.295154322407403,-0.0011474078055471182
5291,132300,59.69742941856384,-5.295154322407403,-0.004676625598222017
5292,132325,59.70880317687988,-5.295154322407403,-0.006470535881817341
5293,132350,59.719831705093384,-5.295154322407403,-0.005099444184452295
5294,132375,59.73036003112793,-5.295154322407403,-0.006490456406027079
5295,132400,59.741600036621094,-5.295154322407403,-0.0011945185251533985
5296,132425,59.75212025642395,-5.295154322407403,-0.005221839062869549
5297,132450,59.76223087310791,-5.295154322407403,-0.004016019869595766
5298,132475,59.772778034210205,-5.295154322407403,-0.007521901745349169
5299,132500,59.78371500968933,-5.295154322407403,-0.0021054712124168873
5300,132525,59.794901847839355,-5.295154322407403,-0.004151038359850645
5301,132550,59.80885648727417,-5.296891364083081,0.07259273529052734
5302,132575,59.82185769081116,-5.296891364083081,-0.0020628958009183407
5303,132600,59.833677768707275,-5.296891364083081,-0.006987337023019791
5304,132625,59.84597849845886,-5.296891364083081,-0.003579796524718404
5305,132650,59.85871362686157,-5.296891364083081,-0.003026974154636264
5306,132675,59.869877576828,-5.296891364083081,-0.007257375866174698
5307,132700,59.88055086135864,-5.296891364083081,-0.002383998828008771
5308,132725,59.89167380332947,-5.296891364083081,-0.005032633431255817
5309,132750,59.90260720252991,-5.296891364083081,-0.0049736094661056995
5310,132775,59.91302418708801,-5.296891364083081,-0.0025573133025318384
5311,132800,59.924307346343994,-5.296891364083081,-0.009492860175669193
5312,132825,59.935259103775024,-5.296891364083081,-0.0016677717212587595
5313,132850,59.94565725326538,-5.296891364083081,-0.0030594165436923504
5314,132875,59.95649313926697,-5.296891364083081,-0.0040446980856359005
5315,132900,59.9666006565094,-5.296891364083081,-0.0071679833345115185
5316,132925,59.97711157798767,-5.296891364083081,-0.003138825297355652
5317,132950,59.98783731460571,-5.296891364083081,-0.006230834871530533
5318,132975,59.99830484390259,-5.296891364083081,-0.003606795333325863
5319,133000,60.01163625717163,-5.296891364083081,-0.005449103191494942
5320,133025,60.02561712265015,-5.296891364083081,-0.0036113527603447437
5321,133050,60.0403516292572,-5.296891364083081,-0.0022294174414128065
5322,133075,60.05132079124451,-5.296891364083081,-0.003504142863675952
5323,133100,60.06352710723877,-5.296891364083081,-0.0025855684652924538
5324,133125,60.07610082626343,-5.296891364083081,-0.007759402506053448
5325,133150,60.08867406845093,-5.296891364083081,-0.003935893066227436
5326,133175,60.10115361213684,-5.296891364083081,-0.004721015691757202
5327,133200,60.11386442184448,-5.296891364083081,-0.007924983277916908
5328,133225,60.12656903266907,-5.296891364083081,-0.008512281812727451
5329,133250,60.13736891746521,-5.296891364083081,-0.00355474348179996
5330,133275,60.14783954620361,-5.296891364083081,-0.004902156535536051
5331,133300,60.15845060348511,-5.296891364083081,-0.007874337024986744
5332,133325,60.169129371643066,-5.296891364083081,-0.0031508696265518665
5333,133350,60.17924690246582,-5.296891364083081,-0.0037638326175510883
5334,133375,60.190030336380005,-5.296891364083081,-0.006259990390390158
5335,133400,60.200602769851685,-5.296891364083081,-0.0017058411613106728
5336,133425,60.21068334579468,-5.296891364083081,-0.008463322184979916
5337,133450,60.22086787223816,-5.296891364083081,-0.005287263076752424
5338,133475,60.231069803237915,-5.296891364083081,-0.0071623483672738075
5339,133500,60.24162244796753,-5.296891364083081,-0.003176360856741667
5340,133525,60.252814531326294,-5.296891364083081,-0.003605465404689312
5341,133550,60.26368546485901,-5.296891364083081,-0.005448666866868734
5342,133575,60.274922132492065,-5.296891364083081,-0.005269610323011875
5343,133600,60.2854437828064,-5.296891364083081,-0.004472590982913971
5344,133625,60.29608774185181,-5.296891364083081,-0.0033646696247160435
5345,133650,60.30786442756653,-5.296891364083081,-0.0063246795907616615
5346,133675,60.319552183151245,-5.296891364083081,-0.005033485125750303
5347,133700,60.330949544906616,-5.296891364083081,-0.007379337213933468
5348,133725,60.342698097229004,-5.296891364083081,-0.003235182259231806
5349,133750,60.353752851486206,-5.296891364083081,-0.005960303824394941
5350,133775,60.3644003868103,-5.296891364083081,0.00023583753500133753
5351,133800,60.375333309173584,-5.296891364083081,-0.000990445725619793
5352,133825,60.38624382019043,-5.296891364083081,-0.006281417328864336
5353,133850,60.39682745933533,-5.296891364083081,-0.004312431439757347
5354,133875,60.407769441604614,-5.296891364083081,-0.0011485469294711947
5355,133900,60.41826510429382,-5.296891364083081,-0.0022838932927697897
5356,133925,60.428736209869385,-5.296891364083081,-0.004732146859169006
5357,133950,60.439523696899414,-5.296891364083081,-0.009654508903622627
5358,133975,60.449909687042236,-5.296891364083081,-0.006269237957894802
5359,134000,60.46013855934143,-5.296891364083081,-0.00565527705475688
5360,134025,60.471973180770874,-5.296891364083081,-0.003064379096031189
5361,134050,60.483089447021484,-5.296891364083081,-0.0036733681336045265
5362,134075,60.493881702423096,-5.296891364083081,-0.0010731874499469995
5363,134100,60.504838705062866,-5.296891364083081,-0.00374223873950541
5364,134125,60.515580892562866,-5.296891364083081,-0.006187263876199722
5365,134150,60.526451587677,-5.296891364083081,-0.0029607261531054974
5366,134175,60.53791618347168,-5.296891364083081,-0.006153048016130924
5367,134200,60.548722982406616,-5.296891364083081,-0.004150509834289551
5368,134225,60.56008553504944,-5.296891364083081,-0.009100174531340599
5369,134250,60.57223844528198,-5.296891364083081,-0.0022245694417506456
5370,134275,60.58398699760437,-5.296891364083081,-0.006571954116225243
5371,134300,60.59495782852173,-5.296891364083081,-0.004826273303478956
5372,134325,60.60615158081055,-5.296891364083081,-0.005156614352017641
5373,134350,60.61722922325134,-5.296891364083081,-0.0074147991836071014
5374,134375,60.62797999382019,-5.296891364083081,-0.009321528486907482
5375,134400,60.638795375823975,-5.296891364083081,-0.0034668503794819117
5376,134425,60.649386167526245,-5.296891364083081,-0.0030994368717074394
5377,134450,60.659966230392456,-5.296891364083081,-0.006095127668231726
5378,134475,60.67072653770447,-5.296891364083081,-0.008241325616836548
5379,134500,60.68206787109375,-5.296891364083081,-0.005290477070957422
5380,134525,60.69378638267517,-5.296891364083081,-0.011302357539534569
5381,134550,60.70546841621399,-5.296891364083081,-0.006541872397065163
5382,134575,60.71688199043274,-5.296891364083081,-0.0047467537224292755
5383,134600,60.728657960891724,-5.296891364083081,-0.002122695092111826
5384,134625,60.7413866519928,-5.296891364083081,-0.004909966140985489
5385,134650,60.7546820640564,-5.296891364083081,-0.004187034908682108
5386,134675,60.76561665534973,-5.296891364083081,-0.0074765319004654884
5387,134700,60.77717685699463,-5.296891364083081,-0.00515979528427124
5388,134725,60.789045333862305,-5.296891364083081,-0.0031830989755690098
5389,134750,60.80286526679993,-5.296891364083081,-0.002859809435904026
5390,134775,60.836708307266235,-5.296891364083081,-0.009160100482404232
5391,134800,60.8485472202301,-5.296891364083081,-0.004242782015353441
5392,134825,60.858614921569824,-5.296891364083081,-0.000570395146496594
5393,134850,60.86854648590088,-5.296891364083081,-0.006325853522866964
5394,134875,60.8789336681366,-4.892345813725569,0.11075197905302048
5395,134900,60.88934803009033,-4.892345813725569,-0.003960150294005871
5396,134925,60.89936351776123,-4.892345813725569,-0.0054776789620518684
5397,134950,60.91042613983154,-4.892345813725569,-0.0018661749782040715
5398,134975,60.921144008636475,-4.892345813725569,-0.003606906160712242
5399,135000,60.93195343017578,-4.892345813725569,-0.004827246069908142
5400,135025,60.942460775375366,-4.892345813725569,-0.004907572641968727
5401,135050,60.953638315200806,-4.892345813725569,-0.002971752779558301
5402,135075,60.964123487472534,-4.892345813725569,-0.005497552454471588
5403,135100,60.97525906562805,-4.892345813725569,-0.00764868501573801
5404,135125,60.98783016204834,-4.892345813725569,-0.006886924616992474
5405,135150,61.002063512802124,-4.892345813725569,-0.0017743874341249466
5406,135175,61.014825105667114,-4.892345813725569,-0.0020276119466871023
5407,135200,61.02550649642944,-4.892345813725569,-0.0038588852621614933
5408,135225,61.036489486694336,-4.892345813725569,-0.003613310167565942
5409,135250,61.046833753585815,-4.892345813725569,-0.0031598000787198544
5410,135275,61.057427167892456,-4.892345813725569,-0.0056018466129899025
5411,135300,61.067689657211304,-4.892345813725569,-0.00399143248796463
5412,135325,61.07846689224243,-4.892345813725569,-0.008896238170564175
5413,135350,61.088907957077026,-4.892345813725569,-0.00424181530252099
5414,135375,61.099140644073486,-4.892345813725569,-0.004151816479861736
5415,135400,61.10934925079346,-4.892345813725569,-0.004384208470582962
5416,135425,61.119845390319824,-4.892345813725569,-0.00586041109636426
5417,135450,61.130122900009155,-4.892345813725569,-0.0034284149296581745
5418,135475,61.14070153236389,-4.892345813725569,-0.004995825234800577
5419,135500,61.152050495147705,-4.892345813725569,-0.0034621621016412973
5420,135525,61.16571807861328,-4.892345813725569,-0.004294009879231453
5421,135550,61.17745113372803,-4.892345813725569,-0.007274428848177195
5422,135575,61.188446044921875,-4.892345813725569,-0.0055029490031301975
5423,135600,61.20240569114685,-4.892345813725569,-0.005685236304998398
5424,135625,61.21693992614746,-4.892345813725569,-0.003236297285184264
5425,135650,61.23134756088257,-4.892345813725569,-0.0037275641225278378
5426,135675,61.245266914367676,-4.892345813725569,-0.0039136228151619434
5427,135700,61.26004767417908,-4.892345813725569,-0.005922276992350817
5428,135725,61.27284502983093,-4.892345813725569,-0.0024257220793515444
5429,135750,61.28384709358215,-4.892345813725569,-0.005840647034347057
5430,135775,61.29438400268555,-4.892345813725569,-0.0031307367607951164
5431,135800,61.30530309677124,-4.892345813725569,-0.00604436919093132
5432,135825,61.316077709198,-4.892345813725569,-0.006577892694622278
5433,135850,61.32642984390259,-4.892345813725569,-0.0032642739824950695
5434,135875,61.336795806884766,-4.892345813725569,-0.005287871230393648
5435,135900,61.347102880477905,-4.892345813725569,-0.003346934448927641
5436,135925,61.357730865478516,-4.892345813725569,-0.0020438600331544876
5437,135950,61.36811923980713,-4.892345813725569,-0.0009007303742691875
5438,135975,61.379234313964844,-4.892345813725569,-0.004660770762711763
5439,136000,61.39022755622864,-4.892345813725569,-0.004824955016374588
5440,136025,61.40309405326843,-4.892345813725569,-0.004300746135413647
5441,136050,61.41564178466797,-4.892345813725569,-0.010557841509580612
5442,136075,61.42822337150574,-4.892345813725569,-0.006154504604637623
5443,136100,61.44007205963135,-4.892345813725569,-0.005489078350365162
5444,136125,61.4522864818573,-4.892345813725569,-0.020156022161245346
5445,136150,61.463987827301025,-4.892345813725569,-0.007647836115211248
5446,136175,61.47644805908203,-4.892345813725569,-0.003735129488632083
5447,136200,61.48714256286621,-4.892345813725569,-0.0030008580069988966
5448,136225,61.49729347229004,-4.892345813725569,-0.0029145916923880577
5449,136250,61.507524490356445,-4.892345813725569,-0.005993926897644997
5450,136275,61.517768144607544,-4.892345813725569,-0.004079453181475401
5451,136300,61.52794671058655,-4.892345813725569,-0.005890327505767345
5452,136325,61.53817892074585,-4.892345813725569,-0.005471854005008936
5453,136350,61.548264026641846,-4.892345813725569,-0.0028631093446165323
5454,136375,61.55799698829651,-4.892345813725569,-0.0029182967264205217
5455,136400,61.567832469940186,-4.892345813725569,-0.006395590491592884
5456,136425,61.577553272247314,-4.892345813725569,-0.0035615633241832256
5457,136450,61.587512493133545,-4.892345813725569,-0.006317031569778919
5458,136475,61.597262144088745,-4.892345813725569,-0.0034287727903574705
5459,136500,61.607428312301636,-4.892345813725569,-0.0022138874046504498
5460,136525,61.61939740180969,-4.892345813725569,-0.003934283275157213
5461,136550,61.631564140319824,-4.892345813725569,-0.0033177132718265057
5462,136575,61.64389705657959,-4.892345813725569,-0.004797846544533968
5463,136600,61.656458377838135,-4.892345813725569,-0.007289668545126915
5464,136625,61.668128967285156,-4.892345813725569,-0.005347101017832756
5465,136650,61.679877281188965,-4.892345813725569,-0.00820307619869709
5466,136675,61.693212270736694,-4.892345813725569,-0.008100050501525402
5467,136700,61.70517706871033,-4.892345813725569,-0.004875329323112965
5468,136725,61.715983629226685,-4.892345813725569,-0.009014022536575794
5469,136750,61.726521492004395,-4.892345813725569,-0.005080690141767263
5470,136775,61.73712682723999,-4.892345813725569,-0.005326105281710625
5471,136800,61.748536348342896,-4.892345813725569,-0.0001343914191238582
5472,136825,61.759029388427734,-4.892345813725569,-0.006865653209388256
5473,136850,61.770007371902466,-4.892345813725569,-0.005066500045359135
5474,136875,61.78043556213379,-4.892345813725569,-0.0015413418877869844
5475,136900,61.79124045372009,-4.892345813725569,-0.003830835223197937
5476,136925,61.80247616767883,-4.892345813725569,-0.002970512490719557
5477,136950,61.8136031627655,-4.892345813725569,-0.001555201830342412
5478,136975,61.8249397277832,-4.892345813725569,-0.005981410387903452
5479,137000,61.83855104446411,-4.892345813725569,-0.007398873567581177
5480,137025,61.85174036026001,-4.892345813725569,-0.0013791713863611221
5481,137050,61.865309715270996,-4.892345813725569,-0.0058100344613194466
5482,137075,61.877092123031616,-4.892345813725569,-0.004744301550090313
5483,137100,61.888832807540894,-4.892345813725569,-0.006488805636763573
5484,137125,61.89952754974365,-4.892345813725569,-0.004061624873429537
5485,137150,61.909889459609985,-4.892345813725569,-0.006165812257677317
5486,137175,61.920870780944824,-4.892345813725569,-0.009546295739710331
5487,137200,61.93139910697937,-4.892345813725569,-0.006303606554865837
5488,137225,61.94192099571228,-4.892345813725569,-0.0027224444784224033
5489,137250,61.952637910842896,-4.892345813725569,-0.008728601969778538
5490,137275,61.96317672729492,-4.892345813725569,-0.0037338430993258953
5491,137300,61.97398018836975,-4.892345813725569,-0.0176438856869936
5492,137325,61.98454737663269,-4.892345813725569,-0.00381248421035707
5493,137350,61.99477291107178,-4.892345813725569,-0.0053215641528368
5494,137375,62.00502395629883,-4.892345813725569,-0.010368063114583492
5495,137400,62.01512813568115,-4.892345813725569,-0.0025059152394533157
5496,137425,62.02542233467102,-4.892345813725569,-0.006001636385917664
5497,137450,62.036081314086914,-4.892345813725569,-0.004363340325653553
5498,137475,62.04612994194031,-4.892345813725569,-0.005807118955999613
5499,137500,62.05680727958679,-4.892345813725569,-0.0018195551820099354
5500,137525,62.06915998458862,-4.892345813725569,-0.0031739170663058758
5501,137550,62.081732511520386,-5.185672870142066,-0.0018571484833955765
5502,137575,62.09247803688049,-5.185672870142066,-0.006620071828365326
5503,137600,62.10403537750244,-5.185672870142066,-0.005114894825965166
5504,137625,62.11795353889465,-5.185672870142066,-0.0039895703084766865
5505,137650,62.1319477558136,-5.185672870142066,-0.006281533278524876
5506,137675,62.14615559577942,-5.185672870142066,-0.006555149797350168
5507,137700,62.16068983078003,-5.185672870142066,-0.004442314617335796
5508,137725,62.174805879592896,-5.185672870142066,-0.0014423849061131477
5509,137750,62.18829679489136,-5.185672870142066,-0.00376443425193429
5510,137775,62.199411153793335,-5.185672870142066,-0.0037920097820460796
5511,137800,62.21001362800598,-5.185672870142066,-0.0022059332113713026
5512,137825,62.221137046813965,-5.185672870142066,-0.006812520325183868
5513,137850,62.23174500465393,-5.185672870142066,-0.005444101057946682
5514,137875,62.24222922325134,-5.185672870142066,-0.003738807514309883
5515,137900,62.25286650657654,-5.185672870142066,-0.0029743679333478212
5516,137925,62.26295614242554,-5.185672870142066,-0.006633296608924866
5517,137950,62.273539304733276,-5.185672870142066,-0.0029794578440487385
5518,137975,62.284849643707275,-5.185672870142066,-0.003898764494806528
5519,138000,62.29556703567505,-5.185672870142066,-0.004260106477886438
5520,138025,62.30776381492615,-5.185672870142066,-0.005510955583304167
5521,138050,62.31850814819336,-5.185672870142066,-0.004379658959805965
5522,138075,62.334142208099365,-5.185672870142066,-0.01447474118322134
5523,138100,62.34756565093994,-5.185672870142066,-0.007051454391330481
5524,138125,62.36117720603943,-5.185672870142066,-0.0065885186195373535
5525,138150,62.37408208847046,-5.185672870142066,-0.0038375866133719683
5526,138175,62.387895345687866,-5.185672870142066,-0.005338609684258699
5527,138200,62.40194535255432,-5.185672870142066,-0.005505537614226341
5528,138225,62.413153648376465,-5.185672870142066,-0.011536406353116035
5529,138250,62.42412829399109,-5.185672870142066,-0.004652753006666899
5530,138275,62.43568253517151,-5.185672870142066,-0.006653818301856518
5531,138300,62.44650340080261,-5.185672870142066,-0.012403362430632114
5532,138325,62.4574294090271,-5.185672870142066,-0.007240660022944212
5533,138350,62.46807813644409,-5.185672870142066,-0.0023524374701082706
5534,138375,62.47840714454651,-5.185672870142066,-0.01554030366241932
5535,138400,62.488996267318726,-5.185672870142066,-0.0021468496415764093
5536,138425,62.49949264526367,-5.185672870142066,-0.0023936168290674686
5537,138450,62.51011061668396,-5.185672870142066,-0.0035759389866143465
5538,138475,62.52159070968628,-5.185672870142066,-0.004222930874675512
5539,138500,62.533366680145264,-5.185672870142066,-0.005496516358107328
5540,138525,62.54493808746338,-5.185672870142066,-0.0030834730714559555
5541,138550,62.5568368434906,-5.185672870142066,-0.008210930973291397
5542,138575,62.56855010986328,-5.185672870142066,-0.005860422737896442
5543,138600,62.580233097076416,-5.185672870142066,-0.005382539704442024
5544,138625,62.59218406677246,-5.185672870142066,-0.0009307819418609142
5545,138650,62.61101841926575,-5.185672870142066,-0.004312249831855297
5546,138675,62.62654137611389,-5.185672870142066,-0.00439006881788373
5547,138700,62.63821578025818,-5.185672870142066,-0.005797143094241619
5548,138725,62.649596214294434,-5.185672870142066,-0.0015996070578694344
5549,138750,62.660404443740845,-5.185672870142066,-0.01564200595021248
5550,138775,62.671406269073486,-5.185672870142066,-0.004020619206130505
5551,138800,62.68209648132324,-5.185672870142066,-0.002422264078631997
5552,138825,62.69255614280701,-5.185672870142066,-0.0020110239274799824
5553,138850,62.703466176986694,-5.185672870142066,-0.0034808176569640636
5554,138875,62.71409630775452,-5.185672870142066,-0.004452813416719437
5555,138900,62.724775552749634,-5.185672870142066,-0.003028091276064515
5556,138925,62.73565936088562,-5.185672870142066,-0.0045481338165700436
5557,138950,62.746288537979126,-5.185672870142066,-0.0012425866443663836
5558,138975,62.75803256034851,-5.185672870142066,-0.003303570207208395
5559,139000,62.76894426345825,-5.185672870142066,-0.0022557785268872976
5560,139025,62.77983093261719,-5.185672870142066,-0.003471410134807229
5561,139050,62.79110813140869,-5.185672870142066,-0.0027351570315659046
5562,139075,62.80349159240723,-5.185672870142066,-0.003658791072666645
5563,139100,62.83066153526306,-5.185672870142066,-0.0036932104267179966
5564,139125,62.84740138053894,-5.185672870142066,-0.0035461345687508583
5565,139150,62.85902142524719,-5.185672870142066,-0.0027461370918899775
5566,139175,62.870615005493164,-5.185672870142066,-0.004793045576661825
5567,139200,62.88204622268677,-5.185672870142066,-0.0030789414886385202
5568,139225,62.89296746253967,-5.185672870142066,-0.0013965453254058957
5569,139250,62.90402936935425,-5.185672870142066,-0.005060072522610426
5570,139275,62.91490292549133,-5.185672870142066,-0.0036853887140750885
5571,139300,62.92521095275879,-5.185672870142066,-0.004138522315770388
5572,139325,62.93603324890137,-5.185672870142066,-0.003080343594774604
5573,139350,62.94667983055115,-5.185672870142066,-0.006233613472431898
5574,139375,62.9572012424469,-5.185672870142066,-0.003094966523349285
5575,139400,62.96741271018982,-5.185672870142066,-0.00562274269759655
5576,139425,62.97763466835022,-5.185672870142066,-0.004389621317386627
5577,139450,62.98847532272339,-5.185672870142066,-0.004285982809960842
5578,139475,62.99953246116638,-5.185672870142066,-0.00510489521548152
5579,139500,63.010316133499146,-5.185672870142066,-0.0019411551766097546
5580,139525,63.021414041519165,-5.185672870142066,-0.003315235488116741
5581,139550,63.032362937927246,-5.185672870142066,-0.004735683556646109
5582,139575,63.04346752166748,-5.185672870142066,-0.0025296686217188835
5583,139600,63.054627656936646,-5.185672870142066,-0.006171949673444033
5584,139625,63.06540060043335,-5.185672870142066,-0.0059095327742397785
5585,139650,63.07665491104126,-5.185672870142066,-0.008440393954515457
5586,139675,63.08803963661194,-5.185672870142066,-0.004157629795372486
5587,139700,63.098899126052856,-5.185672870142066,-0.004569439683109522
