iteration,num_frames,time_in_s,fitness,loss
1509,37750,18.760932445526123,142.0,6.7798848152160645
1510,37775,18.772226333618164,142.0,5.760948657989502
1511,37800,18.784196853637695,109.0,4.81026029586792
1512,37825,18.795903205871582,126.0,5.02910852432251
1513,37850,18.807790756225586,127.0,5.842032432556152
1514,37875,18.81889319419861,127.0,5.838943004608154
1515,37900,18.830260276794434,127.0,5.669350624084473
1516,37925,18.841830730438232,120.0,5.378421783447266
1517,37950,18.852919578552246,120.0,5.67815637588501
1518,37975,18.865779161453247,120.0,5.654701232910156
1519,38000,18.878417491912842,120.0,5.834840774536133
1520,38025,18.890345811843872,120.0,6.339516639709473
1521,38050,18.90188241004944,120.0,5.59256649017334
1522,38075,18.913612842559814,120.0,6.932836532592773
1523,38100,18.925625324249268,106.0,5.007223129272461
1524,38125,18.93692660331726,106.0,5.761071681976318
1525,38150,18.9485502243042,106.0,5.485509872436523
1526,38175,18.96003556251526,68.0,5.814345359802246
1527,38200,18.970847368240356,68.0,5.674023628234863
1528,38225,18.981964826583862,68.0,5.879875183105469
1529,38250,18.99348521232605,68.0,5.7488250732421875
1530,38275,19.005206823349,68.0,5.616166591644287
1531,38300,19.017008781433105,68.0,5.963753700256348
1532,38325,19.02892303466797,68.0,5.672308444976807
1533,38350,19.04078960418701,68.0,5.737754821777344
1534,38375,19.0527560710907,68.0,5.69647741317749
1535,38400,19.064871549606323,119.0,4.934959411621094
1536,38425,19.078996896743774,119.0,5.689595699310303
1537,38450,19.09490728378296,119.0,5.905649662017822
1538,38475,19.10921549797058,131.0,4.768867492675781
1539,38500,19.123297214508057,118.0,4.918657302856445
1540,38525,19.136274814605713,118.0,5.659951210021973
1541,38550,19.1490159034729,118.0,6.149837493896484
1542,38575,19.163544178009033,118.0,5.679887771606445
1543,38600,19.177733182907104,118.0,5.580905914306641
1544,38625,19.190448999404907,118.0,5.530351638793945
1545,38650,19.202686071395874,118.0,5.49866247177124
1546,38675,19.21560525894165,118.0,6.218563079833984
1547,38700,19.22837233543396,122.0,4.904384613037109
1548,38725,19.24134063720703,65.0,5.319361209869385
1549,38750,19.256208419799805,46.0,4.632368564605713
1550,38775,19.268815755844116,116.0,4.6158766746521
1551,38800,19.281212329864502,116.0,6.1779656410217285
1552,38825,19.29399061203003,116.0,5.536938190460205
1553,38850,19.306092262268066,116.0,5.476051330566406
1554,38875,19.317957401275635,116.0,5.424040794372559
1555,38900,19.330202102661133,116.0,6.103447437286377
1556,38925,19.342448234558105,116.0,5.556003093719482
1557,38950,19.35615825653076,60.666666666666664,3.729128360748291
1558,38975,19.370011806488037,60.666666666666664,6.26413106918335
1559,39000,19.383868932724,60.666666666666664,6.074326992034912
1560,39025,19.397469758987427,54.0,4.768093585968018
1561,39050,19.41109323501587,54.0,5.442468643188477
1562,39075,19.423588514328003,54.0,6.846109390258789
1563,39100,19.435969352722168,54.0,6.241477012634277
1564,39125,19.448957920074463,54.0,5.5522332191467285
1565,39150,19.46172022819519,54.0,6.144557952880859
1566,39175,19.474409818649292,54.0,6.216485500335693
1567,39200,19.487186431884766,52.0,5.001068592071533
1568,39225,19.499706745147705,52.0,5.5357794761657715
1569,39250,19.51262855529785,52.0,5.507978439331055
1570,39275,19.52530288696289,52.0,5.47866153717041
1571,39300,19.538423776626587,70.0,4.803337097167969
1572,39325,19.551218509674072,70.0,5.77412748336792
1573,39350,19.56358528137207,70.0,5.923172950744629
1574,39375,19.575186729431152,70.0,5.6855034828186035
1575,39400,19.58918309211731,124.0,4.806191444396973
1576,39425,19.635870695114136,81.0,4.693885803222656
1577,39450,19.651821851730347,98.0,5.032800674438477
1578,39475,19.663782119750977,98.0,5.814516544342041
1579,39500,19.675551891326904,98.0,5.467790126800537
1580,39525,19.686635494232178,98.0,6.37351131439209
1581,39550,19.697790384292603,98.0,5.489187240600586
1582,39575,19.709483861923218,71.0,4.869258880615234
1583,39600,19.720527172088623,71.0,5.635890960693359
1584,39625,19.731847763061523,71.0,5.9959235191345215
1585,39650,19.743220567703247,71.0,6.080785274505615
1586,39675,19.75423789024353,71.0,5.394577980041504
1587,39700,19.765349626541138,71.0,5.85614538192749
1588,39725,19.777376651763916,71.0,5.405074119567871
1589,39750,19.790276288986206,65.0,4.289495468139648
1590,39775,19.802788019180298,65.0,5.535886764526367
1591,39800,19.815197467803955,65.0,5.871545791625977
1592,39825,19.82683825492859,65.0,5.470235824584961
1593,39850,19.838216543197632,65.0,5.935532569885254
1594,39875,19.850175619125366,112.0,5.434184551239014
1595,39900,19.861594200134277,112.0,5.699769020080566
1596,39925,19.873178958892822,69.0,4.680498123168945
1597,39950,19.8844313621521,69.0,6.303187847137451
1598,39975,19.897119522094727,69.0,6.191315174102783
1599,40000,19.915698766708374,69.0,6.567880153656006
1600,40025,19.928862810134888,69.0,6.7663493156433105
1601,40050,19.941360235214233,122.0,4.736155033111572
1602,40075,19.95257043838501,122.0,5.844455242156982
1603,40100,19.96359920501709,122.0,6.537555694580078
1604,40125,19.975173711776733,75.0,4.670648574829102
1605,40150,19.98611855506897,75.0,5.651131629943848
1606,40175,19.99768590927124,75.0,6.1252665519714355
1607,40200,20.009429931640625,75.0,5.414077281951904
1608,40225,20.02074956893921,75.0,5.519381523132324
1609,40250,20.03199529647827,75.0,5.485032558441162
1610,40275,20.044922590255737,75.0,5.465692520141602
1611,40300,20.057808876037598,75.0,5.554589748382568
1612,40325,20.069711685180664,75.0,5.417860507965088
1613,40350,20.081177711486816,75.0,5.44706916809082
1614,40375,20.093750953674316,124.0,4.512423515319824
1615,40400,20.105631589889526,124.0,6.335104465484619
1616,40425,20.116835832595825,124.0,5.345897674560547
1617,40450,20.12869358062744,118.0,4.94016170501709
1618,40475,20.141753673553467,118.0,5.3638916015625
1619,40500,20.15628457069397,115.0,4.827536106109619
1620,40525,20.168333292007446,115.0,5.758320331573486
1621,40550,20.18050765991211,83.0,4.695659637451172
1622,40575,20.191707372665405,83.0,7.523999214172363
1623,40600,20.203078269958496,83.0,5.665703773498535
1624,40625,20.214466333389282,83.0,5.846200942993164
1625,40650,20.225940227508545,120.0,4.646657943725586
1626,40675,20.237109899520874,120.0,5.879326820373535
1627,40700,20.248692274093628,120.0,5.606982707977295
1628,40725,20.260149478912354,120.0,6.0833964347839355
1629,40750,20.27153706550598,120.0,5.5126166343688965
1630,40775,20.282776832580566,120.0,5.417824745178223
1631,40800,20.294661283493042,120.0,5.608177661895752
1632,40825,20.307366847991943,120.0,5.627703666687012
1633,40850,20.319053649902344,68.0,3.747126340866089
1634,40875,20.333500146865845,68.0,5.4375691413879395
1635,40900,20.34843611717224,48.0,4.611621856689453
1636,40925,20.361227989196777,48.0,5.387583255767822
1637,40950,20.376601219177246,113.0,5.313706398010254
1638,40975,20.38999629020691,113.0,5.5572829246521
1639,41000,20.402636528015137,113.0,5.421726703643799
1640,41025,20.41709542274475,106.0,5.01276159286499
1641,41050,20.4316508769989,106.0,5.905666828155518
1642,41075,20.44499683380127,44.0,5.295472621917725
1643,41100,20.45723843574524,44.0,5.300543308258057
1644,41125,20.46886444091797,44.0,5.627133369445801
1645,41150,20.48180317878723,44.0,5.380744934082031
1646,41175,20.49478578567505,44.0,5.370179653167725
1647,41200,20.507638931274414,44.0,5.327329635620117
1648,41225,20.519763946533203,65.0,4.474560737609863
1649,41250,20.531606435775757,59.0,4.5662970542907715
1650,41275,20.54335594177246,39.0,4.638068675994873
1651,41300,20.556472063064575,39.0,5.55153226852417
1652,41325,20.569664478302002,57.0,4.782501697540283
1653,41350,20.58263897895813,57.0,5.478429794311523
1654,41375,20.595386743545532,102.0,4.844470500946045
1655,41400,20.606706142425537,102.0,5.456667900085449
1656,41425,20.61812162399292,102.0,5.475933074951172
1657,41450,20.62995219230652,102.0,5.445381164550781
1658,41475,20.641855239868164,41.0,4.544335842132568
1659,41500,20.65363883972168,41.0,5.43628454208374
1660,41525,20.664950847625732,41.0,6.178800582885742
1661,41550,20.67629075050354,41.0,5.387338161468506
1662,41575,20.68762969970703,41.0,5.433351993560791
1663,41600,20.700531244277954,53.0,4.666287422180176
1664,41625,20.713945865631104,50.0,4.924496173858643
1665,41650,20.726993322372437,50.0,5.416471481323242
1666,41675,20.738847494125366,85.0,4.477295398712158
1667,41700,20.75015664100647,85.0,5.314260005950928
1668,41725,20.761560916900635,85.0,5.37718391418457
1669,41750,20.772974014282227,54.0,4.795538425445557
1670,41775,20.7844078540802,110.0,5.43653678894043
1671,41800,20.795918703079224,110.0,5.470605373382568
1672,41825,20.807268857955933,110.0,5.437091827392578
1673,41850,20.81865882873535,110.0,6.053955078125
1674,41875,20.8300724029541,110.0,5.303694725036621
1675,41900,20.84138512611389,110.0,5.535306930541992
1676,41925,20.852782011032104,110.0,5.440708160400391
1677,41950,20.864017963409424,110.0,5.440279960632324
1678,41975,20.87757420539856,110.0,5.400064468383789
1679,42000,20.88954997062683,110.0,5.559912204742432
1680,42025,20.9017813205719,110.0,5.590305805206299
1681,42050,20.913822174072266,52.0,4.602086544036865
1682,42075,20.92505192756653,52.0,5.600726127624512
1683,42100,20.938180446624756,96.0,4.785595417022705
1684,42125,20.950679540634155,105.0,4.480004787445068
1685,42150,20.962411165237427,105.0,5.840177059173584
1686,42175,20.973520517349243,105.0,5.362216472625732
1687,42200,20.984660387039185,105.0,5.483290672302246
1688,42225,20.996168851852417,111.0,4.977993965148926
1689,42250,21.007634162902832,111.0,5.3114447593688965
1690,42275,21.01925015449524,101.0,5.09591817855835
1691,42300,21.030879974365234,101.0,5.5401082038879395
1692,42325,21.04214358329773,101.0,5.52169942855835
1693,42350,21.053252458572388,101.0,5.413650989532471
1694,42375,21.064757347106934,101.0,5.341311454772949
1695,42400,21.076102018356323,101.0,5.331771373748779
1696,42425,21.088059186935425,74.0,4.745638370513916
1697,42450,21.099653005599976,74.0,5.2850470542907715
1698,42475,21.11235213279724,74.0,5.520138740539551
1699,42500,21.125132083892822,74.0,5.547670841217041
1700,42525,21.137041807174683,74.0,5.359705448150635
1701,42550,21.148961305618286,74.0,5.502780437469482
1702,42575,21.16054129600525,74.0,5.512375354766846
1703,42600,21.171786308288574,74.0,5.595231056213379
1704,42625,21.18358039855957,77.0,4.499147891998291
1705,42650,21.195544958114624,77.0,5.27909517288208
1706,42675,21.2076518535614,82.0,3.764119863510132
1707,42700,21.21944260597229,112.0,4.849159240722656
1708,42725,21.230899572372437,112.0,5.553674221038818
1709,42750,21.24287986755371,112.0,5.373233318328857
1710,42775,21.25476622581482,102.0,4.5557475090026855
1711,42800,21.26626968383789,102.0,5.3754425048828125
1712,42825,21.2776300907135,102.0,5.273237705230713
1713,42850,21.288727521896362,102.0,5.3610520362854
1714,42875,21.2998366355896,102.0,5.606183052062988
1715,42900,21.311233043670654,102.0,5.624729633331299
1716,42925,21.322694778442383,102.0,5.515613079071045
1717,42950,21.335391521453857,102.0,5.379913330078125
1718,42975,21.349180221557617,102.0,5.297404766082764
1719,43000,21.36169409751892,61.0,4.432429313659668
1720,43025,21.37356472015381,61.0,5.3490118980407715
1721,43050,21.3854877948761,53.0,4.718189716339111
1722,43075,21.397102117538452,53.0,5.308634281158447
1723,43100,21.40813684463501,53.0,5.388768672943115
1724,43125,21.419183492660522,53.0,5.397952556610107
1725,43150,21.430428981781006,53.0,5.537103176116943
1726,43175,21.441415786743164,53.0,5.450565814971924
1727,43200,21.45259666442871,116.0,4.873892784118652
1728,43225,21.464189529418945,109.0,5.085686683654785
1729,43250,21.475212812423706,109.0,5.309741497039795
1730,43275,21.488741874694824,109.0,5.624913215637207
1731,43300,21.500688314437866,125.0,4.9318928718566895
1732,43325,21.51202893257141,125.0,5.716041564941406
1733,43350,21.522907257080078,125.0,5.272148609161377
1734,43375,21.534122467041016,125.0,5.434116363525391
1735,43400,21.545462608337402,125.0,5.393237590789795
1736,43425,21.55684804916382,125.0,5.458534240722656
1737,43450,21.56803798675537,125.0,5.302175521850586
1738,43475,21.57970643043518,125.0,5.523658752441406
1739,43500,21.610562562942505,125.0,5.561048984527588
1740,43525,21.640774488449097,125.0,5.501072406768799
1741,43550,21.652366399765015,125.0,5.433776378631592
1742,43575,21.663902282714844,113.0,4.603604793548584
1743,43600,21.674784421920776,113.0,5.562197685241699
1744,43625,21.6861310005188,115.0,5.6186604499816895
1745,43650,21.697421312332153,115.0,5.383831024169922
1746,43675,21.70841383934021,115.0,5.455441951751709
1747,43700,21.719410181045532,115.0,5.3375959396362305
1748,43725,21.730988264083862,115.0,5.534132480621338
1749,43750,21.742755651474,115.0,5.3972344398498535
1750,43775,21.754068613052368,115.0,5.451296329498291
1751,43800,21.76561188697815,115.0,5.660969257354736
1752,43825,21.776835203170776,115.0,5.432331562042236
1753,43850,21.788291215896606,124.0,4.711287975311279
1754,43875,21.799538612365723,134.0,4.907404899597168
1755,43900,21.810803174972534,134.0,5.493073463439941
1756,43925,21.822160243988037,134.0,5.330624580383301
1757,43950,21.833651304244995,128.0,4.544675350189209
1758,43975,21.845245838165283,128.0,5.512016296386719
1759,44000,21.858091115951538,128.0,5.333770751953125
1760,44025,21.87001085281372,128.0,5.493105888366699
1761,44050,21.88148260116577,128.0,5.345320224761963
1762,44075,21.892746686935425,128.0,5.3332743644714355
1763,44100,21.903778076171875,128.0,5.322756767272949
1764,44125,21.91531801223755,109.0,4.832241058349609
1765,44150,21.926802396774292,109.0,5.636800289154053
1766,44175,21.938419342041016,109.0,5.643432140350342
1767,44200,21.94984221458435,109.0,5.557803630828857
1768,44225,21.961494207382202,109.0,5.451719284057617
1769,44250,21.972930908203125,109.0,5.6318817138671875
1770,44275,21.984052181243896,109.0,6.087926864624023
1771,44300,21.995752334594727,109.0,5.355578899383545
1772,44325,22.00690722465515,109.0,5.713994979858398
1773,44350,22.01831579208374,109.0,5.550689220428467
1774,44375,22.029653549194336,109.0,5.331682205200195
1775,44400,22.042624950408936,110.0,5.8407769203186035
1776,44425,22.054859161376953,110.0,5.393683910369873
1777,44450,22.066065073013306,110.0,5.3490309715271
1778,44475,22.079389333724976,129.33333333333334,3.6753623485565186
1779,44500,22.091986656188965,129.33333333333334,5.587496757507324
1780,44525,22.1071937084198,129.33333333333334,5.506396770477295
1781,44550,22.118960857391357,129.33333333333334,6.136295318603516
1782,44575,22.130483627319336,129.33333333333334,5.416842460632324
1783,44600,22.141777515411377,129.33333333333334,5.393446445465088
1784,44625,22.152839422225952,129.33333333333334,5.322127342224121
1785,44650,22.163864135742188,129.33333333333334,5.325381278991699
1786,44675,22.174761295318604,129.33333333333334,5.4072265625
1787,44700,22.185938358306885,129.33333333333334,5.512181282043457
1788,44725,22.197787523269653,129.33333333333334,5.481175899505615
1789,44750,22.209247827529907,129.33333333333334,6.5495147705078125
1790,44775,22.22052550315857,129.0,4.669004440307617
1791,44800,22.23210382461548,129.0,5.336971282958984
1792,44825,22.243415117263794,129.0,5.35794734954834
1793,44850,22.254295349121094,129.0,5.625739574432373
1794,44875,22.265275478363037,129.0,5.408388614654541
1795,44900,22.276495218276978,129.0,5.786224842071533
1796,44925,22.287296772003174,129.0,5.5488362312316895
1797,44950,22.298421144485474,108.0,4.663637638092041
1798,44975,22.309468030929565,108.0,5.3732452392578125
1799,45000,22.32166075706482,108.0,5.311755180358887
1800,45025,22.334747314453125,111.0,4.85618257522583
1801,45050,22.346498489379883,111.0,5.557451248168945
1802,45075,22.35777235031128,111.0,5.357614517211914
1803,45100,22.369205951690674,125.0,4.689404487609863
1804,45125,22.380266904830933,125.0,6.247982978820801
1805,45150,22.391231298446655,125.0,5.286829948425293
1806,45175,22.40229105949402,125.0,5.402894496917725
1807,45200,22.41350245475769,125.0,5.633670806884766
1808,45225,22.425006866455078,147.0,4.636125564575195
1809,45250,22.43589448928833,147.0,5.5712480545043945
1810,45275,22.446964025497437,147.0,5.3291754722595215
1811,45300,22.458211660385132,147.0,5.613390922546387
1812,45325,22.4692223072052,147.0,5.830156326293945
1813,45350,22.480915546417236,147.0,5.648997783660889
1814,45375,22.492122888565063,147.0,5.437726974487305
1815,45400,22.503165006637573,123.0,4.979513645172119
1816,45425,22.514017343521118,123.0,5.492218494415283
1817,45450,22.524698734283447,123.0,5.335270881652832
1818,45475,22.535564661026,123.0,5.506923198699951
1819,45500,22.546568632125854,123.0,5.292124271392822
1820,45525,22.558907508850098,123.0,5.369936466217041
1821,45550,22.570560693740845,123.0,5.559693813323975
1822,45575,22.582499980926514,123.0,5.623791694641113
1823,45600,22.59496831893921,123.0,6.294706344604492
1824,45625,22.607100248336792,123.0,5.632704257965088
1825,45650,22.618471145629883,123.0,5.555545330047607
1826,45675,22.629891872406006,123.0,5.352969169616699
1827,45700,22.64098072052002,123.0,5.684246063232422
1828,45725,22.65378475189209,151.0,5.056665897369385
1829,45750,22.665582180023193,151.0,5.811958312988281
1830,45775,22.6767840385437,151.0,5.559605121612549
1831,45800,22.688266038894653,151.0,5.483733654022217
1832,45825,22.69948697090149,151.0,5.6840128898620605
1833,45850,22.710875749588013,151.0,5.33132791519165
1834,45875,22.72204065322876,151.0,5.366054534912109
1835,45900,22.733043432235718,151.0,5.417385101318359
1836,45925,22.744308710098267,151.0,6.002935409545898
1837,45950,22.755494832992554,151.0,5.401839733123779
1838,45975,22.766698360443115,151.0,5.515179634094238
1839,46000,22.778549671173096,119.0,5.023123264312744
1840,46025,22.791839122772217,199.0,5.070637226104736
1841,46050,22.803811073303223,199.0,5.828969478607178
1842,46075,22.81514024734497,199.0,5.57937479019165
1843,46100,22.826801776885986,199.0,4.560695171356201
1844,46125,22.838152408599854,199.0,5.5024309158325195
1845,46150,22.849220514297485,199.0,5.445137023925781
1846,46175,22.860526084899902,199.0,5.489012241363525
1847,46200,22.87152099609375,199.0,5.766185283660889
1848,46225,22.882753610610962,199.0,4.499357223510742
1849,46250,22.893826007843018,199.0,5.525798320770264
1850,46275,22.905194997787476,199.0,5.644957542419434
1851,46300,22.91663646697998,199.0,6.729554653167725
1852,46325,22.928001642227173,199.0,5.585615634918213
1853,46350,22.939285039901733,199.0,5.576277732849121
1854,46375,22.950690031051636,199.0,5.5157294273376465
1855,46400,22.96216583251953,199.0,5.419280529022217
1856,46425,22.973940134048462,199.0,5.384988784790039
1857,46450,22.985682249069214,199.0,5.453486919403076
1858,46475,22.9970600605011,199.0,5.632254600524902
1859,46500,23.010569095611572,199.0,5.497424125671387
1860,46525,23.023220539093018,199.0,5.492665767669678
1861,46550,23.036460638046265,199.0,5.327047348022461
1862,46575,23.04986000061035,199.0,5.439889907836914
1863,46600,23.062458753585815,199.0,6.379058361053467
1864,46625,23.07452940940857,199.0,5.87703800201416
1865,46650,23.08795142173767,125.0,4.865664482116699
1866,46675,23.100371837615967,125.0,5.274386882781982
1867,46700,23.11289668083191,125.0,5.473482131958008
1868,46725,23.125269412994385,199.0,5.259665012359619
1869,46750,23.13757610321045,149.0,5.56736946105957
1870,46775,23.149924516677856,149.0,5.618561267852783
1871,46800,23.162189245224,149.0,5.56020450592041
1872,46825,23.174073696136475,149.0,5.669486045837402
1873,46850,23.186047315597534,149.0,5.348168849945068
1874,46875,23.198604345321655,149.0,5.377091407775879
1875,46900,23.21079182624817,149.0,5.647453308105469
1876,46925,23.22293782234192,149.0,5.743539333343506
1877,46950,23.235336780548096,149.0,5.513208866119385
1878,46975,23.248918056488037,149.0,5.346799373626709
1879,47000,23.261349201202393,149.0,5.338738918304443
1880,47025,23.272688627243042,149.0,5.407227993011475
1881,47050,23.284053802490234,149.0,5.2822265625
1882,47075,23.29719614982605,149.0,5.328364849090576
1883,47100,23.309420108795166,199.0,4.563484191894531
1884,47125,23.320472717285156,199.0,5.427046775817871
1885,47150,23.331636905670166,199.0,5.415919780731201
1886,47175,23.343157052993774,199.0,5.367588996887207
1887,47200,23.354382753372192,199.0,5.558324337005615
1888,47225,23.36597180366516,199.0,4.664393901824951
1889,47250,23.377305269241333,199.0,5.316981315612793
1890,47275,23.391289949417114,199.0,5.705479145050049
1891,47300,23.405826807022095,199.0,5.455389976501465
1892,47325,23.418596267700195,199.0,5.42738151550293
1893,47350,23.43108034133911,199.0,5.587080001831055
1894,47375,23.44313097000122,199.0,5.521991729736328
1895,47400,23.456302881240845,199.0,5.713998794555664
1896,47425,23.469359159469604,199.0,5.399564266204834
1897,47450,23.48301339149475,199.0,5.487980365753174
1898,47475,23.498486042022705,199.0,5.500268459320068
1899,47500,23.512507438659668,199.0,5.575427055358887
1900,47525,23.52577805519104,199.0,5.370776176452637
1901,47550,23.539137840270996,199.0,5.316630840301514
1902,47575,23.552806615829468,199.0,5.352149486541748
1903,47600,23.56604552268982,199.0,5.401075839996338
1904,47625,23.57941174507141,199.0,5.663475036621094
1905,47650,23.602906942367554,199.0,4.55787992477417
1906,47675,23.640146017074585,199.0,5.939689636230469
1907,47700,23.653738498687744,199.0,5.476803779602051
1908,47725,23.667641401290894,161.0,4.774852752685547
1909,47750,23.680901288986206,199.0,4.8251261711120605
1910,47775,23.693254232406616,199.0,5.379721641540527
1911,47800,23.704967498779297,199.0,5.415665149688721
1912,47825,23.716270446777344,199.0,5.45100736618042
1913,47850,23.727800130844116,199.0,5.455488204956055
1914,47875,23.73924684524536,199.0,5.34352970123291
1915,47900,23.750865697860718,199.0,5.290589809417725
1916,47925,23.76287817955017,199.0,5.441593170166016
1917,47950,23.774282217025757,199.0,5.31008768081665
1918,47975,23.78541851043701,199.0,5.331511497497559
1919,48000,23.796529054641724,199.0,5.308063983917236
1920,48025,23.807709217071533,199.0,5.343942165374756
1921,48050,23.819111585617065,199.0,5.334927558898926
1922,48075,23.831088066101074,199.0,5.898753643035889
1923,48100,23.84270191192627,199.0,5.395846843719482
1924,48125,23.853797674179077,199.0,5.504499435424805
1925,48150,23.864944458007812,199.0,6.405248641967773
1926,48175,23.881303787231445,199.0,5.429701328277588
1927,48200,23.89858078956604,199.0,6.079277038574219
1928,48225,23.911752223968506,199.0,4.543314456939697
1929,48250,23.925284385681152,107.0,4.804261207580566
1930,48275,23.937206745147705,107.0,5.969010353088379
1931,48300,23.950258493423462,113.0,5.340615272521973
1932,48325,23.962809324264526,113.0,5.6813130378723145
1933,48350,23.97508931159973,113.0,5.622532367706299
1934,48375,23.987035036087036,113.0,6.253409385681152
1935,48400,23.999643325805664,113.0,5.407952785491943
1936,48425,24.012964725494385,113.0,5.521979331970215
1937,48450,24.026312589645386,113.0,5.357281684875488
1938,48475,24.040632247924805,113.0,5.529304504394531
1939,48500,24.05423378944397,113.0,5.724056720733643
1940,48525,24.068191528320312,113.0,5.457082748413086
1941,48550,24.081244945526123,113.0,5.620362758636475
1942,48575,24.093401670455933,113.0,5.377110958099365
1943,48600,24.105276584625244,113.0,5.404101371765137
1944,48625,24.117174863815308,113.0,5.422337055206299
1945,48650,24.129847764968872,199.0,4.789102077484131
1946,48675,24.141643047332764,199.0,5.475740909576416
1947,48700,24.153140544891357,199.0,5.376171112060547
1948,48725,24.165570974349976,199.0,4.499049663543701
1949,48750,24.1774685382843,199.0,5.335373401641846
1950,48775,24.188525438308716,199.0,5.562492847442627
1951,48800,24.199615716934204,199.0,5.363163948059082
1952,48825,24.213372230529785,121.0,4.8554816246032715
1953,48850,24.22489023208618,121.0,5.348101615905762
1954,48875,24.23594641685486,121.0,5.353814601898193
1955,48900,24.248855113983154,121.0,5.865539073944092
1956,48925,24.261683702468872,121.0,5.404703140258789
1957,48950,24.272980451583862,121.0,5.568085193634033
1958,48975,24.28468632698059,121.0,5.5716962814331055
1959,49000,24.29764199256897,121.0,5.518327236175537
1960,49025,24.3087477684021,121.0,5.556209564208984
1961,49050,24.320019245147705,121.0,5.286430835723877
1962,49075,24.331018686294556,121.0,5.3357954025268555
1963,49100,24.341850757598877,121.0,5.326450824737549
1964,49125,24.35270929336548,121.0,5.401818752288818
1965,49150,24.36348605155945,121.0,5.539340019226074
1966,49175,24.37437081336975,121.0,5.459383010864258
1967,49200,24.385344982147217,121.0,5.464724063873291
1968,49225,24.39668846130371,121.0,5.741246223449707
1969,49250,24.40785574913025,199.0,4.500103950500488
1970,49275,24.41868281364441,199.0,5.282365798950195
1971,49300,24.430187940597534,198.0,4.784160137176514
1972,49325,24.441155433654785,198.0,5.3636908531188965
1973,49350,24.451866388320923,198.0,6.0451483726501465
1974,49375,24.4627525806427,198.0,5.264821529388428
1975,49400,24.47383165359497,198.0,5.28323221206665
1976,49425,24.484830141067505,198.0,5.555227279663086
1977,49450,24.496803045272827,121.0,4.544579982757568
1978,49475,24.50816512107849,121.0,5.314136505126953
1979,49500,24.520938634872437,121.0,5.499319553375244
1980,49525,24.534212112426758,121.0,5.415241241455078
1981,49550,24.547513723373413,121.0,5.36427640914917
1982,49575,24.5594961643219,121.0,5.527059555053711
1983,49600,24.571478843688965,121.0,5.430373668670654
1984,49625,24.58487319946289,121.0,5.464776992797852
1985,49650,24.59794807434082,199.0,4.543920993804932
1986,49675,24.612401485443115,199.0,5.570566654205322
1987,49700,24.626148223876953,199.0,5.261691570281982
1988,49725,24.639830112457275,199.0,4.7275238037109375
1989,49750,24.653555393218994,199.0,5.325841426849365
1990,49775,24.66605806350708,199.0,5.539129734039307
1991,49800,24.679129362106323,106.0,4.9002461433410645
1992,49825,24.691612482070923,106.0,5.545010566711426
1993,49850,24.7035174369812,106.0,5.331507205963135
1994,49875,24.715696811676025,106.0,5.559017658233643
1995,49900,24.727784156799316,106.0,5.486382007598877
1996,49925,24.739710330963135,106.0,5.353726387023926
1997,49950,24.752760648727417,129.0,4.699122428894043
1998,49975,24.7647488117218,129.0,5.40887975692749
1999,50000,24.777600526809692,129.0,5.7057271003723145
2000,50025,24.7902569770813,129.0,5.268692493438721
2001,50050,24.802465677261353,129.0,5.364362716674805
2002,50075,24.814829349517822,125.0,4.443047046661377
2003,50100,24.827471017837524,125.0,5.248892784118652
2004,50125,24.839693069458008,125.0,5.295791149139404
2005,50150,24.851738214492798,125.0,5.442249298095703
2006,50175,24.863642692565918,125.0,5.479145526885986
2007,50200,24.8757107257843,125.0,5.685149669647217
2008,50225,24.887937307357788,125.0,6.2077460289001465
2009,50250,24.9002845287323,125.0,5.392359256744385
2010,50275,24.9122953414917,125.0,5.6323370933532715
2011,50300,24.924347639083862,125.0,5.383203506469727
2012,50325,24.93618416786194,125.0,5.757508754730225
2013,50350,24.94859004020691,136.0,5.225001335144043
2014,50375,24.960813283920288,136.0,5.311183452606201
2015,50400,24.97289752960205,136.0,5.449486255645752
2016,50425,24.98755383491516,136.0,5.502072334289551
2017,50450,25.000280618667603,136.0,6.061410427093506
2018,50475,25.01319408416748,136.0,5.9916768074035645
2019,50500,25.026508331298828,141.0,4.604473114013672
2020,50525,25.03773307800293,141.0,5.536379814147949
2021,50550,25.049009323120117,141.0,5.501394748687744
2022,50575,25.06026315689087,141.0,5.396235942840576
2023,50600,25.070974826812744,141.0,5.822312831878662
2024,50625,25.082128763198853,141.0,5.514650344848633
2025,50650,25.093934774398804,115.0,4.529557228088379
2026,50675,25.107890605926514,115.0,5.4477972984313965
2027,50700,25.121254205703735,115.0,5.359627723693848
2028,50725,25.13495397567749,199.0,4.530028343200684
2029,50750,25.14824390411377,199.0,5.396074295043945
2030,50775,25.161691427230835,199.0,5.292351245880127
2031,50800,25.173360109329224,199.0,5.512319087982178
2032,50825,25.18482279777527,199.0,6.481832981109619
2033,50850,25.19603943824768,199.0,5.562233924865723
2034,50875,25.206980228424072,199.0,5.492916584014893
2035,50900,25.218201160430908,199.0,5.381473541259766
2036,50925,25.22965168952942,199.0,5.644553184509277
2037,50950,25.2410147190094,199.0,4.80712890625
2038,50975,25.2537202835083,199.0,5.354421615600586
2039,51000,25.26537251472473,199.0,5.391642093658447
2040,51025,25.277129888534546,199.0,5.3284912109375
2041,51050,25.288161516189575,199.0,5.620082855224609
