#{"t_start": 1620067918.9614277, "env_id": "Pendulum-v0"}
r,l,t
-1307.425518,200,73.328889
-1275.541978,200,73.807436
-1058.296106,200,74.304851
-1258.04057,200,74.784753
-1132.138235,200,75.253896
-1226.170088,200,75.742409
-1133.5514,200,76.217396
-1130.090056,200,76.711833
-1314.617816,200,77.194789
-1204.428817,200,77.680147
-1182.786661,200,78.189895
-1248.924046,200,78.676739
-1638.272527,200,79.157096
-1524.213947,200,79.642281
-1687.542594,200,80.153974
-1661.447754,200,80.632344
-1097.620936,200,81.108754
-1222.035403,200,81.582068
-1641.996091,200,82.090305
-1463.498791,200,82.564662
-1094.221242,200,83.041691
-1598.695641,200,83.521026
-1224.808785,200,84.024626
-1549.817239,200,84.508993
-1431.972513,200,84.981336
-1556.327572,200,85.464461
-1577.512112,200,85.941361
-1626.510477,200,86.410017
-1599.98726,200,86.894085
-894.726884,200,87.370058
-1623.612153,200,87.881913
-1320.30979,200,88.361782
-1258.752869,200,88.840939
-1259.337459,200,89.315819
-875.568261,200,89.792953
-1685.972694,200,90.276517
-860.203234,200,90.765989
-951.262777,200,91.24384
-1244.028914,200,91.726782
-1139.030583,200,92.226849
-1633.049776,200,92.717437
-1233.552661,200,93.19321
-1145.726522,200,93.674778
-1089.883631,200,94.192624
-1287.263107,200,94.667701
-1248.514368,200,95.139412
-1231.408367,200,95.614454
-1236.598128,200,96.109008
-1231.917765,200,96.612418
-1165.631236,200,97.090792
-1119.169041,200,97.578028
-1178.778872,200,98.091691
-1577.610861,200,98.575202
-1555.678356,200,99.06561
-1157.098183,200,99.562426
-1374.508797,200,100.079583
-1560.589069,200,100.560809
-1482.536848,200,101.065365
-1156.835814,200,101.546334
-1128.650465,200,102.023042
-1237.273896,200,102.496969
-786.549785,200,102.971694
-747.20875,200,103.453629
-1205.372077,200,103.967716
-1063.289898,200,104.445225
-1297.351927,200,104.934978
-1035.229476,200,105.413864
-1560.178332,200,105.92449
-1165.222611,200,106.422688
-968.145893,200,106.908293
-1495.505094,200,107.383335
-1369.209156,200,107.858105
-1441.272447,200,108.331243
-1670.592255,200,108.82417
-753.6236,200,109.308182
-1329.672986,200,109.786318
-1357.279066,200,110.286311
-1170.088584,200,110.771211
-1448.976043,200,111.243734
-1677.345759,200,111.72155
-1508.275683,200,112.212404
-1313.871691,200,112.686202
-1440.515404,200,113.171971
-1714.237501,200,113.657806
-1580.454462,200,114.1631
-1203.048576,200,114.647785
-1671.655142,200,115.123758
-1635.160141,200,115.598749
-1572.300452,200,116.111732
-1590.96177,200,116.5858
-1728.367264,200,117.088024
-1811.419364,200,117.560329
-1811.393834,200,118.043442
-1733.811575,200,118.53312
-1769.332129,200,119.017215
-1708.492834,200,119.488786
-1728.008834,200,120.013781
-1672.874066,200,120.488172
-1760.728566,200,120.959726
-1654.72499,200,121.444335
-1542.761762,200,121.957042
-1789.043969,200,122.444464
-1441.865436,200,122.916529
-1684.612057,200,123.406287
-1475.124045,200,123.896006
-1602.08407,200,124.36786
-1735.46003,200,124.866021
-1648.989703,200,125.347285
-1614.347573,200,125.825912
-1634.188599,200,126.337723
-1582.056515,200,126.820227
-1453.287749,200,127.305127
-1808.585743,200,127.785737
-1764.838784,200,128.290853
-1441.583208,200,128.775061
-1765.392086,200,129.25615
-1595.427596,200,129.732771
-1587.998112,200,130.274131
-1483.783024,200,130.748439
-1671.053622,200,131.22653
-1402.804714,200,131.709524
-1736.276742,200,132.180055
-876.605496,200,132.654206
-1802.112847,200,133.147381
-952.292747,200,133.629361
-1289.046162,200,134.163733
-1730.100043,200,134.648032
-993.551823,200,135.128571
-1685.07852,200,135.60555
-1628.552393,200,136.083671
-1305.200242,200,136.575565
-949.425241,200,137.047465
-965.87458,200,137.526926
-1512.652726,200,138.02957
-1080.046338,200,138.508918
-1486.610308,200,138.989593
-881.547113,200,139.46605
-1174.550374,200,139.967749
-1236.093167,200,140.436392
-1646.005234,200,140.923688
-1050.567879,200,141.403008
-1199.073226,200,141.91587
-1112.256014,200,142.398751
-862.684006,200,142.890874
-1302.452524,200,143.386641
-882.895935,200,143.870793
-1084.258817,200,144.351301
-975.827574,200,144.827529
-1458.709526,200,145.324996
-1084.319234,200,145.802838
-965.186947,200,146.306717
-984.573271,200,146.78349
-938.630166,200,147.265026
-1689.21351,200,147.765855
-944.843813,200,148.270823
-1436.626151,200,148.750762
-1264.519356,200,149.249239
-1204.877726,200,149.721759
-1371.357186,200,150.198411
-1566.504082,200,150.68377
-1717.117624,200,151.156918
-1616.136398,200,151.639688
-1074.083688,200,152.137712
-1707.084544,200,152.621278
-1564.939006,200,153.12053
-1819.22116,200,153.589761
-1788.994595,200,154.071794
-1517.581302,200,154.540189
-1809.515009,200,155.020556
-1629.467692,200,155.510873
-1582.629621,200,156.00755
-1432.187132,200,156.497535
-1725.970522,200,156.975717
-1216.291338,200,157.465489
-1528.116739,200,157.945865
-1700.437191,200,158.417331
-1312.329132,200,158.892731
-1641.502464,200,159.370802
-1651.30977,200,159.868807
-1729.820245,200,160.36025
-1299.099146,200,160.841326
-1345.84068,200,161.309644
-1815.379084,200,161.798211
-1740.279276,200,162.320141
-1841.91997,200,162.797818
-1837.22692,200,163.271316
-992.511477,200,163.753165
-1274.398392,200,164.22909
-1628.342293,200,164.703407
-1113.931379,200,165.207505
-1750.782204,200,165.687794
-1667.175316,200,166.211211
-1768.803212,200,166.691825
-1418.104673,200,167.171878
-1532.874905,200,167.649427
-1635.597075,200,168.136835
-1730.952915,200,168.622923
-1828.518955,200,169.0975
-1817.859556,200,169.578487
-1523.582512,200,170.096066
-1761.797483,200,170.567698
-1774.605511,200,171.056512
-1803.589181,200,171.527803
-1593.223197,200,172.004387
-1811.715894,200,172.49591
-1826.317583,200,172.970294
-1670.896545,200,173.481717
-1443.270724,200,173.983832
-1580.42686,200,174.460872
-1787.874914,200,174.954844
-1712.884752,200,175.44601
-1494.744168,200,175.932519
-1591.966739,200,176.411195
-1750.764983,200,176.885001
-1642.245724,200,177.368231
-1520.31048,200,177.840944
-1674.801159,200,178.362351
-1574.493688,200,178.847822
-1728.134105,200,179.336885
-1609.586133,200,179.811364
-1739.552171,200,180.283637
-1340.458068,200,180.760443
-1534.953115,200,181.233119
-1761.943238,200,181.725137
-1605.751994,200,182.244094
-1256.002145,200,182.728795
-1468.218948,200,183.20372
-1236.690648,200,183.681623
-1043.667636,200,184.173003
-1514.585317,200,184.664386
-1566.87313,200,185.144017
-1259.927175,200,185.626378
-1512.194207,200,186.137498
-1575.067198,200,186.624537
-1529.100915,200,187.111558
-1505.730649,200,187.593299
-1104.217858,200,188.069071
-1525.096015,200,188.545616
-1479.368087,200,189.019812
-1763.293976,200,189.528308
-1735.194623,200,190.050419
-1433.310916,200,190.53218
-1678.32755,200,191.009695
-1165.536791,200,191.498834
-1293.654734,200,192.045767
-1582.973015,200,192.526606
-1217.165791,200,193.013005
-1705.447566,200,193.510926
-1239.654608,200,193.986559
-1764.572195,200,194.465975
-1351.000328,200,194.928358
-1131.481963,200,195.394382
-1751.75049,200,195.877801
-983.35808,200,196.351068
-1206.423317,200,196.811881
-1298.809227,200,197.270487
-1175.931978,200,197.756665
-1101.967506,200,198.219321
-1530.406917,200,198.676944
-1189.7151,200,199.134726
-975.225246,200,199.598972
-995.581375,200,200.078883
-1238.200496,200,200.537503
-1166.509731,200,200.996974
-1309.545695,200,201.458826
-1653.590818,200,201.946434
-1226.480318,200,202.403017
-1497.441553,200,202.864249
-1489.172194,200,203.32164
-1085.484547,200,203.783326
-1238.158964,200,204.244222
-1396.687178,200,204.704852
-1646.230279,200,205.16661
-1072.458065,200,205.641926
-982.660188,200,206.127269
-1479.886225,200,206.586612
-1691.023119,200,207.04462
-867.359293,200,207.504276
-1421.92863,200,207.966243
-1758.350226,200,208.426041
-1580.409411,200,208.88343
-1572.792076,200,209.340203
-1637.836636,200,209.825012
-1193.057659,200,210.32227
-1633.413892,200,210.781461
-1130.594364,200,211.24545
-1734.555122,200,211.715621
-1472.431202,200,212.17545
-1663.950866,200,212.630543
-1418.489692,200,213.085604
-1624.191615,200,213.563158
-1570.54076,200,214.051937
-1624.703561,200,214.512941
-1359.55474,200,214.969576
-1379.832388,200,215.425999
-1671.372565,200,215.885807
-1173.850541,200,216.345208
-1345.95706,200,216.805616
-1694.73648,200,217.263878
-1171.197333,200,217.720695
-1451.230759,200,218.208214
-1222.324717,200,218.671718
-1636.092323,200,219.135519
-1710.880811,200,219.601135
-1496.776868,200,220.064719
-1367.45233,200,220.525763
-1758.535994,200,220.983726
-1501.571673,200,221.444008
-1471.868978,200,221.947424
-1448.718987,200,222.402709
-1637.598851,200,222.872382
-1711.679434,200,223.333388
-1380.354295,200,223.791559
-1779.846373,200,224.250725
-1670.771754,200,224.709849
-1616.938614,200,225.167268
-1437.112637,200,225.624929
-1483.338158,200,226.109992
-1383.68672,200,226.560825
-1326.810542,200,227.02519
-1711.364086,200,227.486135
-1670.929456,200,227.975616
-1488.375832,200,228.445798
-1458.435338,200,228.906185
-1225.037248,200,229.364533
-1608.160277,200,229.839509
-1236.71927,200,230.320338
-1685.64377,200,230.78672
-1659.412071,200,231.251466
-1569.133246,200,231.712545
-1490.153598,200,232.171498
-1651.169137,200,232.626318
-1154.96594,200,233.087616
-1254.81662,200,233.552537
-1799.147124,200,234.044932
-1454.661564,200,234.514074
-1683.484237,200,234.975383
-1244.720568,200,235.449462
-1075.432967,200,235.935224
-1379.682012,200,236.392963
-1223.274606,200,236.850372
-1112.646636,200,237.312899
-766.560299,200,237.792537
-1045.251547,200,238.250979
-1070.379612,200,238.707481
-985.721617,200,239.167297
-1302.549881,200,239.640475
-1244.854121,200,240.120732
-1129.547805,200,240.580824
-1350.088512,200,241.047712
