#{"t_start": 1620065158.626973, "env_id": "LunarLander-v2"}
r,l,t
-75.07762,235,163.863692
-282.91989,241,164.638403
4.107473,311,165.559148
8.929859,311,166.489772
-250.863023,348,167.536777
-192.622697,219,168.255112
-184.08338,266,169.098571
-92.734482,268,169.985245
-278.400097,227,170.814693
-42.171898,246,171.75291
-148.939692,128,172.246115
-203.760647,247,172.972999
-112.034787,133,173.36437
-170.767854,213,174.015341
-99.166732,211,174.679348
-115.048145,133,175.11114
-86.063689,256,175.969094
-223.668287,319,176.918846
-26.646382,175,177.40872
-4.895512,155,177.868881
-81.814616,110,178.220881
-129.427953,187,178.764509
-7.074277,145,179.181676
-152.760085,228,179.858765
-235.745848,316,180.821152
-173.563901,155,181.274379
-90.936076,225,181.931832
9.059351,239,182.691881
-333.966711,333,183.654931
-216.301895,296,184.515229
-302.690028,217,185.14901
36.156771,1000,188.128876
-200.299807,105,188.458708
-267.124988,262,189.248341
98.545581,1000,192.568904
-287.530669,312,193.459095
-296.381853,222,194.094217
-264.654614,235,194.811664
-132.263364,421,196.079562
-157.237814,243,196.8413
-190.644174,277,197.660741
95.230533,1000,200.743391
-167.415313,344,201.86621
-0.884731,166,202.370365
-78.672822,205,203.012794
-222.213443,235,203.698446
31.914088,1000,207.194376
-230.035926,241,207.899851
-46.345461,339,208.940995
-29.844741,173,209.45192
133.658294,1000,212.538118
-120.050901,201,213.133152
-154.219074,181,213.656098
5.911872,1000,216.920639
-123.642586,200,217.609506
70.382302,1000,220.9873
14.365525,184,221.557181
-263.802921,321,222.576587
-98.798861,311,223.505557
-190.970941,177,224.052271
-116.510813,140,224.535627
-188.137302,134,224.975056
-169.152359,260,225.80319
-109.59293,133,226.264483
-155.982517,203,226.858803
-245.583868,244,227.673435
-238.353712,287,228.735412
-347.743596,280,229.708359
-30.98121,308,230.672261
91.440174,1000,234.016341
-115.648368,150,234.458687
-102.781871,108,234.75331
-134.998061,280,235.593736
-12.502587,1000,239.138149
-107.443646,274,240.34332
-133.740831,245,241.201989
-173.056035,423,242.56371
83.084388,920,245.556242
-147.726735,141,245.994898
-130.00073,215,246.772434
-97.669357,127,247.244947
-111.531475,133,247.757569
-132.386639,241,248.569361
-113.523673,134,248.965609
-137.102123,238,249.75107
92.534336,1000,253.089841
-139.72039,126,253.476354
-180.289026,114,253.814601
-96.730548,374,254.946566
-99.354355,231,255.598498
-105.018383,275,256.412476
-17.733247,139,256.76294
97.672221,1000,259.825283
-224.505152,312,260.82157
128.087016,1000,263.821056
-213.687568,306,264.745883
-138.87903,227,265.370862
-127.261234,419,266.607579
101.912774,1000,269.592676
-92.311212,197,270.134916
-102.343989,98,270.431822
-301.909448,311,271.31783
-252.043688,228,271.962851
-98.559747,394,273.082922
-232.945338,223,273.695701
-124.250968,307,274.568424
-208.607241,260,275.287705
-197.193549,328,276.264978
-288.846748,390,277.407313
-228.407489,280,278.262847
-214.963103,298,279.134827
135.304804,1000,282.080807
-131.086754,150,282.538134
-168.375239,225,283.183052
-68.954264,157,283.600614
-98.728911,197,284.156845
93.143304,1000,287.302312
-140.569306,213,288.017377
-69.516365,168,288.635656
-145.318144,158,289.234834
-190.225553,354,290.485296
-178.525943,251,291.284719
174.463449,502,293.313874
-153.309365,213,294.056705
13.128844,303,294.921161
-67.765958,269,295.774048
-260.106312,428,297.20749
-120.136218,319,298.546982
-234.155136,275,299.346326
134.106327,1000,302.58024
-154.140366,354,303.622924
-100.465246,287,304.502666
-287.651424,500,306.30077
45.13239,1000,309.625466
-163.84318,150,310.137447
-306.716525,422,311.575211
-161.712664,280,312.357657
-283.638385,566,314.494294
63.621183,1000,317.606935
-125.248033,144,318.058715
-177.758687,395,319.309536
